batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,4,0.0017796959775662979,0.042186443054212305,0.0024425919293122925,0.04942258521478103
-1,4,0.0017796959775662979,0.07355325622256698,0.0024425919293122925,0.09335559734251853
