epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.2991200464504605,0.5469186835814448,0.30003014298216385,0.5477500734661419
1,1,train,16,0.31698260397688355,0.5630120815549907,0.30003014298216385,0.5477500734661419
1,2,train,16,0.2883598274470709,0.5369914593800081,0.30003014298216385,0.5477500734661419
1,3,train,12,0.2956580940542405,0.5437445117463169,0.30003014298216385,0.5477500734661419
1,-1,train,60,0.30003014298216385,0.5477500734661419,0.30003014298216385,0.5477500734661419
2,0,train,16,0.28292432337606493,0.5319063107127654,0.29555147395963155,0.5436464604498328
2,1,train,16,0.29222350405675845,0.5405770102924823,0.29555147395963155,0.5436464604498328
2,2,train,16,0.29551721101867956,0.543614947383421,0.29555147395963155,0.5436464604498328
2,3,train,12,0.31154085738702314,0.5581584518638262,0.29555147395963155,0.5436464604498328
2,-1,train,60,0.29555147395963155,0.5436464604498328,0.29555147395963155,0.5436464604498328
3,0,train,16,0.27475898600377996,0.5241745758845806,0.2895369462895536,0.5380863743764133
3,1,train,16,0.2905994132804647,0.539072734684722,0.2895369462895536,0.5380863743764133
3,2,train,16,0.29105682549148293,0.53949682621076,0.2895369462895536,0.5380863743764133
3,3,train,12,0.30173256038248686,0.5493018845612009,0.2895369462895536,0.5380863743764133
3,-1,train,60,0.2895369462895536,0.5380863743764133,0.2895369462895536,0.5380863743764133
4,0,train,16,0.2934169475059947,0.541679746257874,0.28331339872610634,0.5322719217900812
4,1,train,16,0.2904228351909498,0.5389089303314148,0.28331339872610634,0.5322719217900812
4,2,train,16,0.262413853844395,0.51226346135987,0.28331339872610634,0.5322719217900812
4,3,train,12,0.28699995836308584,0.5357237705787244,0.28331339872610634,0.5322719217900812
4,-1,train,60,0.28331339872610634,0.5322719217900812,0.28331339872610634,0.5322719217900812
5,0,train,16,0.2828437781361628,0.5318305915760796,0.2762722518711329,0.5256160688859626
5,1,train,16,0.2815803957599338,0.5306414945704244,0.2762722518711329,0.5256160688859626
5,2,train,16,0.2819625753952807,0.5310014834209794,0.2762722518711329,0.5256160688859626
5,3,train,12,0.25870225819315423,0.5086278189336032,0.2762722518711329,0.5256160688859626
5,-1,train,60,0.2762722518711329,0.5256160688859626,0.2762722518711329,0.5256160688859626
6,0,train,16,0.2774588976203763,0.5267436735456594,0.27139984074887374,0.5209604982615033
6,1,train,16,0.253388250954975,0.503376847853549,0.27139984074887374,0.5209604982615033
6,2,train,16,0.2905864293829714,0.5390606917434914,0.27139984074887374,0.5209604982615033
6,3,train,12,0.2641657850371723,0.5139706071724066,0.27139984074887374,0.5209604982615033
6,-1,train,60,0.27139984074887374,0.5209604982615033,0.27139984074887374,0.5209604982615033
7,0,train,16,0.2707778181600383,0.52036315987975,0.26517745225090555,0.5149538350676743
7,1,train,16,0.26277734556530824,0.512618128400965,0.26517745225090555,0.5149538350676743
7,2,train,16,0.27986595333118297,0.5290235848534383,0.26517745225090555,0.5149538350676743
7,3,train,12,0.2472886919470927,0.49728130062077813,0.26517745225090555,0.5149538350676743
7,-1,train,60,0.26517745225090555,0.5149538350676743,0.26517745225090555,0.5149538350676743
8,0,train,16,0.24572628220864745,0.49570785974064147,0.26046907261514807,0.5103617076301357
8,1,train,16,0.2541568087812073,0.504139671897786,0.26046907261514807,0.5103617076301357
8,2,train,16,0.2888900220030831,0.537484903976924,0.26046907261514807,0.5103617076301357
8,3,train,12,0.25310317746765454,0.5030936070629943,0.26046907261514807,0.5103617076301357
8,-1,train,60,0.26046907261514807,0.5103617076301357,0.26046907261514807,0.5103617076301357
9,0,train,16,0.24350702611475034,0.49346431088250986,0.25550168175780474,0.5054717417994845
9,1,train,16,0.26995750774646626,0.5195743524717769,0.25550168175780474,0.5054717417994845
9,2,train,16,0.25536859369760145,0.505340077272327,0.25550168175780474,0.5054717417994845
9,3,train,12,0.253173599472401,0.5031635911633522,0.25550168175780474,0.5054717417994845
9,-1,train,60,0.25550168175780474,0.5054717417994845,0.25550168175780474,0.5054717417994845
10,0,train,16,0.2534863919253663,0.5034743210188245,0.24921880348488573,0.49921819226154585
10,1,train,16,0.2491904699051652,0.4991898135030053,0.24921880348488573,0.49921819226154585
10,2,train,16,0.26400772309066334,0.5138168186140498,0.24921880348488573,0.49921819226154585
10,3,train,12,0.2301906290183481,0.4797818556577021,0.24921880348488573,0.49921819226154585
10,-1,train,60,0.24921880348488573,0.49921819226154585,0.24921880348488573,0.49921819226154585
11,0,train,16,0.25060958932484007,0.5006092181780516,0.24575770433039557,0.4957395529210833
