epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.3132503334906382,0.5596877106839475,0.30278639283891146,0.5502602955319523
1,1,train,16,0.2947266294063489,0.5428873082015723,0.30278639283891146,0.5502602955319523
1,2,train,16,0.3215852961917325,0.5670849109187551,0.30278639283891146,0.5502602955319523
1,3,train,16,0.30522620105808107,0.5524728057181467,0.30278639283891146,0.5502602955319523
1,4,train,16,0.29219032274891216,0.54054631878213,0.30278639283891146,0.5502602955319523
1,5,train,16,0.30978190487864327,0.5565805466225381,0.30278639283891146,0.5502602955319523
1,6,train,16,0.2770285584014323,0.5263350248667025,0.30278639283891146,0.5502602955319523
1,7,train,8,0.30850189653550314,0.5554294703519999,0.30278639283891146,0.5502602955319523
1,-1,train,120,0.30278639283891146,0.5502602955319523,0.30278639283891146,0.5502602955319523
2,0,train,16,0.3160316522326329,0.5621669255947319,0.29355625467681196,0.5418083191284644
2,1,train,16,0.2879148812499695,0.5365770040264207,0.29355625467681196,0.5418083191284644
2,2,train,16,0.2787411844313142,0.5279594533970522,0.29355625467681196,0.5418083191284644
2,3,train,16,0.31062573838961133,0.5573380826658191,0.29355625467681196,0.5418083191284644
2,4,train,16,0.29730221745552593,0.5452542686265976,0.29355625467681196,0.5418083191284644
2,5,train,16,0.27886990890024216,0.5280813468588359,0.29355625467681196,0.5418083191284644
2,6,train,16,0.30876775803106765,0.5556687484743655,0.29355625467681196,0.5418083191284644
2,7,train,8,0.27019669672413194,0.5198044793228815,0.29355625467681196,0.5418083191284644
2,-1,train,120,0.29355625467681196,0.5418083191284644,0.29355625467681196,0.5418083191284644
3,0,train,16,0.2944202935494593,0.542605099081698,0.289433843316653,0.5379905606204006
3,1,train,16,0.28120383933251947,0.5302865634093697,0.289433843316653,0.5379905606204006
3,2,train,16,0.2813835361977779,0.5304559700840192,0.289433843316653,0.5379905606204006
3,3,train,16,0.27620420238228954,0.5255513318242944,0.289433843316653,0.5379905606204006
3,4,train,16,0.29820871063316257,0.5460848932475266,0.289433843316653,0.5379905606204006
3,5,train,16,0.2764559616857443,0.5257907965015595,0.289433843316653,0.5379905606204006
3,6,train,16,0.2957238788038117,0.5438050007160763,0.289433843316653,0.5379905606204006
3,7,train,8,0.31187032394845926,0.5584535110002078,0.289433843316653,0.5379905606204006
3,-1,train,120,0.289433843316653,0.5379905606204006,0.289433843316653,0.5379905606204006
4,0,train,16,0.280744988750883,0.5298537427921812,0.27989103057733133,0.529047285766907
4,1,train,16,0.2887705073066158,0.5373737128913321,0.27989103057733133,0.529047285766907
4,2,train,16,0.2867873409815434,0.5355252944367273,0.27989103057733133,0.529047285766907
4,3,train,16,0.27067091524749287,0.5202604302149961,0.27989103057733133,0.529047285766907
4,4,train,16,0.3043829245729017,0.5517090941546112,0.27989103057733133,0.529047285766907
4,5,train,16,0.26940353836836983,0.5190409794692225,0.27989103057733133,0.529047285766907
4,6,train,16,0.27589086392326156,0.5252531427066968,0.27989103057733133,0.529047285766907
4,7,train,8,0.2624771654675828,0.5123252535914883,0.27989103057733133,0.529047285766907
4,-1,train,120,0.27989103057733133,0.529047285766907,0.27989103057733133,0.529047285766907
5,0,train,16,0.2966873943586461,0.5446901819921542,0.27409893965465165,0.5235445918493015
5,1,train,16,0.27389496175083666,0.5233497508844699,0.27409893965465165,0.5235445918493015
5,2,train,16,0.2781569156289448,0.5274058357934095,0.27409893965465165,0.5235445918493015
5,3,train,16,0.2643015742532042,0.5141026884321889,0.27409893965465165,0.5235445918493015
5,4,train,16,0.276598159839967,0.5259260022474331,0.27409893965465165,0.5235445918493015
5,5,train,16,0.2815244967009969,0.5305888207463448,0.27409893965465165,0.5235445918493015
5,6,train,16,0.2537757389070407,0.5037615893525832,0.27409893965465165,0.5235445918493015
5,7,train,8,0.2678522757975768,0.5175444674591516,0.27409893965465165,0.5235445918493015
5,-1,train,120,0.27409893965465165,0.5235445918493015,0.27409893965465165,0.5235445918493015
6,0,train,16,0.283530921249859,0.5324762166048912,0.2667905127079679,0.5165176789887911
6,1,train,16,0.25677696379560183,0.5067316487013632,0.2667905127079679,0.5165176789887911
6,2,train,16,0.29064326777354316,0.5391134090092206,0.2667905127079679,0.5165176789887911
6,3,train,16,0.297841639619687,0.5457486963976066,0.2667905127079679,0.5165176789887911
6,4,train,16,0.24556528655079043,0.4955454434769736,0.2667905127079679,0.5165176789887911
6,5,train,16,0.25951965446586267,0.5094307160604499,0.2667905127079679,0.5165176789887911
6,6,train,16,0.2548515871829408,0.504828274944006,0.2667905127079679,0.5165176789887911
6,7,train,8,0.2455947810254582,0.495575202189797,0.2667905127079679,0.5165176789887911
6,-1,train,120,0.2667905127079679,0.5165176789887911,0.2667905127079679,0.5165176789887911
7,0,train,16,0.2685245432425078,0.5181935384028904,0.26091655276842235,0.5107999146127791
7,1,train,16,0.2672798380902251,0.5169911392763179,0.26091655276842235,0.5107999146127791
7,2,train,16,0.2677198278506629,0.5174164936012988,0.26091655276842235,0.5107999146127791
7,3,train,16,0.25878097230085934,0.5087051919342472,0.26091655276842235,0.5107999146127791
7,4,train,16,0.2680885179162676,0.5177726507998154,0.26091655276842235,0.5107999146127791
7,5,train,16,0.2820614873489304,0.5310946124269482,0.26091655276842235,0.5107999146127791
7,6,train,16,0.2347825873025385,0.48454368977682344,0.26091655276842235,0.5107999146127791
7,7,train,8,0.24009464809538725,0.48999453884241123,0.26091655276842235,0.5107999146127791
7,-1,train,120,0.26091655276842235,0.5107999146127791,0.26091655276842235,0.5107999146127791
8,0,train,16,0.2522919216721331,0.5022866927085896,0.2561157064728545,0.506078755207976
8,1,train,16,0.24225466466090487,0.4921937267589916,0.2561157064728545,0.506078755207976
8,2,train,16,0.24498716724035463,0.49496178361602283,0.2561157064728545,0.506078755207976
8,3,train,16,0.2736349832075673,0.5231013125653264,0.2561157064728545,0.506078755207976
8,4,train,16,0.27401597325789157,0.5234653505800471,0.2561157064728545,0.506078755207976
8,5,train,16,0.2514638417213195,0.5014617051394049,0.2561157064728545,0.506078755207976
8,6,train,16,0.2591911649025064,0.5091082054951642,0.2561157064728545,0.506078755207976
8,7,train,8,0.25108593512015837,0.5010847584193301,0.2561157064728545,0.506078755207976
8,-1,train,120,0.2561157064728545,0.506078755207976,0.2561157064728545,0.506078755207976
9,0,train,16,0.2612870436745811,0.511162443529042,0.24841073652606394,0.49840820270744335
9,1,train,16,0.24578455099195726,0.495766629566732,0.24841073652606394,0.49840820270744335
9,2,train,16,0.2257562527368302,0.47513814068840043,0.24841073652606394,0.49840820270744335
9,3,train,16,0.25300675807471446,0.5029977714411014,0.24841073652606394,0.49840820270744335
9,4,train,16,0.25606345427166083,0.5060271279997356,0.24841073652606394,0.49840820270744335
9,5,train,16,0.28150109165934317,0.5305667645634649,0.24841073652606394,0.49840820270744335
9,6,train,16,0.2499380167608234,0.4999380129184251,0.24841073652606394,0.49840820270744335
9,7,train,8,0.2139487240386008,0.4625459156003875,0.24841073652606394,0.49840820270744335
9,-1,train,120,0.24841073652606394,0.49840820270744335,0.24841073652606394,0.49840820270744335
10,0,train,16,0.2566219318573911,0.5065786531797318,0.24494038782431163,0.494914525776231
10,1,train,16,0.26268722460123917,0.5125302182322904,0.24494038782431163,0.494914525776231
10,2,train,16,0.24467456054171277,0.4946458940916348,0.24494038782431163,0.494914525776231
10,3,train,16,0.22497601184249483,0.4743163626130716,0.24494038782431163,0.494914525776231
10,4,train,16,0.2351833412589491,0.4849570509426057,0.24494038782431163,0.494914525776231
10,5,train,16,0.2380179511299024,0.48787083447353397,0.24494038782431163,0.494914525776231
10,6,train,16,0.25430708246827605,0.5042886896097076,0.24494038782431163,0.494914525776231
