epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.16278571393226066,0.4034671162960628,0.1622555062772645,0.40280951612054117
1,1,train,2,0.16172529862226837,0.40215084063354684,0.1622555062772645,0.40280951612054117
1,-1,train,18,0.1622555062772645,0.40280951612054117,0.1622555062772645,0.40280951612054117
2,0,train,16,0.15525550892674508,0.3940247567434629,0.18015657879033542,0.4244485584736217
2,1,train,2,0.20505764865392578,0.452832914720127,0.18015657879033542,0.4244485584736217
2,-1,train,18,0.18015657879033542,0.4244485584736217,0.18015657879033542,0.4244485584736217
3,0,train,16,0.16219993388001788,0.40274052922448456,0.14761493754369398,0.38420689419073933
3,1,train,2,0.1330299412073701,0.36473269829749305,0.14761493754369398,0.38420689419073933
3,-1,train,18,0.14761493754369398,0.38420689419073933,0.14761493754369398,0.38420689419073933
4,0,train,16,0.15160183150314493,0.3893607986214649,0.17689106114116832,0.4205841903129126
4,1,train,2,0.20218029077919172,0.4496446272104135,0.17689106114116832,0.4205841903129126
4,-1,train,18,0.17689106114116832,0.4205841903129126,0.17689106114116832,0.4205841903129126
5,0,train,16,0.15383869002517203,0.3922227556187581,0.1612112576992011,0.4015112174014583
5,1,train,2,0.1685838253732302,0.41058960699612235,0.1612112576992011,0.4015112174014583
5,-1,train,18,0.1612112576992011,0.4015112174014583,0.1612112576992011,0.4015112174014583
6,0,train,16,0.1557754901190778,0.39468403833836224,0.14671843252475686,0.3830384217343697
6,1,train,2,0.1376613749304359,0.371027458458853,0.14671843252475686,0.3830384217343697
6,-1,train,18,0.14671843252475686,0.3830384217343697,0.14671843252475686,0.3830384217343697
7,0,train,16,0.14526837530344444,0.3811408864231761,0.17587682308839403,0.41937670785153774
7,1,train,2,0.20648527087334362,0.45440650399542437,0.17587682308839403,0.41937670785153774
7,-1,train,18,0.17587682308839403,0.41937670785153774,0.17587682308839403,0.41937670785153774
