0,1,2,3
0.45,1.0,1.0,0.7574661767583717
0.4515075376884422,0.9946376910658818,0.9946376910658806,0.761450371236511
0.4530150753768845,0.9895188791960241,0.9895188791960234,0.7652536474440337
0.4545226130653266,0.9846248775383838,0.9846248775383848,0.7688898897083137
0.4560301507537689,0.9799384084446482,0.9799384084446465,0.7723719353186358
0.45753768844221115,0.9754435269101263,0.9754435269101268,0.7757116314103285
0.45904522613065324,0.9711255416552933,0.9711255416552925,0.7789198936011794
0.4605527638190955,0.9669709355827109,0.9669709355827094,0.7820067650919111
0.4620603015075377,0.9629672869785565,0.9629672869785576,0.7849814752134378
0.4635678391959799,0.9591031925143183,0.9591031925143182,0.7878524966365925
0.46507537688442213,0.9553681928386089,0.9553681928386069,0.7906276006573875
0.4665829145728643,0.9517527013271432,0.9517527013271417,0.7933139101357701
0.4680904522613065,0.9482479363762556,0.9482479363762554,0.7959179498015293
0.4695979899497488,0.9448458574771241,0.9448458574771249,0.7984456937511301
0.471105527638191,0.9415391051894473,0.9415391051894483,0.8009026100472632
0.47261306532663316,0.9383209450402932,0.938320945040291,0.8032937024019864
0.47412060301507536,0.9351852153023471,0.9351852153023487,0.8056235489774718
0.4756281407035176,0.9321262785519168,0.9321262785519171,0.8078963383784146
0.47713567839195986,0.9291389768679937,0.929138976867995,0.8101159029391004
0.478643216080402,0.9262185905064595,0.9262185905064553,0.812285749428481
0.48015075376884425,0.9233607998657347,0.9233607998657295,0.8144090873096708
0.4816582914572865,0.9205616505501936,0.9205616505501942,0.8164888546978364
0.48316582914572864,0.9178175213332954,0.9178175213332926,0.8185277421635905
0.4846733668341709,0.9151250948227659,0.9151250948227629,0.8205282145287303
0.48618090452261314,0.9124813306338344,0.912481330633831,0.8224925307985419
0.48768844221105523,0.909883440882647,0.9098834408826537,0.8244227623701715
0.4891959798994975,0.9073288678199433,0.9073288678199326,0.8263208096508332
0.4907035175879397,0.9048152634340801,0.9048152634340766,0.8281884172126884
0.49221105527638187,0.9023404708623565,0.9023404708623558,0.8300271876043117
0.4937185929648241,0.8999025074598697,0.899902507459861,0.8318385939304768
0.4952261306532663,0.8974995493843185,0.8974995493843245,0.8336239913056366
0.49673366834170857,0.8951299175671701,0.8951299175671696,0.8353846272774009
0.49824120603015076,0.8927920649492859,0.8927920649492864,0.8371216513103897
0.499748743718593,0.8904845648698689,0.8904845648698727,0.8388361234132956
0.5012562814070352,0.8882061005059608,0.888206100505961,0.8405290219853211
0.5027638190954774,0.8859554552683863,0.8859554552683846,0.8422012509519785
0.5042713567839197,0.8837315040676882,0.8837315040676927,0.8438536462545092
0.5057788944723619,0.8815332053712808,0.8815332053712752,0.8454869817514303
0.507286432160804,0.8793595939797798,0.8793595939798052,0.8471019745856654
0.5087939698492463,0.8772097744566466,0.8772097744566475,0.8486992900664334
0.5103015075376885,0.87508291515139,0.8750829151513974,0.8502795461098419
0.5118090452261306,0.8729782427618368,0.8729782427618331,0.8518433172792772
0.5133165829145728,0.8708950373860168,0.8708950373860098,0.8533911384617476
0.5148241206030151,0.8688326280182799,0.8688326280182702,0.854923508214323
0.5163316582914572,0.8667903884491235,0.8667903884491029,0.8564408918105436
0.5178391959798995,0.8647677335316143,0.8647677335315912,0.8579437240144572
0.5193467336683417,0.8627641157800592,0.8627641157800362,0.8594324116078285
0.520854271356784,0.8607790222713516,0.8607790222713364,0.8609073356924218
0.5223618090452261,0.8588119718204901,0.8588119718204993,0.8623688537885938
0.5238693467336684,0.8568625124051403,0.8568625124050874,0.8638173017489005
0.5253768844221106,0.854930218816964,0.8549302188170094,0.8652529955029307
0.5268844221105528,0.8530146905186026,0.8530146905186021,0.8666762326500136
0.528391959798995,0.8511155496874895,0.8511155496874666,0.8680872939121586
0.5298994974874371,0.8492324394298935,0.8492324394299005,0.8694864444613231
0.5314070351758794,0.8473650221492767,0.8473650221492673,0.8708739351317167
0.5329145728643216,0.8455129780553963,0.8455129780554147,0.8722500035273818
0.5344221105527639,0.8436760038013681,0.8436760038013391,0.8736148750350532
0.535929648241206,0.8418538112367334,0.8418538112367877,0.8749687637503619
0.5374371859296483,0.8400461262670048,0.8400461262670451,0.8763118733255711
0.5389447236180905,0.8382526878091958,0.8382526878092247,0.8776443977452388
0.5404522613065326,0.8364732468357812,0.8364732468357365,0.8789665220367989
0.5419597989949749,0.8347075654978519,0.8347075654978076,0.8802784229218766
0.5434673366834172,0.8329554163222632,0.8329554163223608,0.8815802694129399
0.5449748743718592,0.8312165814747862,0.8312165814747553,0.8828722233609818
0.5464824120603015,0.8294908520837502,0.8294908520837517,0.8841544399573987
0.5479899497487437,0.8277780276197478,0.8277780276197354,0.8854270681956035
0.549497487437186,0.8260779153251611,0.8260779153252155,0.886690251294405
0.5510050251256281,0.8243903296906151,0.8243903296905696,0.8879441270873549
0.5525125628140704,0.8227150919725753,0.8227150919727472,0.8891888283806243
0.5540201005025126,0.8210520297507979,0.8210520297507385,0.8904244832827996
0.5555276381909547,0.819400976519795,0.8194009765198828,0.8916512155070153
0.557035175879397,0.8177617713131207,0.8177617713131975,0.8928691446515754
0.5585427135678391,0.8161342583575868,0.8161342583576322,0.8940783864558594
0.5600502512562814,0.8145182867529893,0.8145182867529288,0.8952790530387157
0.5615577889447236,0.8129137101783767,0.8129137101784354,0.8964712531164339
0.5630653266331659,0.8113203866192518,0.811320386619201,0.8976550922059826
0.564572864321608,0.809738178117242,0.809738178117142,0.8988306728102616
0.5660804020100503,0.8081669505365308,0.808166950536527,0.8999980945921146
0.5675879396984925,0.8066065733505494,0.8066065733505514,0.9011574545328727
0.5690954773869347,0.8050569194421509,0.8050569194420424,0.9023088470805636
0.5706030150753769,0.8035178649195371,0.8035178649198929,0.903452364286427
0.5721105527638192,0.8019892889462582,0.8019892889464808,0.9045880959325016
0.5736180904522613,0.8004710735817202,0.8004710735816192,0.9057161296484239
0.5751256281407034,0.7989631036365593,0.7989631036365936,0.9068365510195471
0.5766331658291457,0.7974652665329821,0.7974652665333244,0.9079494436912908
0.5781407035175881,0.79597745218156,0.7959774521814718,0.9090548894605298
0.5796482412060301,0.7944995528596192,0.7944995528599468,0.9101529683644052
0.5811557788944723,0.7930314631055791,0.7930314631055309,0.9112437587616615
0.5826633165829146,0.7915730796129067,0.7915730796125638,0.9123273374085995
0.5841708542713567,0.7901243011365364,0.7901243011359391,0.9134037795303039
0.585678391959799,0.7886850284055149,0.7886850284047706,0.9144731588850401
0.5871859296482412,0.787255164036759,0.7872551640368122,0.9155355478280042
0.5886934673366834,0.785834612459609,0.7858346124597809,0.9165910173689824
0.5902010050251256,0.7844232798434944,0.7844232798429106,0.9176396372241667
0.5917085427135679,0.7830210740273092,0.7830210740278779,0.9186814758678622
0.59321608040201,0.7816279044597341,0.7816279044597438,0.9197166005814743
0.5947236180904523,0.7802436821372294,0.7802436821370393,0.9207450774935898
0.5962311557788945,0.778868319547631,0.7788683195473877,0.921766971625834
0.5977386934673367,0.7775017306188935,0.7775017306193946,0.922782346929398
0.5992462311557789,0.7761438306689484,0.7761438306683028,0.9237912663243736
0.6007537688442212,0.774794536358076,0.7747945363578393,0.9247937917304485
0.6022613065326633,0.7734537656497552,0.7734537656497001,0.9257899841016248
0.6037688442211055,0.7721214377615395,0.7721214377616555,0.9267799034591373
0.6052763819095478,0.7707974731323399,0.7707974731333295,0.9277636089165056
0.60678391959799,0.7694817933847533,0.7694817933835532,0.9287411587099907
0.6082914572864321,0.7681743212873395,0.7681743212868118,0.9297126102196018
0.6097989949748743,0.7668749807224963,0.7668749807218849,0.930678020002495
0.6113065326633166,0.765583696657587,0.765583696657369,0.931637443807293
0.6128140703517587,0.764300395114211,0.7643003951136138,0.9325909366005525
0.614321608040201,0.7630250031371514,0.763025003137864,0.9335385525867658
0.6158291457286432,0.7617574487746591,0.7617574487758628,0.9344803452273102
0.6173366834170854,0.7604976610415358,0.7604976610411338,0.9354163672648071
0.6188442211055276,0.7592455699107574,0.7592455699105553,0.9363466707273889
0.6203517587939699,0.7580011062724219,0.758001106271487,0.9372713069650548
0.6218592964824121,0.7567642019279767,0.7567642019268684,0.9381903266485778
0.6233668341708543,0.7555347895585734,0.755534789559144,0.9391037797952082
0.6248743718592965,0.7543128027099327,0.754312802709503,0.9400117157827061
0.6263819095477386,0.753098175769589,0.7530981757698885,0.9409141833589378
0.6278894472361809,0.7518908439547414,0.7518908439539934,0.941811230659248
0.6293969849246231,0.7506907432853142,0.7506907432861858,0.9427029052186189
0.6309045226130653,0.7494978105794544,0.7494978105822815,0.9435892539823094
0.6324120603015075,0.7483119834225447,0.7483119834253298,0.9444703233255244
0.6339195979899498,0.7471332001650457,0.7471332001663472,0.9453461590535833
0.635427135678392,0.7459613998947211,0.7459613998926062,0.9462168064245093
0.6369346733668341,0.7447965224429121,0.7447965224417025,0.947082310140506
0.6384422110552763,0.7436385083396204,0.74363850834093,0.9479427143891116
0.6399497487437187,0.742487298831277,0.7424872988327537,0.9487980628261804
0.6414572864321607,0.7413428358484114,0.7413428358482296,0.9496483985970571
0.642964824120603,0.7402050619959671,0.7402050619970081,0.9504937643439255
0.6444723618090452,0.7390739205512098,0.7390739205502865,0.9513342022147726
0.6459798994974875,0.7379493554356059,0.7379493554333437,0.9521697538740483
0.6474874371859296,0.7368313112235996,0.7368313112242253,0.9530004605011467
0.6489949748743719,0.7357197331092519,0.7357197331059238,0.9538263628223516
0.650502512562814,0.7346145669228663,0.7346145669225052,0.9546475010789198
0.6520100502512562,0.7335157590877508,0.7335157590927389,0.9554639150805714
0.6535175879396985,0.7324232566328416,0.7324232566328472,0.9562756441910933
0.6550251256281407,0.7313370071849857,0.7313370071867651,0.9570827273152641
0.6565326633165829,0.7302569589496933,0.7302569589484218,0.9578852029421161
0.6580402010050251,0.7291830606972132,0.7291830606955669,0.9586831091316282
0.6595477386934673,0.7281152617678,0.728115261765676,0.9594764835253581
0.6610552763819095,0.7270535120547416,0.727053512051382,0.960265363352908
0.6625628140703518,0.7259977619919458,0.7259977619940398,0.9610497854381848
0.664070351758794,0.7249479625634173,0.7249479625666112,0.961829786205534
0.6655778894472362,0.7239040652741894,0.7239040652677247,0.9626054016898783
0.6670854271356784,0.7228660221480961,0.7228660221446642,0.9633766675258841
0.6685929648241207,0.7218337857376055,0.7218337857351064,0.9641436189743855
0.6701005025125627,0.7208073090806932,0.720807309085635,0.9649062909238927
0.671608040201005,0.7197865457251458,0.7197865457200113,0.9656647179002918
0.6731155778894472,0.7187714497230459,0.7187714497250789,0.9664189340256585
0.6746231155778895,0.7177619756040285,0.7177619756090144,0.9671689730950938
0.6761306532663316,0.716758078351077,0.7167580783450779,0.9679148685610482
0.6776381909547738,0.7157597134505375,0.7157597134573169,0.9686566534784831
0.679145728643216,0.7147668368666968,0.7147668368601975,0.9693943605906027
0.6806532663316582,0.7137794049789435,0.7137794049662803,0.9701280222910812
0.6821608040201005,0.7127973746317098,0.712797374634721,0.9708576706372044
0.6836683417085427,0.7118207031504286,0.7118207031366628,0.9715833373630581
0.6851758793969849,0.7108493482625606,0.7108493482556216,0.972305053849365
0.6866834170854271,0.7098832681611661,0.7098832681596037,0.9730228511710832
0.6881909547738693,0.7089224214287964,0.7089224214298414,0.9737367601020217
0.6896984924623115,0.7079667671131044,0.7079667671206004,0.9744468110664914
0.6912060301507538,0.7070162646324237,0.707016264638654,0.9751530342223883
0.692713567839196,0.7060708738896883,0.7060708738915262,0.975855459359551
0.6942211055276383,0.705130555101229,0.7051305550976162,0.9765541160362132
0.6957286432160804,0.7041952689669622,0.7041952689612075,0.9772490334501663
0.6972361809045227,0.7032649765340719,0.7032649765363302,0.9779402405399534
0.6987437185929647,0.7023396392680223,0.7023396392726798,0.9786277659445384
0.7002512562814069,0.7014192190111278,0.7014192190112927,0.9793116380157063
0.7017587939698493,0.7005036779864363,0.7005036779751809,0.979991884821744
0.7032663316582916,0.6995929787705543,0.6995929787757059,0.9806685341510092
