NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.059405919819011596,20.729286193847656,92.52070808410645,0.0038,0.07816118877409886,1.6680785847711377e-05,7.30638313293457,0.0054
0.11370678530279894,38.01547622680664,59.416805267333984,0.004,0.0729928046675767,2.0197459889459424e-05,6.938037037849426,0.0055
0.09605225795389642,38.60558319091797,136.62853240966797,0.0041,0.0691548033228784,2.0499741367530078e-05,7.496241092681885,0.0055
0.0912046069862468,33.69552230834961,112.30744743347168,0.0039,0.07282237536972144,1.855833215813618e-05,7.3405749797821045,0.0055
0.062036706365570904,24.175472259521484,100.60240173339844,0.0041,0.08012471936893863,1.8835067749023438e-05,7.049934148788452,0.0051
0.09072910492257508,34.42716979980469,124.92447662353516,0.004,0.057429312448155224,1.914160566229839e-05,6.695605516433716,0.0052
0.06597841105516777,5.715948104858398,22.575063228607178,0.004,0.08895758469421629,1.6382762623834424e-05,7.56870698928833,0.0055
0.0891033155941118,31.19097900390625,116.29880905151367,0.004,0.08476919428170977,1.641256494622212e-05,7.5813987255096436,0.0056
0.056726076763523245,10.789186477661133,45.920626521110535,0.0039,0.059609498947847124,1.641256494622212e-05,7.305310487747192,0.0052
0.1006141340678196,43.12104034423828,144.54999542236328,0.004,0.06043364912867282,2.0503997802734375e-05,7.632387816905975,0.0053
0.10456481864834388,28.993629455566406,68.36887550354004,0.0042,0.07423469958714145,2.0197459889459424e-05,7.696170806884766,0.0055
0.08352988797312547,15.58503532409668,48.07136154174805,0.004,0.07890876627913461,2.0767962269019336e-05,7.370687007904053,0.0068
0.08712993157960766,24.966279983520508,92.46071434020996,0.004,0.08696598205983154,2.022726221184712e-05,7.758239030838013,0.0053
0.08752428637379546,33.56822204589844,131.9995403289795,0.0039,0.0875146719433366,2.0495483113336377e-05,7.693234920501709,0.0054
0.09590503500951574,25.51970672607422,62.367156982421875,0.0039,0.06212620229812128,1.8017632100963965e-05,7.380716323852539,0.0056
0.07381501781582836,21.873374938964844,90.94173049926758,0.0039,0.08436582540814404,1.6169888112926856e-05,7.217677593231201,0.0055
0.06891354999020832,26.19928741455078,100.37398910522461,0.0039,0.07156538320859251,1.6110283468151465e-05,6.798365235328674,0.0052
0.10303272667151457,43.284645080566406,147.0394687652588,0.004,0.06394632358922644,2.0742416381835938e-05,7.377837896347046,0.0054
0.09580993287824176,37.526039123535156,126.95406341552734,0.004,0.06550243767074763,1.855833215813618e-05,7.112744569778442,0.0053
0.1036798146706782,37.2094841003418,106.60852432250977,0.0051,0.05946310452864288,1.6110283468151465e-05,6.891461610794067,0.0054
0.0823999023075821,31.35300636291504,118.65634155273438,0.0039,0.08613529390969,1.8013375665759668e-05,7.7812323570251465,0.0054
0.12660719434092954,39.45625686645508,36.91548442840576,0.005,0.08130323123177532,2.1283116439008154e-05,7.0376951694488525,0.0052
0.058423832049433605,22.26751708984375,88.73186492919922,0.004,0.07587945881449674,1.8290111256646924e-05,7.472709655761719,0.0056
0.07954635192412132,29.144784927368164,109.28133010864258,0.0041,0.07901953046420516,1.6408306692028418e-05,7.3462114334106445,0.0056
0.06497357672312991,3.6949453353881836,15.710854530334473,0.004,0.1047191694738467,1.8592392734717578e-05,7.494672060012817,0.0056
0.08607587862718954,15.457008361816406,37.69089365005493,0.0041,0.07896895979589998,1.474789223721018e-05,7.568483114242554,0.0052
0.0987629657261979,34.46367645263672,106.56494903564453,0.0039,0.0675749096491374,2.022726221184712e-05,6.909146547317505,0.0056
0.08982171301510102,33.40628433227539,116.13364791870117,0.0042,0.07330258898814519,2.0223003957653418e-05,7.320782423019409,0.0054
0.10826576335811157,27.544912338256836,43.48181343078613,0.0041,0.060992944425704174,2.023152046604082e-05,6.8114694356918335,0.0052
0.09616775270283826,40.27393341064453,141.49782943725586,0.0042,0.05564048334610906,2.022726221184712e-05,7.024090766906738,0.0054
0.08924372648489884,36.07795333862305,128.70885848999023,0.0041,0.0678043509003145,1.583780613145791e-05,7.121615409851074,0.0052
0.10652233430083437,40.03310012817383,135.4266471862793,0.0039,0.050946683732274914,1.8562590412329882e-05,7.34065318107605,0.0058
0.08246718388440356,31.387659072875977,120.65424346923828,0.004,0.06446407777750383,2.155559377570171e-05,7.281672716140747,0.0055
0.08588846796520115,31.97991371154785,120.69914627075195,0.004,0.07843384789802278,1.8864870071411133e-05,7.5769429206848145,0.0052
0.09669874465847739,40.14265441894531,143.4415740966797,0.0039,0.062309486068346985,1.6685044101905078e-05,7.253583669662476,0.0053
0.09013336476071408,29.078540802001953,93.28068542480469,0.0039,0.06942364944062611,1.7774957086658105e-05,7.216538906097412,0.0052
0.09409418974062272,26.638683319091797,77.96226501464844,0.0039,0.05449326648293384,1.692346268100664e-05,6.6806541085243225,0.0052
0.09658514081463929,34.38502502441406,119.71024703979492,0.0041,0.05136069752666215,1.9920724298572168e-05,7.048961162567139,0.0055
