Temperature (T),Ca,Cb,Cc,f,g
419.8994974874372,0.42366182148252396,0.8473236429650133,1.7290145355524629,19.302012017805563,19.359645835654934
421.5075376884422,0.4223952793848131,0.8447905587696397,1.7328141618455473,21.11170423420715,21.169464706268656
423.11557788944725,0.421143164677511,0.842286329354982,1.736570505967507,23.075042195458163,23.132927878987505
424.7236180904523,0.4199050621735817,0.8398101243471798,1.7402848134792384,25.20367566494886,25.261685158731503
426.3316582914573,0.41868058611285625,0.8373611722257069,1.7439582416614368,27.51002724448786,27.56815918587657
427.9396984924623,0.41746937718331684,0.8349387543666617,1.7475918684500213,30.007335847098254,30.06558890937993
429.54773869346735,0.4162710998773106,0.8325421997545744,1.751186700368115,32.7097021337172,32.76807502372092
431.1557788944724,0.4150854401428793,0.8301708802857296,1.754743679571391,35.6321359770703,35.69062743305601
432.7638190954774,0.4139121032957093,0.8278242065915263,1.7582636901127642,38.790606016985954,38.8492148066667
434.3718592964824,0.4127508121615346,0.8255016243230614,1.7617475635154038,42.20209137222118,42.26081629099368
435.97989949748745,0.41160130542168466,0.8232026108434444,1.765196083734871,45.88463557478373,45.943475444254
437.5879396984925,0.4104633361384073,0.820926672276716,1.7686099915848768,49.857402793667,49.916356460039495
439.1959798994975,0.4093366704398173,0.8186733408796878,1.7719899886804948,54.140736415414814,54.199802748400764
440.8040201005025,0.4082210863450516,0.8164421726901198,1.7753367409648286,58.75622005019531,58.81539794156083
442.41206030150755,0.4071163727151585,0.8142327454304182,1.7786508818544233,63.72674103215192,63.78602939491627
444.0201005025126,0.4060223283135289,0.8120446566272002,1.781933015059271,69.07655648424327,69.13595425145114
445.6281407035176,0.4049387609655842,0.8098775219311913,1.7851837171032245,74.83136201769506,74.89086814159849
447.2361809045226,0.4038654868050313,0.8077309736099643,1.7884035395850044,81.01836313738305,81.07797658870257
448.84422110552765,0.402802329597408,0.8056046591947209,1.7915930112078708,87.66634942481508,87.72606919180417
450.4522613065327,0.401749120133409,0.8034982402668603,1.7947526395997306,94.80577157074785,94.86559665879032
452.0603015075377,0.4007056956818736,0.8014113913636601,1.7978829129544665,102.46882133052999,102.52875076096178
453.6683417085427,0.39967189949907267,0.7993437989981705,1.8009843015027567,110.68951447475385,110.74954728480394
455.27638190954775,0.3986475803853802,0.797295160771129,1.8040572588434907,119.50377680946033,119.56391205156616
456.8844221105528,0.3976325922855737,0.7952651845712995,1.8071022231431269,128.9495333394392,129.0097700803678
458.4924623115578,0.39662679392767874,0.7932535878554092,1.8101196182169121,139.06680064881255,139.12713796941978
460.1005025125628,0.3956300484971668,0.7912600969941593,1.813109854508674,149.89778257370293,149.95821956866743
461.70854271356785,0.39464222334084337,0.7892844466818856,1.8160733299772711,161.48696924155095,161.54750501941874
463.3165829145729,0.3936631896982234,0.7873263793966369,1.8190104309051396,173.88123955251305,173.94187323354322
464.9246231155779,0.39269282245979187,0.7853856449195923,1.821921532620616,187.12996717647496,187.190697894229
466.5326633165829,0.3917309999440815,0.7834619998882958,1.8248070001676227,201.2851301430513,201.34595704305684
