Temperature (T),Ca,Cb,Cc,f,g
288.81101376720903,0.9803343208829295,1.960668641765859,0.05899703735121153,2.0018431872834353e-05,0.0019865863435798866
289.21151439299126,0.9793582550735813,1.9587165101471626,0.06192523477925633,2.2004158485560102e-05,0.0020861786511274347
289.6120150187735,0.9783401612505017,1.9566803225010034,0.06497951624849505,2.417661024425681e-05,0.0021901604851940876
290.0125156445557,0.9772786931037681,1.9545573862075363,0.06816392068869566,2.655217744778315e-05,0.0022986828670709713
290.41301627033795,0.976172495828089,1.952344991656178,0.07148251251573312,2.9148557794537972e-05,0.0024118989749856434
290.8135168961202,0.9750202089887262,1.9500404179774524,0.07493937303382146,3.198484628869113e-05,0.002529963947416069
291.2140175219024,0.9738204695993271,1.9476409391986542,0.07853859120201881,3.5081629821135666e-05,0.002653034669888427
291.61451814768463,0.9725719154103276,1.9451438308206552,0.08228425376901734,3.846108651932942e-05,0.0027812695454865703
292.0150187734668,0.9712731884048724,1.9425463768097448,0.08618043478538279,4.2147089947673646e-05,0.0029148282494604293
292.41551939924904,0.9699229384973224,1.9398458769946447,0.09023118450803302,4.6165318226389477e-05,0.003053871468494159
292.81602002503126,0.9685198274274568,1.9370396548549136,0.09444051771762976,5.0543368121949475e-05,0.0031985606253762764
293.2165206508135,0.9670625328414012,1.9341250656828024,0.09881240147579617,5.531087414619203e-05,0.003349057590006067
293.6170212765957,0.9655497525481477,1.9310995050962954,0.10335074235555722,6.0499632684381466e-05,0.003505524377869617
294.01752190237795,0.9639802089383256,1.9279604178766512,0.10805937318502311,6.614373115475952e-05,0.003668122837322199
294.4180225281602,0.9623526535496253,1.9247053070992506,0.11294203935112408,7.227968218380901e-05,0.003837014327221284
294.8185231539424,0.9606658717610147,1.9213317435220294,0.11800238471695569,7.894656276266076e-05,0.004012359386661187
295.21902377972464,0.9589186875956561,1.9178373751913123,0.12324393721303148,8.618615833102682e-05,0.00419431739876541
295.61952440550687,0.957109968610253,1.914219937220506,0.12867009416924105,9.404311171596811e-05,0.004383046250690663
296.0200250312891,0.955238630846462,1.910477261692924,0.13428410746061414,0.00010256507683397399,0.004578701992187775
296.4205256570713,0.9533036438180563,1.9066072876361126,0.140089068545831,0.00011180287704644092,0.004781438495240812
296.82102628285355,0.9513040355057298,1.9026080710114597,0.14608789348281048,0.0001218106680409822,0.004991407117467996
297.2215269086358,0.949238897329838,1.898477794659676,0.15228330801048587,0.00013264610509439393,0.005208756372110589
297.622027534418,0.9471073890700236,1.8942147781400471,0.1586778327899293,0.00014437051455768216,0.005433631607555321
298.02252816020024,0.9449087436995973,1.8898174873991946,0.16527376890120804,0.00015704906938970243,0.0056661746994299675
298.42302878598247,0.9426422721017635,1.885284544203527,0.1720731836947093,0.00017075096855383596,0.0059065237583774775
298.8235294117647,0.9403073676343391,1.8806147352686782,0.17907789709698288,0.0001855496200820056,0.006154812856648103
299.2240300375469,0.937903510509529,1.875807021019058,0.1862894684714132,0.00020152282760231585,0.0064111717766494195
299.62453066332915,0.9354302719555972,1.8708605439111945,0.19370918413320817,0.00021875298012100813,0.006675725784561287
300.0250312891114,0.9328873181279445,1.865774636255889,0.20133804561616675,0.0002373272448462142,0.006948595432051771
300.4255319148936,0.9302744137381693,1.8605488274763387,0.20917675878549188,0.00025733776284031886,0.007229896389023381
300.82603254067584,0.9275914253711164,1.8551828507422328,0.2172257238866509,0.00027888184728984926,0.007519739310178209
301.22653316645807,0.9248383244617615,1.849676648923523,0.22548502661471545,0.00030206218418621253,0.007818229738010055
301.6270337922403,0.9220151899059652,1.8440303798119304,0.23395443028210458,0.00032698703521790145,0.008125468044621387
302.0275344180225,0.9191222102816462,1.8382444205632924,0.24263336915506153,0.00035377044268435824,0.008441549414519746
302.42803504380475,0.916159685659781,1.832319371319562,0.2515209430206572,0.0003825324362537144,0.00876656387027562
302.828535669587,0.9131280289877397,1.8262560579754794,0.26061591303678117,0.0004133992414008264,0.009100596342626863
303.2290362953692,0.9100277670308136,1.8200555340616271,0.2699166989075595,0.00044650348937825017,0.009443726786296899
303.62953692115144,0.9068595408613158,1.8137190817226316,0.2794213774160526,0.000481984428590837,0.009796030342459261
304.03003754693367,0.9036241058883174,1.8072482117766349,0.2891276823350477,0.0005199881372640276,0.010157577548432278
304.4305381727159,0.9003223314248064,1.8006446628496129,0.2990330057255806,0.0005606677373168574,0.01052843459483621
304.8310387984981,0.8969551997928396,1.793910399585679,0.30913440062148134,0.0006041836093723765,0.01090866363008842
305.23153942428036,0.8935238049710225,1.787047609942045,0.31942858508693267,0.0006507036088605454,0.011298323111758301
305.6320400500626,0.8900293507922885,1.780058701584577,0.32991194762313436,0.000700403283191699,0.011697468203962842
306.0325406758448,0.8864731487035201,1.7729462974070402,0.34058055388943964,0.0007534660900014647,0.01210615121964946
306.43304130162704,0.8828566151018897,1.7657132302037795,0.35143015469433087,0.0008100836164910333,0.012524422106302066
306.83354192740927,0.8791812682659523,1.7583625365319047,0.36245619520214306,0.000870455799909083,0.012952328973313849
307.2340425531915,0.875448724902397,1.750897449804794,0.37365382529280905,0.000934791149243597,0.013389918659003899
307.63454317897373,0.8716606963319393,1.7433213926638786,0.38501791100418215,0.0010033069682130887,0.013837237335019159
308.03504380475596,0.8678189843401305,1.735637968680261,0.3965430469796086,0.0010762295796667664,0.014294331145653717
308.4355444305382,0.8639254767207601,1.7278509534415203,0.40822356983771935,0.001153794551522771,0.014761246879446755
308.8360450563204,0.8599821425411274,1.7199642850822547,0.4200535723766176,0.0012362469243914806,0.015238032670278737
309.23654568210264,0.8559910271596701,1.7119820543193403,0.4320269185209896,0.0013238414410480617,0.01572473872508105
309.6370463078849,0.8519542470273118,1.7039084940546236,0.44413725891806477,0.0014168427779341932,0.01622141807520302
310.0375469336671,0.8478739843043884,1.6957479686087769,0.4563780470868349,0.0015155257788837869,0.016728127348444956
310.43804755944933,0.8437524813251986,1.6875049626503973,0.4687425560244043,0.001620175691281121,0.017244927558761256
310.83854818523156,0.8395920349420762,1.6791840698841525,0.48122389517377134,0.0017310884048723232,0.01777188491066471
311.2390488110138,0.8353949907804211,1.6707899815608422,0.4938150276587364,0.0018485706934632821,0.018309071615421165
311.639549436796,0.8311637374354085,1.662327474870817,0.5065087876937745,0.0019729404597474934,0.018856566716206637
312.04005006257825,0.8269007006401113,1.6538014012802227,0.519297898079666,0.0021045269835182796,0.019414456919507148
312.4405506883605,0.8226083374335666,1.6452166748671333,0.5321749876993,0.0022436711735292054,0.01998283743017254
312.84105131414265,0.8182891303559513,1.6365782607119026,0.5451326089321462,0.0023907258232759017,0.02056181278768077
313.2415519399249,0.8139455816964426,1.6278911633928852,0.5581632549106721,0.0025460558709821846,0.02115149770133792
313.6420525657071,0.8095802078177124,1.619160415635425,0.5712593765468628,0.0027100386640816748,0.021752017882310428
314.04255319148933,0.8051955335791849,1.6103910671583699,0.5844133992624453,0.002883064228496055,0.022363510870577558
314.44305381727156,0.8007940868793755,1.601588173758751,0.5976177393618736,0.003065535543019831,0.02298612685508229
314.8435544430538,0.7963783933357306,1.5927567866714611,0.6108648199928085,0.003257868819131026,0.023620029485557976
315.244055068836,0.7919509711184989,1.5839019422369978,0.6241470866445032,0.0034604937865575173,0.02426539667470762
315.64455569461825,0.7875143259532736,1.5750286519065473,0.6374570221401789,0.003673853984938592,0.024922421389611225
316.0450563204005,0.7830709463049706,1.5661418926099413,0.6507871610850882,0.003898407061932436,0.02559131243143537
316.4455569461827,0.7786232987542306,1.5572465975084613,0.6641301037373082,0.004134625078131139,0.026272295202708084
316.84605757196493,0.7741738235754461,1.5483476471508921,0.6774785292736618,0.004382994819157379,0.02696561246161277
317.24655819774716,0.7697249305239736,1.5394498610479472,0.6908252084280789,0.004644018115328387,0.027671525062931027
317.6470588235294,0.7652789948384924,1.5305579896769848,0.7041630154845229,0.004918212169286637,0.028390312685437402
318.0475594493116,0.760838353462989,1.521676706925978,0.7174849396110329,0.0052061098920091475,0.029122274545710234
318.44806007509385,0.7564053014914759,1.5128106029829518,0.7307840955255723,0.005508260247621836,0.029867730098474248
318.8485607008761,0.75198208883724,1.50396417767448,0.7440537334882799,0.005825228607458537,0.03062701972373453
319.2490613266583,0.7475709171272976,1.4951418342545952,0.7572872486181071,0.006157597113819518,0.03140050540108975
319.64956195244054,0.7431739368216099,1.4863478736432199,0.7704781895351701,0.006505965053897948,0.03218857137173697
320.05006257822276,0.738793244555712,1.477586489111424,0.7836202663328639,0.006870949244357494,0.03299162478878629
320.450563204005,0.7344308807045178,1.4688617614090356,0.7967073578864466,0.007253184427058368,0.033810096356606596
320.8510638297872,0.7300888271643264,1.4601776543286529,0.8097335185070205,0.00765332367644309,0.034644440960010445
321.25156445556945,0.7257690053493928,1.4515380106987856,0.8226929839518217,0.008072038819106996,0.035495138284167706
321.6520650813517,0.721473274398858,1.442946548797716,0.835580176803426,0.008510020866090692,0.0363626934262049
322.0525657071339,0.7172034295893396,1.4344068591786792,0.8483897112319811,0.008967980458445757,0.03724763749951178
322.45306633291614,0.7129612009480935,1.425922401896187,0.8611163971557194,0.009446648326633127,0.038150528231823785
322.85356695869837,0.7087482520612876,1.417496504122575,0.8737552438161375,0.009946775764328323,0.03907195055819957
323.2540675844806,0.7045661790716815,1.409132358143363,0.8863014627849556,0.010469135117212688,0.040012517210044556
323.6545682102628,0.7004165098597631,1.4008330197195262,0.8987504704207107,0.011014520287341211,0.04097286930136491
324.05506883604505,0.6963007034022405,1.392601406804481,0.9110978897932784,0.011583747253681767,0.04195367691345771
324.4555694618273,0.6922201493016393,1.3844402986032787,0.9233395520950819,0.012177654609427248,0.04295563967926331
324.8560700876095,0.6881761674806884,1.3763523349613769,0.9354714975579346,0.012797104116685528,0.04397948736861667
325.25657071339174,0.684170008035109,1.368340016070218,0.9474899758946731,0.013442981279152923,0.045025980475642026
325.65707133917397,0.6802028512383732,1.3604057024767464,0.9593914462848803,0.01411619593338037,0.04609591080954303
326.0575719649562,0.6762758076920317,1.3525516153840633,0.971172576923905,0.014817682859235157,0.04719010209003201
326.4580725907384,0.6723899186151748,1.3447798372303497,0.9828302441544753,0.015548402410164027,0.048309410548646535
326.85857321652065,0.6685461562666384,1.3370923125332768,0.9943615312000851,0.016309341163853974,0.04945472553719014
327.2590738423029,0.6647454244935844,1.3294908489871688,1.0057637265192467,0.01710151259388387,0.05062697014452543
327.6595744680851,0.6609885594001557,1.3219771188003113,1.017034321799533,0.01792595776294932,0.05182710182293375
328.06007509386734,0.6572763301299057,1.3145526602598114,1.0281710096102827,0.01878374603823735,0.05305611302524677
328.46057571964957,0.653609439755798,1.307218879511596,1.0391716807326061,0.019675975829513078,0.0543150318539333
328.8610763454318,0.6499885262716018,1.2999770525432035,1.0500344211851949,0.02060377535047087,0.0556049227233107
329.261576971214,0.646414163678563,1.292828327357126,1.060757508964311,0.021568303403888708,0.05692688703603241
329.66207759699626,0.642886863161304,1.285773726322608,1.071339410516088,0.022570750191107974,0.05828206387497757
330.0625782227785,0.6394070743469454,1.2788141486938909,1.0817787769591636,0.023612338146349877,0.05967163071165533
330.4630788485607,0.6359751866415099,1.2719503732830197,1.09207444007547,0.02469432279636023,0.06109680413220922
330.86357947434294,0.632591530637722,1.265183061275444,1.1022254080868343,0.02581799364585961,0.06255884058208742
331.26408010012517,0.629256379588388,1.258512759176776,1.112230861234836,0.026984675089258028,0.06405903713041922
331.6645807259074,0.6259699509395953,1.2519399018791906,1.122090147181214,0.028195727349079255,0.0655987322551197
332.0650813516896,0.62273240791804,1.24546481583608,1.1318027762458802,0.02945254744151927,0.0671793066497153
332.46558197747186,0.6195438611668659,1.2390877223337318,1.1413684164994025,0.030756570169549493,0.06880218405286288
332.8660826032541,0.6164043704244576,1.2328087408489152,1.150786888726627,0.03210926914396143,0.07046883210151565
333.2665832290363,0.6133139462407426,1.2266278924814853,1.1600581612777718,0.033512157832726125,0.07218076320865183
333.66708385481854,0.6102725517256147,1.2205451034512294,1.169182344823156,0.034966790639039166,0.07393953546647772
334.0675844806008,0.6072801043241994,1.2145602086483989,1.1781596870274016,0.03647476400839824,0.07574675357597829
334.468085106383,0.6043364776137843,1.2086729552275686,1.1869905671586474,0.03803771756505341,0.07760406980367499
334.86858573216523,0.6014415031173593,1.2028830062347187,1.1956754906479221,0.03965733527815806,0.07951318496642212
335.26908635794746,0.5985949721288092,1.1971899442576184,1.2042150836135725,0.04133534665793877,0.08147584944505787
335.6695869837297,0.595796637544962,1.191593275089924,1.2126100873651138,0.04307352798219489,0.08349386422769867
336.0700876095119,0.5930462156998172,1.1860924313996344,1.220861352900548,0.044873703553430996,0.08556908198344926
336.47058823529414,0.5903433881964248,1.1806867763928497,1.2289698354107255,0.04673774698692535,0.08770340816728284
336.8710888610764,0.5876878037320884,1.1753756074641768,1.2369365888037347,0.048667582530024185,0.08989880215681531
337.2715894868586,0.5850790799126655,1.170158159825331,1.2447627602620035,0.05066518641296723,0.09215727842170068
337.67209011264083,0.5825168050519928,1.1650336101039855,1.2524495848440216,0.05273258823153239,0.09448090772633312
338.07259073842306,0.5800005399526005,1.160001079905201,1.2599983801421988,0.05487187236180456,0.09687181836654453
338.47309136420523,0.5775298196640963,1.1550596393281927,1.267410541007711,0.05708517940737027,0.09933219744096065
338.87359198998746,0.5751041552158093,1.1502083104316185,1.274687534352572,0.0593747076792485,0.10186429215766758
339.2740926157697,0.5727230353204763,1.1454460706409526,1.281830894038571,0.06174271470887449,0.10447041117682684
339.6745932415519,0.5703859280459892,1.1407718560919784,1.2888422158620323,0.06419151879446594,0.107152925989867
340.07509386733415,0.568092282452422,1.136184564904844,1.2957231526427337,0.06672350058111087,0.10991427233586867
340.4755944931164,0.5658415301917958,1.1316830603835917,1.3024754094246125,0.06934110467492267,0.11275695165574313
340.8760951188986,0.5636330870682575,1.127266174136515,1.3091007387952274,0.07204684129163605,0.11568353258481026
341.27659574468083,0.5614663545565685,1.122932709113137,1.3156009363302947,0.07484328794001656,0.11869665248435975
341.67709637046306,0.5593407212770407,1.1186814425540814,1.3219778361688779,0.07773309114048588,0.12179901901278177
342.0775969962453,0.5572555644252649,1.1145111288505298,1.3282333067242054,0.08071896817937327,0.12499341173684678
342.4780976220275,0.5552102511552126,1.1104205023104252,1.3343692465343622,0.08380370889922832,0.12828268378370714
342.87859824780975,0.5532041399144928,1.1064082798289856,1.3403875802565215,0.08699017752564493,0.13166976353419568
343.279098873592,0.551236581730786,1.102473163461572,1.3462902548076419,0.09028131453106862,0.13515765635799
343.6795994993742,0.549306921448653,1.098613842897306,1.352079235654041,0.0936801385360818,0.13874944639121647
344.08010012515643,0.5474144989161448,1.0948289978322896,1.3577565032515655,0.0971897482486717,0.14244829835705716
344.48060075093866,0.5455586501208167,1.0911173002416334,1.3633240496375498,0.10081332444202476,0.1462574594299431
344.8811013767209,0.5437387082749463,1.0874774165498924,1.3687838751751613,0.10455413197139739,0.1501802611439027
345.2816020025031,0.5419540048499202,1.0839080096998401,1.3741379854502396,0.10841552183063835,0.1542201213456463
345.68210262828535,0.5402038705599399,1.0804077411198798,1.3793883883201803,0.11240093324896637,0.15838054619297234
346.0826032540676,0.5384876362953379,1.076975272590676,1.384537091113986,0.11651389582861786,0.1626651321990841
346.4831038798498,0.5368046340059526,1.0736092680119054,1.3895860979821422,0.12075803172401074,0.16707756832341544
346.88360450563204,0.5351541975351477,1.0703083950702954,1.394537407394557,0.1251370578630799,0.17162163810956504
347.28410513141426,0.5335356634051905,1.067071326810381,1.3993930097844285,0.12965478821148052,0.1763012218709615
347.6846057571965,0.5319483715548103,1.0638967431096207,1.404154885335569,0.13431513608034512,0.18112029892486414
348.0851063829787,0.5303916660298857,1.0607833320597717,1.4088250019103425,0.13912211647833753,0.18608294987534904
348.48560700876095,0.5288648956282771,1.0577297912565542,1.413405313115169,0.14407984850873587,0.19119335894590814
348.8861076345432,0.527367414499935,1.05473482899987,1.4178977565001953,0.14919255781231439,0.19645581636232093
349.2866082603254,0.5258985827034657,1.0517971654069314,1.422304251889603,0.1544645790568042,0.20187472078645768
349.68710888610764,0.5244577667204193,1.0489155334408389,1.4266266998387418,0.15990035847373701,0.2074545818016951
350.08760951188987,0.5230443399286113,1.0460886798572224,1.4308669802141663,0.16550445644348874,0.2132000224506277
350.4881101376721,0.5216576830358356,1.0433153660716712,1.4350269508924933,0.17128155012936322,0.2191157818257797
350.8886107634543,0.5202971844753727,1.0405943689507453,1.4391084465738821,0.17723643616157267,0.22520671771403544
351.28911138923655,0.5189622407647144,1.0379244815294288,1.4431132777058566,0.18337403337197555,0.23147780929550404
351.6896120150188,0.5176522568289634,1.035304513657927,1.4470432295131095,0.18969938558047483,0.23793415989757855
352.090112640801,0.5163666462903557,1.0327332925807113,1.4509000611289329,0.19621766443396693,0.24458099980493134
352.49061326658324,0.515104831725396,1.030209663450792,1.4546855048238119,0.20293417229876798,0.25142368912622837
352.89111389236547,0.5138662448910617,1.0277324897821234,1.4584012653268148,0.20985434520744572,0.25846772071833946
353.2916145181477,0.5126503269215501,1.0253006538431,1.46204901923535,0.21698375586100996,0.265718723168855
353.6921151439299,0.511456528497017,1.0229130569940332,1.4656304145089498,0.22432811668741795,0.27318246383771627
354.09261576971215,0.5102843099857529,1.0205686199715058,1.4691470700427414,0.2318932829573753,0.28086485195880007
354.4931163954944,0.5091331415612118,1.0182662831224238,1.4726005753163642,0.23968525595842208,0.28877194180230087
354.8936170212766,0.5080025032952858,1.0160050065905721,1.475992490114142,0.24771018622830285,0.2969099358987743
355.29411764705884,0.5068918852291927,1.0137837704583856,1.4793243443124218,0.2559743768486327,0.30528518832571355
355.69461827284107,0.5058007874233177,1.0116015748466354,1.4825976377300467,0.2644842867999044,0.31390420805757246
356.0951188986233,0.5047287199872965,1.009457439974593,1.4858138400381105,0.27324653437885055,0.3227736623801209
356.4956195244055,0.5036752030916225,1.0073504061832448,1.4889743907251327,0.28226790067923846,0.3319003803700761
356.8961201501877,0.5026397669619856,1.0052795339239715,1.4920806991140427,0.29155533313714405,0.34129135644094544
357.2966207759699,0.5016219518575494,1.0032439037150989,1.4951341444273516,0.3011159491417919,0.35095375395603684
357.69712140175216,0.5006213080342925,1.001242616068585,1.4981360758971225,0.31095703971304234,0.3608949089096131
358.0976220275344,0.4996373956945328,0.9992747913890657,1.5010878129164014,0.32108607324663,0.37112233367717673
358.4981226533166,0.4986697849236858,0.997339569847371,1.503990645228943,0.3315106993282588,0.3816437208358902
358.89862327909884,0.4977180556152801,0.9954361112305599,1.50684583315416,0.34223875261768644,0.3924669470561584
359.29912390488107,0.4967817973851984,0.9935635947703968,1.5096546078444046,0.35327825680391983,0.40360007706539996
359.6996245306633,0.4958606094760791,0.9917212189521581,1.5124181715717628,0.36463742863267273,0.4150513676850648
360.10012515644553,0.4949541006527598,0.9899082013055198,1.5151376980417204,0.3763246820072469,0.42682927194197084
360.50062578222776,0.49406188908961585,0.9881237781792315,1.5178143327311526,0.38834863216398946,0.43894244325502785
360.90112640801,0.49318360225058416,0.9863672045011677,1.5204491932482482,0.40071809992352697,0.4513997396984685
361.3016270337922,0.49231887676264324,0.9846377535252862,1.5230433697120707,0.41344211601894204,0.4642102283426779
361.70212765957444,0.49146735828346017,0.9829347165669206,1.5255979251496194,0.4265299255021256,0.4773831896737796
362.1026282853567,0.4906287013638946,0.9812574027277894,1.528113895908316,0.439990992229476,0.4909281220930866
362.5031289111389,0.48980256930598565,0.9796051386119726,1.5305922920820416,0.4538350034282225,0.504854746497624
362.90362953692113,0.48898863401704423,0.9779772680340877,1.5330340979488681,0.4680718743445582,0.5191730109428537
363.30413016270336,0.48818657586039255,0.9763731517207855,1.5354402724188216,0.4827117529748652,0.533893095388826
363.7046307884856,0.4873960835033141,0.9747921670066276,1.5378117494900583,0.49776502488128876,0.5490254165309573
364.1051314142678,0.4866168537626752,0.9732337075253512,1.5401494387119734,0.5132423180929061,0.5645806327166385
364.50563204005005,0.48584859144871534,0.9716971828974306,1.542454225653854,0.5291545080938119,0.5805696489489406
364.9061326658323,0.48509100920741133,0.9701820184148233,1.5447269723777655,0.5455127228993926,0.5970036219786513
365.3066332916145,0.4843438273618404,0.968687654723681,1.5469685179144785,0.5623283482220899,0.6138939654859059
365.70713391739673,0.4836067737528967,0.9672135475057935,1.54917967874131,0.5796130327280197,0.6312523553527298
366.10763454317896,0.48287958357972366,0.965759167159447,1.5513612492608295,0.5973786933857106,0.6490907350277383
366.5081351689612,0.48216199924016545,0.9643239984803302,1.5535140022795044,0.6156375209083761,0.6674213209843594
366.9086357947434,0.48145377017154334,0.9629075403430862,1.5556386894853704,0.6344019852910215,0.6862566082738673
367.30913642052565,0.4807546526920253,0.9615093053840505,1.5577360419239241,0.6536848414438141,0.7056093761746114
367.7096370463079,0.48006440984282883,0.9601288196856579,1.5598067704715133,0.6734991349230417,0.725492693938759
368.1101376720901,0.4793828112314936,0.9587656224629885,1.561851566305518,0.6938582077610989,0.7459199266379495
368.51063829787233,0.47870963287642126,0.957419265752843,1.5638711013707356,0.7147757043968951,0.7669047411092529
368.91113892365456,0.47804465705287486,0.9560893141057502,1.5658660288413748,0.7362655777081176,0.7884611120028302
369.3116395494368,0.47738767214060185,0.9547753442812051,1.567836983578193,0.7583420951467683,0.810603327932708
369.712140175219,0.47673847247324097,0.9534769449464818,1.5697845825802772,0.7810198449794458,0.8333459977321216
370.11264080100125,0.47609685818962993,0.952193716379257,1.571709425431113,0.8043137426338127,0.8567040568148495
370.5131414267835,0.475462635087156,0.9509252701743122,1.573612094738532,0.8282390371527664,0.8806927736440511
370.9136420525657,0.47483561447725314,0.9496712289545048,1.5754931565682422,0.8528113177577548,0.9053277563100285
371.31414267834793,0.47421561304311144,0.9484312260862247,1.577353160870664,0.8780465205227868,0.9306249592184754
371.71464330413016,0.4736024526997273,0.947204905399456,1.5791926419008169,0.9039609351606194,0.9566006898906481
372.1151439299124,0.472995960456316,0.9459919209126321,1.5810121186310522,0.9305712119226925,0.9832716158770612
372.5156445556946,0.47239596828118063,0.9447919365623634,1.5828120951564562,0.957894368614324,1.010654771786206
372.91614518147685,0.47180231296907654,0.9436046259381531,1.5845930610927703,0.9859477977267734,1.0387675664298661
373.3166458072591,0.4712148360110946,0.9424296720221894,1.586355491966716,1.014749273687682,1.0676277900865727
373.7171464330413,0.4706333834671253,0.9412667669342503,1.5880998495986245,1.0443169602315623,1.0972536218848494
374.11764705882354,0.47005780584089923,0.9401156116817999,1.589826582477301,1.0746694178918774,1.127663637307786
374.51814768460576,0.46948795795764214,0.938975915915285,1.591536126127073,1.1058256116163736,1.1588768158206095
374.918648310388,0.4689236988443328,0.9378473976886672,1.5932289034670002,1.137804918507282,1.1909125486228487
375.3191489361702,0.4683648916125945,0.9367297832251903,1.5949053251622152,1.1706271356880409,1.2237906465267832
375.71964956195245,0.4678114033441903,0.9356228066883803,1.5965657899674295,1.2043124882982152,1.2575313479637966
376.1201501877347,0.4672631049791319,0.9345262099582646,1.5982106850626037,1.2388816376182807,1.2921553271203683
376.5206508135169,0.4667198712063927,0.933439742412787,1.5998403863808202,1.2743556893259966,1.327683702205357
376.92115143929914,0.46618158035719587,0.9323631607143914,1.6014552589284128,1.3107562018860353,1.3641380438503152
377.32165206508137,0.4656481143008644,0.9312962286017287,1.6030556570974068,1.3481051950746354,1.401540383644549
377.7221526908636,0.46511935834321755,0.9302387166864355,1.604641924970347,1.3864251586410026,1.439913222806681
378.1226533166458,0.46459520112747854,0.9291904022549594,1.606214396617562,1.4257390611072343,1.4792795409944939
378.52315394242805,0.464075534537657,0.9281510690753146,1.6077733963870284,1.4660703587084956,1.5196628052547296
378.9236545682103,0.46356025360440245,0.9271205072088022,1.6093192391867954,1.507443004475308,1.5610869791148678
379.3241551939925,0.4630492564132547,0.9260985128265111,1.6108522307602342,1.5498814574596942,1.603576531818369
379.72465581977474,0.4625424440153034,0.9250848880306081,1.6123726679540884,1.5934106921070166,1.647156447705487
380.12515644555697,0.4620397203401696,0.9240794406803404,1.6138808389794899,1.6380562077754235,1.6918522357414065
380.5256570713392,0.46154099211130745,0.9230819842226154,1.6153770236660772,1.6838440384045459,1.7376899391934093
380.9261576971214,0.4610461687635782,0.9220923375271595,1.6168614937092625,1.7308007623356163,1.784696145459259
381.32665832290365,0.4605551623630386,0.9211103247260768,1.6183345129108848,1.7789535122846212,1.8328979960483183
381.7271589486859,0.46006788752891953,0.9201357750578366,1.6197963374132438,1.8283299854705648,1.8823231967176728
382.1276595744681,0.4595842613577513,0.9191685227154993,1.6212472159267493,1.8789584539006527,1.9330000277648771
382.52816020025034,0.4591042033495817,0.9182084066991648,1.6226873899512535,1.9308677748144256,1.9849573544794679
382.92866082603257,0.45862763533625833,0.9172552706725133,1.6241170939912282,1.9840874012887044,2.038224637755054
383.3291614518148,0.4581544814117101,0.9163089628234146,1.6255365557648753,2.038647393005342,2.0928319448641703
383.729662077597,0.4576846678642,0.9153693357284,1.6269459964074,2.0945784271838868,2.1488099603974664
384.13016270337926,0.45721812311052457,0.914436246221049,1.6283456306684263,2.151911809680861,2.2061899973698083
384.5306633291615,0.4567547776320526,0.9135095552641095,1.6297356671038379,2.2106794862580244,2.2650040084948193
384.9311639549437,0.4562945639126416,0.9125891278252825,1.6311163082620759,2.270914054021414,2.3252845976301506
