NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.000529788957094693,0.002765493933111429,0.002755899680778384,0.0056,0.0007382011553102957,2.390808617747098e-07,0.00013850795221515,0.0175
0.0010882360031960157,0.005548198241740465,0.005502236308529973,0.0056,0.0006834361828278018,3.053082195947354e-07,0.00012715475531877019,0.0133
0.0010841577168321423,0.005237367004156113,0.005208729533478618,0.0057,0.001034948290545033,4.3014685502384964e-07,0.00016530669381609187,0.0131
0.00037303356337259515,0.0012726099230349064,0.001283837656956166,0.0056,0.0002574311393773213,3.814697322468419e-07,0.000151028398249764,0.0131
0.001331787061434508,0.006483124569058418,0.006436759606003761,0.0057,0.0008772083267985696,2.299746029166272e-07,0.0001339314694632776,0.0126
0.00063998155209991,0.0029510408639907837,0.0029025153489783406,0.0056,0.0008892207262595647,3.182225896125601e-07,0.00011532985445228405,0.0125
0.0010035472734930874,0.004856833256781101,0.004833731334656477,0.0056,0.00046388359349863994,2.9918220434410614e-07,0.00014777464821236208,0.0126
0.0012543791474453965,0.005784943699836731,0.00574687821790576,0.0056,0.00020966229279109492,2.7782388656305557e-07,0.000129940606711898,0.0133
0.001280689049534049,0.006762444041669369,0.0067194560542702675,0.0056,0.0002873797136639251,3.6391946878211456e-07,0.00016817400683066808,0.0133
0.001855768897116497,0.008630884811282158,0.008637201972305775,0.0057,0.0002731915025769739,3.529919467837317e-07,0.00012043416791129857,0.0133
0.0009676334715366791,0.0034634890034794807,0.0034467129735276103,0.0057,0.0002774125483333504,2.5547211635057465e-07,0.00012268126374692656,0.0134
0.001032753166236337,0.005152474157512188,0.005127081647515297,0.0073,0.0006052289559376474,2.6159816002291336e-07,0.00013450947153614834,0.0126
0.0012891557797285217,0.006648565176874399,0.006583100650459528,0.006,0.0006619268709875971,3.569655859791965e-07,0.00013238671817816794,0.0126
0.0012109532882181293,0.005833839066326618,0.00574851012788713,0.0057,0.0003642968940104099,2.9934778922324767e-07,0.000137147304485552,0.0132
0.0019199607919383268,0.009356195107102394,0.009309498127549887,0.0057,0.00025315124152975346,2.6755861881611054e-07,0.00011246816939092241,0.0126
0.0012269237602001712,0.006412566639482975,0.006362312939018011,0.0056,0.00033934357165142756,3.0365254133357666e-07,0.00014616532280342653,0.0129
0.0011882910184337037,0.0054971445351839066,0.005470538744702935,0.0057,0.00040556174159792237,2.9719538474637375e-07,0.00012739697922370397,0.0128
0.0011337403603440665,0.0055627343244850636,0.0055285729467868805,0.0056,0.00032793004364521384,3.526608338688675e-07,0.00013149446749594063,0.0126
0.0018704832680447984,0.008354611694812775,0.008276456268504262,0.0056,0.0007009488384717178,3.589524339986383e-07,0.0001427316019544378,0.0132
0.0009041681122840777,0.004513461142778397,0.004472584929317236,0.0056,0.0007221413818007243,4.430611966199649e-07,0.00012718505240627564,0.0179
0.0006338215442144369,0.002933727577328682,0.002878695842809975,0.0057,0.0004572756159781568,3.354417117407138e-07,0.00012728571891784668,0.013
0.0018522189004846442,0.009512755088508129,0.009502821136265993,0.0055,0.00048706848613684015,2.9189720862632385e-07,0.0001452088326914236,0.0127
0.000755125126090115,0.0037041723262518644,0.003643468953669071,0.0059,0.0004293017991914029,1.3990535308039398e-07,0.0001431268101441674,0.0145
0.000769997910605307,0.004024486057460308,0.003988656913861632,0.0056,0.0002778562498145416,2.9736094120380585e-07,0.0001378647211822681,0.0126
0.001137654416871109,0.0054258969612419605,0.005402795504778624,0.0056,0.0003405049290620011,2.6159816002291336e-07,0.00013061397476121783,0.02
0.0007265796907808594,0.0032629165798425674,0.003290046122856438,0.0056,0.0006871947477700581,4.341204942193144e-07,0.00012500981029006653,0.0126
0.0018405116575376929,0.00857984833419323,0.008583851158618927,0.0056,0.0002388778933684375,2.39411974689574e-07,0.00013478763139573857,0.0127
0.0009836671818035836,0.004876915365457535,0.004843949573114514,0.0056,0.00031998494160659504,1.5828344146484596e-07,0.0001050752071023453,0.0127
0.0018688159843980715,0.008486858569085598,0.008487002924084663,0.0058,0.0006223541170604315,3.8444994743258576e-07,0.0001369564124615863,0.0131
0.0004538449676157875,0.001963631948456168,0.0019086420652456582,0.0056,0.00047483930182570295,3.263354244609218e-07,0.00013997421774547547,0.0131
0.0011977555488406845,0.005014675669372082,0.004990380723029375,0.0056,0.0004564309105793976,2.4073654003586853e-07,0.00016605241398792714,0.0199
0.001212590916424241,0.006057388614863157,0.006013612262904644,0.0056,0.0007291311825101864,3.478593271211139e-07,0.0001461891661165282,0.0127
0.0012134937955096358,0.0060085728764534,0.005986837903037667,0.0056,0.000270794200302506,3.420644247853488e-07,0.00014021910465089604,0.0132
0.0018447310894676105,0.0089937224984169,0.008937257342040539,0.0057,0.0003787947628895003,3.5464762504489045e-07,0.00014366341929417104,0.013
0.0012237743721498693,0.005290125031024218,0.0052680643275380135,0.006,0.00044160697570814035,3.3229588325411896e-07,0.00015016263932920992,0.0128
0.0008907169581008014,0.003563055070117116,0.003616895410232246,0.0057,0.0005551700250724555,2.773271603473404e-07,0.00014009045116836205,0.0128
0.00462826428672361,0.02322361245751381,0.023180469870567322,0.0056,0.0002873400645925029,2.7881728215106705e-07,0.00015136103320401162,0.0125
0.0011313479605613186,0.0056208278983831406,0.005571466404944658,0.0079,0.00031330124550693085,2.3477608124267135e-07,0.00011563350562937558,0.0126
0.0010390346096017691,0.005391991697251797,0.005387983750551939,0.0059,0.00025413483027848566,2.6027362309832824e-07,0.00015381938283098862,0.0129
0.0015730007750814389,0.00697332015261054,0.0069279244635254145,0.0056,0.00033810402311428304,3.3113690278696595e-07,0.00016591350140515715,0.0132
0.0009238884832079734,0.004460972733795643,0.004430194851011038,0.0056,0.00034777634411949044,2.6937988195641083e-07,0.00014485386054730043,0.0128
0.0008751078678597799,0.004070961847901344,0.004023960558697581,0.0055,0.0006325196374907611,2.7385021894588135e-07,0.00014457040379056707,0.0125
0.000673817757730915,0.003116059582680464,0.003090963582508266,0.0056,0.00032829945620275526,3.327925810481247e-07,0.00011393709064577706,0.0126
0.0010587039220232174,0.00530426949262619,0.005264056613668799,0.0056,0.0010285753306039033,3.13255497985665e-07,9.962369949789718e-05,0.0126
