Temperature (T),Ca,Cb,Cc
280.0,0.9871803339824792,1.988665121685187,-0.10982668870013809
280.3203203203203,0.9730118811631189,1.9653097058861844,0.18701284491730316
280.64064064064064,0.9841031857137783,1.9874026186913587,-0.04517050550979859
280.96096096096096,1.0079070444167941,1.97505580685567,0.005970223279010235
281.2812812812813,1.00570470417564,2.112080325362239,0.09019077561530986
281.6016016016016,1.0038000070063118,1.9797326125874348,0.09172546851425924
281.9219219219219,0.9857207538110571,1.9813735432202377,0.05927100628407979
282.24224224224224,1.0335637862106408,2.0108401401093197,0.07742861070110864
282.56256256256256,1.0080054000434941,2.0623043924896995,-0.012035723862717663
282.8828828828829,1.0271469583525217,1.9663350133579818,-0.08706974698255848
283.2032032032032,0.9871341508940757,2.0146243403317876,-0.0999209983877862
283.5235235235235,1.0464687058671118,2.0461713306430984,0.0736794225570547
283.84384384384384,1.0391067290958715,1.9712653876869273,0.027910533687147805
284.16416416416416,0.9946136484982282,2.018683744227537,0.04044664354984074
284.4844844844845,0.9999853145785718,1.9731828626584214,0.10437980873496519
284.8048048048048,0.9685942692305403,2.0859967807200457,0.08277236824422043
285.1251251251251,0.9798337352889575,2.001707866196287,0.05483878976264536
285.44544544544544,1.0212579512505828,1.9572473681670028,0.12629070907584528
285.76576576576576,1.0094075628233876,2.025063167121496,0.156042772229939
286.0860860860861,0.9840636444747193,1.9946213936457944,0.09962733822197273
286.4064064064064,0.9965482337036304,1.97242815965447,0.21838519634347497
286.7267267267267,0.9751717913498296,1.915349761057268,0.2910247726883863
287.04704704704704,0.9887772581254725,1.8947436792571442,0.07240053728216678
287.36736736736736,0.9764463961645699,1.9580945093761455,0.03533243691937099
287.6876876876877,0.9627398358110834,2.009209315339606,-0.0012343881563153733
288.008008008008,0.9887706701543474,1.922008463534097,0.04937438360567849
288.3283283283283,0.9497672409225254,1.9635057159929201,-0.03111695978976204
288.64864864864865,0.9876381402181306,1.9772917529932283,0.024255523023291294
288.96896896896897,0.996154596727681,1.9621328793204273,-0.012585812938707565
289.2892892892893,0.9789041680821113,1.8330600571758078,-0.09868443011593127
289.6096096096096,1.0039726570832332,1.9143569663356976,0.19060761212264815
289.9299299299299,0.9952470804428546,1.9528814231310048,0.06743014935233155
290.25025025025025,0.9368217457066095,1.9856247505704017,0.14206387650001395
290.57057057057057,0.9805160378799976,1.8436136775728207,0.03770212637301515
290.8908908908909,1.0062152966613984,1.9193499385363626,0.1458717685175682
291.2112112112112,0.9435277200382913,2.0155042320320944,-0.012874022529790044
291.5315315315315,0.9793537885421973,1.9864321525568573,-0.042833117283258726
291.85185185185185,1.011384029003305,1.8869534280241518,0.10156632678174642
292.17217217217217,0.9546501223672749,1.9489434423748224,0.10825818202867254
292.4924924924925,0.9811071692437038,1.9211638586706705,0.17449397483954263
292.8128128128128,0.9311914927817136,1.8595348318842413,0.21347153100656904
293.1331331331332,0.9391613080753094,1.8726063082814748,0.2266447209279091
293.45345345345345,0.9267175857623614,1.850125585095681,0.2027755846074828
293.77377377377377,0.9988373716598188,1.9397980311626544,0.03817847425674599
294.0940940940941,0.955879001778088,1.8071717079049072,0.10654283366171759
294.4144144144144,0.9701630949626356,1.933257892748065,-0.026513694655178277
294.7347347347348,0.9971555342389342,1.9313662301088625,0.188027192175437
295.05505505505505,0.9724733734375942,1.9829566812830532,0.12831621523789102
295.37537537537537,0.9492386597865783,2.0053875168073643,0.013273711440691172
295.6956956956957,0.927155012556858,1.9577075679184344,-0.02046059967796582
296.016016016016,0.9117725656997494,1.9064384554022045,0.0912447055990313
296.3363363363364,0.9445414411465668,1.8535130431514306,0.22797577136832226
296.65665665665665,0.9643213273781599,1.85199844528578,0.27882760212437696
296.97697697697697,0.9470141736786161,1.9106652422853916,0.1384510412943259
297.2972972972973,0.9542284874038215,1.826009748367103,0.07926280433601128
