Temperature (T),Ca,Cb,Cc
280.0,1.023122448170655,2.0462448963413062,0.02063265548803877
280.3203203203203,1.023118035031066,2.0462360700621294,0.020645894906805067
280.64064064064064,1.0231134120356202,2.0462268240712373,0.020659763893142367
280.96096096096096,1.0231085697877202,2.0462171395754374,0.020674290636842566
281.2812812812813,1.0231034984992262,2.0462069969984493,0.020689504502323968
281.6016016016016,1.0230981879756218,2.046196375951241,0.02070543607313737
281.9219219219219,1.0230926276006946,2.046185255201386,0.02072211719791967
282.24224224224224,1.023086806320724,2.0461736126414443,0.020739581037832067
282.56256256256256,1.0230807126281631,2.0461614252563227,0.020757862115513667
282.8828828828829,1.0230743345448068,2.04614866908961,0.020776996365583368
283.2032032032032,1.0230676596044266,2.0461353192088496,0.020797021186723566
283.5235235235235,1.0230606748348754,2.0461213496697477,0.020817975495377068
283.84384384384384,1.0230533667396389,2.0461067334792746,0.02083989978108647
284.16416416416416,1.0230457212788304,2.0460914425576577,0.020862836163511967
284.4844844844845,1.0230377238496176,2.0460754476992316,0.020886828451151068
284.8048048048048,1.0230293592660706,2.046058718532138,0.020911922201791666
285.1251251251251,1.0230206117384255,2.046041223476847,0.020938164784727268
285.44544544544544,1.0230114648517488,2.046022929703494,0.020965605444757267
285.76576576576576,1.0230019015440006,2.0460038030879977,0.020994295368001868
286.0860860860861,1.0229919040834858,2.045983808166969,0.021024287749545168
286.4064064064064,1.0229814540456872,2.0459629080913713,0.021055637862941567
286.7267267267267,1.0229705322894713,2.045941064578939,0.021088403131589366
287.04704704704704,1.0229591189326683,2.045918237865333,0.02112264320199827
287.36736736736736,1.022947193327014,2.045894386654025,0.02115842001896097
287.6876876876877,1.0229347340324546,2.045869468064906,0.021195797902639167
288.008008008008,1.0229217187908104,2.0458434375816172,0.021234843627572667
288.3283283283283,1.0229081244987954,2.0458162489975877,0.021275626503616668
288.64864864864865,1.0228939271803987,2.045787854360794,0.021318218458807568
288.96896896896897,1.0228791019586179,2.045758203917233,0.02136269412414927
289.2892892892893,1.0228636230265602,2.0457272460531173,0.02140913092032237
289.6096096096096,1.0228474636179041,2.045694927235805,0.02145760914629107
289.9299299299299,1.0228305959767348,2.0456611919534664,0.021508212069798967
