Temperature (T),Ca,Cb,Cc
280.0,0.9936625015244944,1.9873250030489888,0.0190124954265165
280.3203203203203,0.993453974719944,1.986907949439888,0.0196380758401679
280.64064064064064,0.9932391199251824,1.9864782398503649,0.0202826402244531
280.96096096096096,0.993017767089735,1.98603553417947,0.0209466987307951
281.2812812812813,0.992789742566485,1.98557948513297,0.0216307723005451
281.6016016016016,0.9925548690829764,1.985109738165953,0.0223353927510705
281.9219219219219,0.9923129657152324,1.9846259314304648,0.0230611028543025
282.24224224224224,0.9920638478642632,1.9841276957285263,0.0238084564072105
282.56256256256256,0.9918073272354552,1.9836146544709103,0.0245780182936342
282.8828828828829,0.9915432118210318,1.983086423642064,0.0253703645369044
283.2032032032032,0.9912713058857816,1.9825426117715632,0.0261860823426552
283.5235235235235,0.9909914099562612,1.981982819912523,0.027025770131216
283.84384384384384,0.9907033208136796,1.9814066416273592,0.0278900375589612
284.16416416416416,0.990406831490677,1.980813662981354,0.028779505527969
284.4844844844845,0.9901017312722192,1.980203462544439,0.0296948061833421
284.8048048048048,0.98978780570083,1.97957561140166,0.0306365828975101
285.1251251251251,0.9894648365863882,1.9789296731727763,0.0316054902408353
285.44544544544544,0.9891326020207232,1.978265204041446,0.0326021939378306
285.76576576576576,0.9887908763972424,1.9775817527944848,0.033627370808273
286.0860860860861,0.9884394304358296,1.9768788608716592,0.0346817086925114
286.4064064064064,0.9880780312132544,1.9761560624265089,0.0357659063602368
286.7267267267267,0.9877064421993365,1.975412884398673,0.0368806734019908
287.04704704704704,0.987324423299106,1.974648846598212,0.0380267301026816
287.36736736736736,0.9869317309012112,1.9738634618024224,0.0392048072963663
287.6876876876877,0.9865281179328076,1.9730562358656152,0.0404156462015773
288.008008008008,0.9861133339211842,1.9722266678423683,0.0416599982364474
288.3283283283283,0.985687125062362,1.971374250124724,0.0429386248129144
288.64864864864865,0.9852492342969026,1.9704984685938047,0.0442522971092924
288.96896896896897,0.9847994013931824,1.969598802786365,0.0456017958204526
289.2892892892893,0.9843373630383248,1.9686747260766495,0.0469879108850253
289.6096096096096,0.9838628529370644,1.967725705874129,0.0484114411888063
289.9299299299299,0.9833756019187324,1.966751203837465,0.0498731942438023
290.25025025025025,0.9828753380525852,1.9657506761051704,0.0513739858422447
