Iteration,NN_Training_Error,NN_Training_Time_sec,KKThPINN_Training_Error,KKThPINN_Training_Time_sec
1,0.01191,14.681885177036747,0.0016,25.019061078084633
2,0.01872,14.501682416070253,0.00183,24.78373197792098
3,0.03926,14.502922656014562,0.00255,25.104652340058237
4,0.01884,14.57003740197979,0.00152,25.17785215494223
5,0.01246,14.510555484099314,0.00161,25.240860315039754
