NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0020030736813271576,0.019768064824909393,0.019705977088478037,0.0094,0.0012562386576519303,5.329070518200751e-16,0.0002886554166032479,0.019
0.003349257032845356,0.031385787923025696,0.03129170285840336,0.0095,0.0015050102465348119,5.440092820663267e-16,0.00023490035357389417,0.0186
0.00416354795151301,0.040398663920005726,0.04033655956801917,0.0094,0.0045518593956952675,1.1657341758564144e-15,6.648858869273133e-05,0.0195
0.0031848761038083904,0.029710920679989528,0.02966010843399086,0.0095,0.001256131305187185,5.662137425588298e-16,0.0003975524568663069,0.0251
0.002044986493370893,0.014811646577477789,0.014804629229193724,0.0111,0.001529197805443546,5.329070518200751e-16,0.00020817030820740045,0.0195
0.001502378138625759,0.016064997210581366,0.01604035559208514,0.0094,0.0016621612213717494,5.773159728050814e-16,0.00019139915005533803,0.0187
0.001869695175357889,0.016761083515277997,0.01670647831180004,0.0094,0.001618547075891167,6.550315845288424e-16,0.00015607221067756583,0.0188
0.004163743304254381,0.041976313083581476,0.04191510333187925,0.0094,0.0015753048024234062,5.773159728050814e-16,0.0002838190176407046,0.02
0.0016131410178193257,0.013618236900324255,0.013612983218337874,0.0094,0.011854980732736062,4.996003610813204e-16,0.00034946726256704087,0.0197
0.001444600161735368,0.009624307687821021,0.009554304412479661,0.0093,0.0017972487509330395,4.551914400963141e-16,0.0002664334911269356,0.0191
0.0034445767864216834,0.023195622280809635,0.023147673919828533,0.0094,0.0012945697329229586,6.106226635438361e-16,0.00019986939466341003,0.0245
0.004336569021868648,0.044643496320679356,0.0445838118473206,0.0093,0.0008456501825854259,5.884182030513329e-16,0.00025113811854668986,0.0187
0.005245831148157533,0.04468764974027175,0.04459486918797443,0.0095,0.003462906416516332,5.662137425588298e-16,0.000196610771688846,0.0188
