NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.08843674795467905,101.49656677246094,101.4261589050293,0.006,0.07686422454467251,0.0016876502195373178,0.6482544839382172,0.0127
0.10280396100103605,141.8035125732422,133.65075302124023,0.0052,0.057657550962496966,0.0017240984598174691,0.6436088234186172,0.0071
0.10346704031144686,112.15097045898438,110.38675308227539,0.0051,0.07043520333784113,0.0017055103089660406,0.7607033550739288,0.01
0.08720313711752412,75.5933837890625,78.16018867492676,0.0052,0.08048984617939565,0.0019129381980746984,1.0282911211252213,0.0069
0.0801963950407876,88.49520111083984,90.63179731369019,0.0049,0.06161300208184423,0.002033901633694768,0.38001398742198944,0.0069
0.1511487430548324,79.32643127441406,87.35639190673828,0.0051,0.08235371169966321,0.0017983615398406982,0.38395845890045166,0.0076
0.09090991368652944,130.6734619140625,125.03485488891602,0.0051,0.11183215117898636,0.0023429091088473797,1.8522661924362183,0.0071
0.09227635578801746,65.32778930664062,68.70240020751953,0.0049,0.0550937575660028,0.0020973938517272472,0.24850039184093475,0.0067
0.07522634386115432,74.53627014160156,76.7343692779541,0.005,0.055325930458016426,0.0020687191281467676,0.23682715743780136,0.0115
0.09219762016165994,81.46475219726562,84.33656311035156,0.0049,0.05586464509412134,0.001806935528293252,0.2669284865260124,0.0127
0.07675545988530032,113.21549987792969,111.21014022827148,0.0051,0.08035592849202715,0.0017402550438418984,0.5341669023036957,0.0075
0.0712638665117504,18.510129928588867,20.876469612121582,0.0052,0.06505168786525524,0.002061975421383977,0.2562990337610245,0.007
0.05659756482955697,64.27387237548828,65.84281921386719,0.0062,0.09530511880263108,0.002103060483932495,0.3215756118297577,0.0068
0.07475037190225592,95.00654602050781,95.686767578125,0.005,0.08070750307955428,0.0019606095738708973,0.36913730204105377,0.0069
0.07226830715924035,37.42329406738281,39.56715679168701,0.005,0.06710301405999611,0.002029546769335866,0.2759943902492523,0.0114
0.08855818773738329,75.77071380615234,78.54156684875488,0.0049,0.10171378083623928,0.0019137348281219602,0.5767301619052887,0.0067
0.0792498772856931,116.53529357910156,112.73005867004395,0.005,0.06522546306856175,0.0017760863993316889,0.300307996571064,0.0078
0.06879532123505316,44.66004180908203,48.324180603027344,0.0056,0.06184474267730337,0.001959783723577857,0.5700691044330597,0.0068
0.04940953408287681,46.81892013549805,49.42947769165039,0.005,0.0656533510695215,0.0017003288958221674,0.6896927505731583,0.0069
0.05034226714246641,32.911170959472656,35.43287944793701,0.0051,0.07032670268356044,0.0019251108169555664,0.8954969793558121,0.0066
0.06657034045649617,57.728981018066406,61.05942153930664,0.0055,0.1101395608725021,0.0019595150370150805,0.7751237601041794,0.0068
0.1336732227144909,80.50074005126953,88.84583282470703,0.005,0.07472166373123011,0.0016847933875396848,0.7605491578578949,0.0113
0.08591052601960655,117.03445434570312,114.63149642944336,0.0053,0.062287131103555375,0.001717286417260766,0.56552854180336,0.0068
0.10209429420125316,56.39995193481445,63.72181415557861,0.0051,0.08015000792137138,0.001959251007065177,0.7223927974700928,0.0078
