epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.2533833268356424,0.5033719567433633,0.2517419200268197,0.5017388962665937
1,1,train,14,0.2501005132179971,0.5001005031171205,0.2517419200268197,0.5017388962665937
1,-1,train,30,0.2517419200268197,0.5017388962665937,0.2517419200268197,0.5017388962665937
2,0,train,16,0.25221917869793525,0.5022142756811432,0.25080853432540007,0.5008078816526355
2,1,train,14,0.2493978899528649,0.49939752697912404,0.25080853432540007,0.5008078816526355
2,-1,train,30,0.25080853432540007,0.5008078816526355,0.25080853432540007,0.5008078816526355
3,0,train,16,0.2525770207816528,0.5025704137547821,0.24977042003789515,0.4997703673067213
3,1,train,14,0.24696381929413752,0.496954544494904,0.24977042003789515,0.4997703673067213
3,-1,train,30,0.24977042003789515,0.4997703673067213,0.24977042003789515,0.4997703673067213
4,0,train,16,0.2515761106994163,0.5015736343742724,0.2488261131926666,0.4988247319376482
4,1,train,14,0.24607611568591686,0.49606059678825215,0.2488261131926666,0.4988247319376482
4,-1,train,30,0.2488261131926666,0.4988247319376482,0.2488261131926666,0.4988247319376482
5,0,train,16,0.2556126789309413,0.5055815255039896,0.24751430535075658,0.4975080957640354
5,1,train,14,0.23941593177057183,0.48930147329695606,0.24751430535075658,0.4975080957640354
5,-1,train,30,0.24751430535075658,0.4975080957640354,0.24751430535075658,0.4975080957640354
6,0,train,16,0.23238463581037902,0.48206289611458275,0.24815431717244985,0.4981508979942221
6,1,train,14,0.26392399853452064,0.513735338997154,0.24815431717244985,0.4981508979942221
6,-1,train,30,0.24815431717244985,0.4981508979942221,0.24815431717244985,0.4981508979942221
7,0,train,16,0.23869969618033116,0.48856902908425454,0.24667333873436648,0.496662197810913
7,1,train,14,0.2546469812884018,0.5046255852495014,0.24667333873436648,0.496662197810913
7,-1,train,30,0.24667333873436648,0.496662197810913,0.24667333873436648,0.496662197810913
8,0,train,16,0.24156645033174148,0.4914940999968784,0.24542839399741387,0.4954073011143597
8,1,train,14,0.24929033766308625,0.49928983332638194,0.24542839399741387,0.4954073011143597
8,-1,train,30,0.24542839399741387,0.4954073011143597,0.24542839399741387,0.4954073011143597
9,0,train,16,0.25124794769170167,0.5012463941932168,0.2436921642724175,0.49365186546028317
9,1,train,14,0.23613638085313332,0.4859386595581106,0.2436921642724175,0.49365186546028317
9,-1,train,30,0.2436921642724175,0.49365186546028317,0.2436921642724175,0.49365186546028317
10,0,train,16,0.2508891201382266,0.50088833100625,0.24267806886612675,0.4926236584514864
10,1,train,14,0.23446701759402688,0.48421794431229714,0.24267806886612675,0.4926236584514864
10,-1,train,30,0.24267806886612675,0.4926236584514864,0.24267806886612675,0.4926236584514864
11,0,train,16,0.24588841975779857,0.4958713742068588,0.24198690451983879,0.4919216446954116
11,1,train,14,0.238085389281879,0.4879399443393408,0.24198690451983879,0.4919216446954116
11,-1,train,30,0.24198690451983879,0.4919216446954116,0.24198690451983879,0.4919216446954116
12,0,train,16,0.2479233795071484,0.4979190491507112,0.24079029495144944,0.4907038770495393
12,1,train,14,0.23365721039575044,0.48338101989605514,0.24079029495144944,0.4907038770495393
12,-1,train,30,0.24079029495144944,0.4907038770495393,0.24079029495144944,0.4907038770495393
13,0,train,16,0.24476792088281307,0.494740255975611,0.23995808961981663,0.4898551720864205
13,1,train,14,0.23514825835682016,0.4849208784501036,0.23995808961981663,0.4898551720864205
13,-1,train,30,0.23995808961981663,0.4898551720864205,0.23995808961981663,0.4898551720864205
14,0,train,16,0.22593148052972628,0.47532250160257117,0.24022971495549136,0.4901323443270107
14,1,train,14,0.25452794938125645,0.5045076306472048,0.24022971495549136,0.4901323443270107
14,-1,train,30,0.24022971495549136,0.4901323443270107,0.24022971495549136,0.4901323443270107
15,0,train,16,0.2386619237673669,0.48853037138684313,0.23824097391571541,0.48809934840738667
15,1,train,14,0.23782002406406397,0.48766794447048084,0.23824097391571541,0.48809934840738667
15,-1,train,30,0.23824097391571541,0.48809934840738667,0.23824097391571541,0.48809934840738667
16,0,train,16,0.24513795454101048,0.4951140823497252,0.2366900606763705,0.4865080273503927
16,1,train,14,0.2282421668117305,0.4777469694427485,0.2366900606763705,0.4865080273503927
16,-1,train,30,0.2366900606763705,0.4865080273503927,0.2366900606763705,0.4865080273503927
17,0,train,16,0.2383107527886465,0.4881708233688762,0.2360686030278912,0.4858689154781269
17,1,train,14,0.23382645326713591,0.4835560497679001,0.2360686030278912,0.4858689154781269
17,-1,train,30,0.2360686030278912,0.4858689154781269,0.2360686030278912,0.4858689154781269
18,0,train,16,0.23656906158247262,0.48638365677978185,0.23505356953589351,0.48482323535067245
18,1,train,14,0.23353807748931438,0.4832577754049224,0.23505356953589351,0.48482323535067245
18,-1,train,30,0.23505356953589351,0.48482323535067245,0.23505356953589351,0.48482323535067245
19,0,train,16,0.23706372894049016,0.48689190683404276,0.23383182840204925,0.48356160765930256
19,1,train,14,0.23059992786360836,0.4802082130322308,0.23383182840204925,0.48356160765930256
19,-1,train,30,0.23383182840204925,0.48356160765930256,0.23383182840204925,0.48356160765930256
20,0,train,16,0.22132025083097145,0.47044686291968346,0.2337595106353069,0.483486825710181
20,1,train,14,0.24619877043964233,0.49618421018775105,0.2337595106353069,0.483486825710181
20,-1,train,30,0.2337595106353069,0.483486825710181,0.2337595106353069,0.483486825710181
21,0,train,16,0.24089573097633904,0.49081129874559637,0.23115147891154497,0.48078215327895124
21,1,train,14,0.2214072268467509,0.4705392936267394,0.23115147891154497,0.48078215327895124
21,-1,train,30,0.23115147891154497,0.48078215327895124,0.23115147891154497,0.48078215327895124
22,0,train,16,0.22643160070996524,0.4758482958989821,0.23097319599493446,0.4805967082647721
22,1,train,14,0.23551479127990368,0.4852986619391235,0.23097319599493446,0.4805967082647721
