Cao,Ca,Cb,Cc
1.016294867871,0.5357077481855044,1.038825760629009,1.4417613590564866
1.016552389793,0.535903633527104,1.038702487468208,1.4419462687976878
1.016666666667,0.5359905647758911,1.0386477962177825,1.4420283056733265
1.016915662018,0.5361799900578916,1.0385286560797833,1.442207015880325
1.019291950111,0.5379886461842389,1.0373933921464777,1.4439099117802834
1.021135665978,0.5393930363988517,1.0365147408417033,1.4452278887374452
1.022457781258,0.5404006985588672,1.035885834601734,1.4461712480973992
1.023695995442,0.5413448561314087,1.0352977213788175,1.4470534179317736
1.026322191082,0.5433487802980608,1.0340531784321216,1.4489202323518175
1.026937891727,0.5438188684795119,1.0337619535050238,1.4493570697424645
1.032956511112,0.5484195957521723,1.0309261692803442,1.4536107460794838
1.033333333333,0.5487079755577129,1.030749284449426,1.453876073325861
1.03550901388,0.5503737701964813,1.0297295126329624,1.455405731050556
1.039431444156,0.5533802106328249,1.0278975329536502,1.4581537005695246
1.04418485387,0.5570291620201208,1.0256886163002412,1.461467075549638
1.046060492666,0.5584706698103047,1.0248203542886094,1.4627694685670856
1.049375349886,0.5610205837113472,1.0232904676506946,1.4650642985239581
1.049517837959,0.5611302567762796,1.0232248376345594,1.465162743548161
1.05,0.5615014170490721,1.0230028340981439,1.4654957488527844
1.053428296841,0.5641422466646123,1.0214278996472241,1.4678581505291637
1.055170702133,0.5654856232289699,1.0206298421919395,1.4690552367120906
1.059373016736,0.568728862822324,1.0187116921726482,1.4719324617410277
1.060030567887,0.5692367645271257,1.0184123932802518,1.4723814100796224
1.060451135473,0.5695616763020835,1.0182210816581672,1.4726683775127494
1.061166273465,0.5701142665055662,1.0178959860811325,1.4731560208783014
1.06378969209,0.5721425391331695,1.016705694086339,1.4749414588704912
1.065433971337,0.5734147145012018,1.0159614863284034,1.4760577705073947
1.06646755904,0.5742147592407192,1.0154944004014388,1.4767583993978421
1.066666666667,0.5743689096492547,1.0154044859645097,1.4768932710532352
1.06667668967,0.5743766697949368,1.015399960249874,1.4769000596251889
1.06956049574,0.5766104910418162,1.0140999906036323,1.4788500140945513
1.070420455518,0.5772770398403165,1.0137131686446332,1.47943024703305
1.074177614729,0.5801914228498366,1.0120276162416733,1.4819585756374902
1.077409557491,0.5827013003630038,1.0105834857440075,1.484124771383989
1.078743598349,0.583738074379984,1.0099889520619683,1.4850165719070476
1.080231593355,0.584895031428742,1.009326876147484,1.4860096857787741
1.08058160374,0.5851672559232044,1.0091713043664086,1.486243043450387
1.080754279881,0.5853015681875428,1.0090945766130857,1.4863581350803714
1.083333333333,0.587308526957912,1.0079503872498243,1.4880744191252633
1.084713666121,0.5883833609709624,1.007339389699925,1.4889909154501126
1.09028062523,0.592723095364254,1.0048849402685083,1.4926725895972375
1.09297182079,0.5948238060856518,1.0037039705913036,1.4944440441130447
1.093221306092,0.5950186424092729,1.0035946726345455,1.4946079910481815
1.093306545991,0.5950852143260233,1.0035573366700463,1.4946639949949305
1.095917630196,0.5971253326236406,1.0024154048552811,1.4963768927170784
1.1,0.6003183950004286,1.000636790000857,1.4990448149987146
1.104631055971,0.6039455857362417,0.9986290595304832,1.502056410704275
1.114136882848,0.6114072414607641,0.9945407172255278,1.5081889241617081
1.115871569066,0.6127712520813067,0.9937993660306136,1.5093009509540796
1.116666666667,0.6133966913710105,0.993460049408021,1.5098099258879687
1.11678923264,0.6134931176561099,0.9934077700322198,1.5098883449516705
1.123459525642,0.6187462513751238,0.9905734514662481,1.514139822800628
1.124812690878,0.6198132177274418,0.9900010536988832,1.5149984194516748
1.125114884619,0.6200515557866301,0.9898733423352604,1.5151899864971095
1.127370102946,0.6218309126104299,0.98892161932886,1.51661757100671
1.128126352079,0.622427858563311,0.9886030129686222,1.5170954805470667
