batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
2,8,0.002760394640461692,0.05253945793840751,0.002760394640461692,0.05253945793840751
-1,8,0.002760394640461692,0.07534860874603208,0.002760394640461692,0.07534860874603208
