epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.35457022198296057,0.5954579934663407,0.3339889537068156,0.5779177741745062
1,1,train,16,0.352930422632665,0.5940794750137939,0.3339889537068156,0.5779177741745062
1,2,train,16,0.30971867032038053,0.5565237374275966,0.3339889537068156,0.5779177741745062
1,3,train,12,0.3187364998912562,0.5645675335079553,0.3339889537068156,0.5779177741745062
1,-1,train,60,0.3339889537068156,0.5779177741745062,0.3339889537068156,0.5779177741745062
2,0,train,16,0.3424434695879999,0.5851866963525401,0.33205911344065764,0.5762457057893426
2,1,train,16,0.3207931165726689,0.5663860137509302,0.33205911344065764,0.5762457057893426
2,2,train,16,0.3007005636641475,0.5483617087873182,0.33205911344065764,0.5762457057893426
2,3,train,12,0.3642993039378142,0.6035721199142768,0.33205911344065764,0.5762457057893426
2,-1,train,60,0.33205911344065764,0.5762457057893426,0.33205911344065764,0.5762457057893426
3,0,train,16,0.31942064825324634,0.5651731135265073,0.32329704510781887,0.5685921606105899
3,1,train,16,0.35610112250655196,0.5967420904432266,0.32329704510781887,0.5685921606105899
3,2,train,16,0.3182961753236307,0.5641774324834614,0.32329704510781887,0.5685921606105899
3,3,train,12,0.29937023434784665,0.5471473607245553,0.32329704510781887,0.5685921606105899
3,-1,train,60,0.32329704510781887,0.5685921606105899,0.32329704510781887,0.5685921606105899
4,0,train,16,0.3435407123189422,0.5861234616690771,0.3186072098006589,0.564453018240366
4,1,train,16,0.30147704839917083,0.5490692564687727,0.3186072098006589,0.564453018240366
4,2,train,16,0.33050778339532955,0.574898063481979,0.3186072098006589,0.564453018240366
4,3,train,12,0.298903295089193,0.546720490826156,0.3186072098006589,0.564453018240366
4,-1,train,60,0.3186072098006589,0.564453018240366,0.3186072098006589,0.564453018240366
5,0,train,16,0.319734588702727,0.5654507836255309,0.3157155344303179,0.5618856951643438
5,1,train,16,0.2860092769855839,0.5347983517042512,0.3157155344303179,0.5618856951643438
5,2,train,16,0.330624313100125,0.5749994026954507,0.3157155344303179,0.5618856951643438
5,3,train,12,0.3264939589328357,0.5713964988804496,0.3157155344303179,0.5618856951643438
5,-1,train,60,0.3157155344303179,0.5618856951643438,0.3157155344303179,0.5618856951643438
6,0,train,16,0.30623731345458355,0.5533871280167109,0.3098860317986046,0.55667408040846
6,1,train,16,0.3477712738862686,0.5897213527474383,0.3098860317986046,0.55667408040846
6,2,train,16,0.2786834907734664,0.5279048122279871,0.3098860317986046,0.55667408040846
6,3,train,12,0.3068520490800999,0.5539422795563631,0.3098860317986046,0.55667408040846
6,-1,train,60,0.3098860317986046,0.55667408040846,0.3098860317986046,0.55667408040846
7,0,train,16,0.30543093813854655,0.552658066202373,0.3042962401568488,0.5516305286664697
7,1,train,16,0.3139696997802348,0.5603299918621479,0.3042962401568488,0.5516305286664697
7,2,train,16,0.3071643140279292,0.5542240648220981,0.3042962401568488,0.5516305286664697
7,3,train,12,0.29062000868068477,0.5390918369635036,0.3042962401568488,0.5516305286664697
7,-1,train,60,0.3042962401568488,0.5516305286664697,0.3042962401568488,0.5516305286664697
8,0,train,16,0.28860405730576955,0.5372188169691839,0.30109720871223006,0.5487232533000858
8,1,train,16,0.3125928132814233,0.5591000029345585,0.30109720871223006,0.5487232533000858
8,2,train,16,0.2905738917382786,0.5390490624593263,0.30109720871223006,0.5487232533000858
