region_id,T_low,T_high,Tss,Cass,Cbss,fss,aT,aCa,aCb
0,280.0,300.0,290.0,0.9773125293901612,1.9546250587803224,1.79559829158182e-9,-0.00292405323550089,-1.02737480034217,-0.0273748003421694
1,300.0,340.0,320.0,0.7393400765138014,1.4786801530276028,-4.00861142502151e-7,-0.0283570391963618,-1.53213249781939,-0.532132497819392
2,340.0,360.0,350.0,0.5233511891315528,1.0467023782631053,2.63882404816229e-7,-0.0582491970053980,-6.19820012316539,-5.19820012316539
3,360.0,400.0,380.0,0.46219654645082303,0.9243930929016436,-1.93452657555326e-5,-0.175589192448961,-47.3652905850618,-46.3652905850619
4,400.0,420.0,410.0,0.43180676255788064,0.8636135251157536,-3.92603677852321e-5,-0.819565000947873,-319.928291917333,-318.928291917336
5,420.0,440.0,430.0,0.41593643909890027,0.8318728781978001,-0.000208068549113705,-2.21397792953871,-999.264923101360,-998.264923101360
6,440.0,460.0,450.0,0.40204424219419116,0.8040884843883697,0.000884171533584777,-5.54077383627194,-2826.37103566991,-2825.37103566995
