NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.01730237198305007,6.207447052001953,7.129791464124407,0.011,0.017244388069050317,0.06611325591802597,1.046714146222387,0.0201
0.016972193896851846,3.0893967151641846,3.828961423465184,0.011,0.018408536971224472,0.05374010279774666,1.02115890703031,0.0206
0.01944131303374425,3.506240129470825,4.598778024315834,0.0118,0.015067115913136215,0.04050338640809059,0.9995427514825549,0.0201
0.014749644329875997,7.770298480987549,9.162766831261772,0.0149,0.015184610904700005,0.03216787055134773,0.7200039774179459,0.0206
0.013685615063129479,1.551870584487915,1.6503494254180364,0.0108,0.014107514777527141,0.012556473724544048,0.5108503294842583,0.0203
0.020548658480540858,4.503773212432861,4.34976213318961,0.0109,0.014248442279099065,0.040985144674777985,0.8730520861489433,0.0201
0.0165894912700434,4.42261266708374,3.554472395351955,0.011,0.01770383217284545,0.062297433614730835,1.6464884792055403,0.0204
0.016852447712514984,3.687814235687256,3.766188314982823,0.0109,0.022814394489378928,0.1355300396680832,2.775423573596137,0.0203
0.01631633109968373,2.064216136932373,1.8587462306022644,0.0109,0.014704855133076285,0.0354757122695446,0.8225840841020856,0.0202
0.009406109652923201,1.4436676502227783,1.5274453631469183,0.0112,0.017419883160561624,0.030771901831030846,0.800010187285287,0.0201
0.01673273312800735,4.683921813964844,6.722518614360264,0.0112,0.015374016631782918,0.011840877123177052,0.5238842282976423,0.0201
0.10442272699159807,72.82611846923828,67.3413690839495,0.0109,0.017056609214498194,0.06507379561662674,1.213631455387388,0.0206
0.019631925143495856,3.163928270339966,3.4792530366352628,0.011,0.013942456284890653,0.021906182169914246,0.5827733150550297,0.0201
0.017646208654548166,5.303732872009277,5.285843883241926,0.0111,0.013179731038068016,0.02438453771173954,0.3473282392535891,0.0201
0.018405665788448093,3.1595826148986816,3.826235055923462,0.0109,0.013236652283729592,0.02716418169438839,0.6485826351812908,0.0206
0.018039046274618612,1.2215327024459839,1.5960272018398558,0.0108,0.017406603056415268,0.054131098091602325,0.9483567646571568,0.0206
0.025114007640668845,11.979072570800781,14.415111712047032,0.0109,0.015920104600011274,0.03308660537004471,0.8806524191583905,0.0203
0.019209107169699334,2.4350333213806152,2.875943354197911,0.011,0.015805317119412864,0.049549661576747894,1.055135497025081,0.0201
0.03280324876455214,19.072460174560547,21.14208003452846,0.011,0.013719566727659562,0.021004021167755127,0.4261389545031956,0.0203
0.015850235575974016,4.075963497161865,4.720238191740854,0.0111,0.015849837628900278,0.029658984392881393,0.8216021529265812,0.02
0.01842175635608502,2.9703962802886963,2.9381079503468106,0.011,0.015249785355428412,0.03602413460612297,0.7820227699620383,0.0201
0.013866376848639096,3.650834798812866,3.946446810449873,0.0109,0.013800240718572518,0.06222793832421303,1.106640249490738,0.02
0.01272883482663481,3.359182357788086,3.849359537873949,0.011,0.018658020812483748,0.08627567440271378,1.780972191265651,0.02
0.01987422328816411,6.833531856536865,7.689621703965323,0.0111,0.014377649172894007,0.06535933166742325,0.2543757978294577,0.0207
0.017152215792085607,3.1670079231262207,3.1722476312092374,0.011,0.014420731057596262,0.029833316802978516,0.37273922881909777,0.0199
0.019789589514125197,9.340664863586426,11.350976364953178,0.011,0.012915424903855144,0.013830369338393211,0.5227485810007367,0.0202
0.017302599571863243,3.967750310897827,4.821024434907096,0.0111,0.010227755958856027,0.02857362851500511,0.7708604718957629,0.0202
0.017708154273956323,2.7601616382598877,2.7554699097360884,0.0111,0.014536299342501656,0.016066672280430794,0.48108069811548504,0.0205
0.013931827268581972,4.717925071716309,5.2036510195050925,0.0109,0.015608695376993576,0.0313827320933342,0.8628824608666557,0.0204
0.018366104942598747,5.453769207000732,6.883250134331839,0.011,0.016657456609732238,0.04042157903313637,0.872002865586962,0.02
0.011811732565231143,5.028443813323975,5.866330078669956,0.0109,0.015905669307429832,0.02409294806420803,0.6042202902691705,0.0201
0.011602143474058975,3.2792820930480957,3.2738860164369856,0.0108,0.014279824380632324,0.04142366722226143,0.8994638238634381,0.0201
0.011253716922571723,4.153055667877197,5.288646646908352,0.011,0.013669848025727198,0.06362660974264145,1.2388640812465124,0.0203
0.011415789894012962,3.200507402420044,3.206386293683733,0.0114,0.015866771130720336,0.04837140068411827,1.048985800572804,0.0202
0.014159541545407143,4.697697639465332,4.265143104961941,0.0109,0.014208605538467584,0.019923502579331398,0.444806239434651,0.0203
0.01844628605644904,3.8813998699188232,4.872757060187204,0.0111,0.014656654746682488,0.02950647845864296,0.32039581718189375,0.021
0.019287877268016892,2.035259962081909,2.109000665800912,0.011,0.016283535271815305,0.011379048228263855,0.5650341723646436,0.0204
0.01941017109146005,4.221797943115234,4.714921985353742,0.0109,0.01763520329578035,0.0759173259139061,1.450195619038173,0.02
0.019897039939328173,4.271792411804199,5.653329695974078,0.0112,0.008449220281695742,0.018251731991767883,0.5594097780329841,0.0202
0.048177632563607325,25.711172103881836,30.77179513658796,0.0111,0.015160619505941306,0.024724606424570084,0.8058550187519619,0.0199
0.01951970020739386,5.110456943511963,5.154479622840881,0.011,0.01499512058261035,0.047838080674409866,0.8918234237602779,0.0315
0.01909170528572129,2.2292590141296387,2.6304037230355397,0.0112,0.019107476112153913,0.10112271457910538,1.7088339073317391,0.0202
0.01505512348396414,3.5075759887695312,3.7185087544577464,0.011,0.01663309509159923,0.0583796501159668,1.066407828458718,0.02
0.010752733675715795,2.963057279586792,3.54546320438385,0.0109,0.01179924140990459,0.03873205557465553,0.7474101781845093,0.0206
0.050236097738300046,18.201641082763672,20.255336148398264,0.0111,0.015705871788514427,0.026770973578095436,0.7237326715673719,0.0209
0.012418601145717975,2.072486162185669,2.0949300868170604,0.0109,0.019108218368466552,0.038657452911138535,1.0590285956859589,0.0206
0.017943646358172666,3.941697359085083,4.3244092634746005,0.0108,0.0194042692609185,0.05898943915963173,1.1907864276851927,0.0203
0.011481445805181456,1.6564987897872925,1.721912247794015,0.0107,0.01556422115830796,0.02289937250316143,0.5950197231556688,0.0202
0.019195604075196257,5.568650245666504,7.225806168147495,0.011,0.016938082909244406,0.03898734599351883,0.990900559084756,0.0205
0.019266307453457372,2.7717459201812744,2.7916485837527683,0.011,0.013933881255503253,0.02476677857339382,0.6699407228401729,0.0204
