NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0019255090250290343,0.009354777070487864,0.0185025007729872,0.0105,0.0015331874355825614,5.445379596971006e-16,0.0001809050379686207,0.0317
0.003951045650489812,0.019017918509135288,0.037632426903510964,0.0105,0.001483741539993702,4.569757271001761e-16,0.0001426972601724284,0.0203
0.0008219765541415511,0.0034372007780409104,0.00618075517322374,0.0105,0.00235055509616049,5.732848058704305e-16,9.021550034776913e-05,0.0212
0.0019388416668959182,0.008774158502945264,0.016260478628721882,0.0098,0.0026368688878336583,4.133598225613306e-16,7.809928406064417e-05,0.0203
0.004006515635212404,0.01998502674458805,0.03933975637457702,0.0162,0.0035668710380539646,4.497064096770351e-16,8.714660303359949e-05,0.0201
0.001593099146524002,0.0075275660672966425,0.014423092227863183,0.0099,0.0022410415983164815,5.270255131777157e-16,8.49743034696425e-05,0.0298
0.0017746100221324526,0.008161412583404538,0.016203214215528065,0.0099,0.001176962577892303,6.363956980440629e-16,0.00017521415960184322,0.0205
0.001845127219304271,0.009042971508939665,0.017554437311025923,0.0098,0.0017610226693579969,5.17443231119939e-16,0.00012307214012085196,0.0203
0.0016538273961267183,0.007316898693602393,0.014385458601721694,0.0098,0.001399779660912071,4.814270675234682e-16,0.00017937824037099812,0.0316
0.003848074837080546,0.01866140886555188,0.037005354714861056,0.01,0.003025038931830248,5.230604309469115e-16,4.741822830062523e-05,0.0202
0.0010873003338221867,0.004902086689050221,0.008526384831376776,0.01,0.0013892886628130523,4.592886917348118e-16,0.00016775505277524146,0.0209
0.0010067058432129744,0.004968408277718807,0.009218011122931021,0.0098,0.0015718540053239521,5.755977705050663e-16,0.00019812146847506118,0.0201
0.0018302585949952837,0.00845277013447137,0.01664873664133761,0.0099,0.0008770983669555219,4.962961258889837e-16,0.0001847424052579241,0.0207
0.0025615287488446148,0.012231004723294836,0.023591791712011957,0.0101,0.000985121991540715,5.881538642359461e-16,0.0001624974596105033,0.0205
