NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0009246853045753792,0.005062598137871123,0.009453863300722462,0.0135,0.0008295551393791938,4.939230842508509e-16,0.00024003071790362006,0.028
0.0019180696321253693,0.009698132334881473,0.019032474913087242,0.0151,0.00046655392552578874,3.8920886715552365e-16,0.00027675867268869836,0.0267
0.0016106776978324724,0.008855990536469691,0.016597338647230973,0.0134,0.0010126287702475068,4.4030435862974957e-16,0.00023333449002753542,0.027
0.0009429643791281577,0.004075163439706878,0.00759797843888261,0.0135,0.0012402218157754076,4.1065635740396414e-16,0.0003259706524655411,0.027
0.0013804376364667684,0.006089575804068275,0.011693939739149338,0.0145,0.00038318598012565026,4.585978061945959e-16,0.0002920897882207858,0.0268
0.0018456329328256065,0.009516912461646999,0.018546687704459653,0.0217,0.0010680593142898224,3.627149086133324e-16,0.00022409944904236423,0.0272
0.0008917178256867993,0.00394391747057107,0.007590296512377795,0.0133,0.0008130083612614901,4.598594232680335e-16,0.0002518233499303796,0.027
0.0018045496318022946,0.008746676165574308,0.017331595944735684,0.0143,0.00037446306006759083,4.693215513188162e-16,0.00028956505869601694,0.0284
0.0007024129835502213,0.00360915715486717,0.007018046970546637,0.0197,0.0005622005426244451,4.686907427820973e-16,0.000280430931510473,0.028
0.0020590030590273865,0.009965858980629199,0.019801547324286958,0.0182,0.0006378431833155989,5.046468293750712e-16,0.0002768859485718102,0.0268
0.0006679177182113526,0.003459010686583455,0.006623717101928087,0.0136,0.0005909660724382102,3.835315903250541e-16,0.00025453865651102345,0.0275
0.0009011890195891629,0.004711988259842961,0.00869404635997815,0.0137,0.0009912198899387533,4.680599342453785e-16,0.00021974590468583227,0.0268
0.0018029785916057626,0.008495855294656586,0.016913620330762377,0.0133,0.0013826801651790766,4.768912537594423e-16,0.00016790352343303762,0.0271
0.0018778661362198674,0.009685024301456398,0.018845090176693703,0.0139,0.0002691208889130198,5.122165318156972e-16,0.00027227911010426815,0.0273
0.0019123802210187853,0.009363987674828005,0.01856154779080382,0.0135,0.00043692446493609575,4.3778112448287424e-16,0.0003369765940260394,0.0274
0.0018639653682459615,0.009158653312543053,0.01816589006141273,0.0135,0.0006207911098533742,4.712139769289727e-16,0.00028727091878466055,0.0284
0.0016519690396046359,0.008125241112684069,0.016001548196303606,0.0132,0.0009582613607414965,3.5136035495239327e-16,0.0002163788166050885,0.028
0.0010692180535307775,0.00529621764253297,0.010430265664418356,0.0143,0.0002038228324021858,3.8290078178833523e-16,0.00028987918113467843,0.0268
0.0010540081060666608,0.00525668884148611,0.010377229766259684,0.0133,0.0007463946154363855,4.762604452227234e-16,0.00025209622833077057,0.027
0.0013908306750253514,0.006311465018143847,0.012045940661548238,0.0143,0.0010380622105176163,4.585978061945959e-16,0.0002578766072884837,0.0268
0.0011883891753856665,0.006327536137327674,0.011555465851338124,0.0133,0.0003482868642168872,4.3651950740943653e-16,0.00027372698323186275,0.0268
0.0018229141875471257,0.00879170459992558,0.017042768217641047,0.0132,0.0002424864149996413,4.257957622852163e-16,0.00028620954452235337,0.0278
