Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,-0.001231956059893971,-0.001231956059894193,0.001231956059894193
0.508992890459,0.1975505529938194,1.3771153250696389,0.9343270123955414,0,2.220446049250313e-16,-0.00026039533454663526,-0.0002603953345468573,0.0002603953345468573
0.516666666667,0.2017659451646648,1.3701985569953294,0.944702164507006,0,-4.440892098500626e-16,-3.3306690738759745e-16,1.1102230246246517e-16,1.1102230246246517e-16
0.521232056244,0.2042897694364698,1.36611542638494,0.95082686042259,0,4.440892098500626e-16,-9.179096164011868e-05,-9.179096164056277e-05,9.179096164056277e-05
0.533333333333,0.2110366416178248,1.3554066165696494,0.9668900751455256,0,6.661338147750939e-16,-0.001218326541234254,-0.0012183265412349202,0.0012183265412349202
0.533884254518,0.2113457600059566,1.354923010975913,0.9676154835361304,1,4.440892098500626e-16,-0.0011119371409695107,-0.0011119371409699548,0.0011119371409699548
0.534699117465,0.2118032861113365,1.354208337292673,0.9686874940609902,1,4.440892098500626e-16,-0.0010020409420538508,-0.0010020409420542949,0.0010020409420542949
0.55,0.2204630151958704,1.3409260303917407,0.988610954412389,1,2.220446049250313e-16,0.0,-2.220446049250313e-16,2.220446049250313e-16
0.566666666667,0.2300423108070116,1.326751288280023,1.0098730675799654,2,0.0,-0.0011464331556854876,-0.0011464331556854876,0.0011464331556854876
0.583333333333,0.2397717124272942,1.3128767581885885,1.030684862717117,2,4.440892098500626e-16,2.2204460492498082e-16,-2.220446049250818e-16,2.220446049250818e-16
0.59377567464,0.2459427856765202,1.3043342220730405,1.0434986668904396,2,-4.440892098500626e-16,-0.0004452877008138973,-0.0004452877008134532,0.0004452877008134532
0.597091852576,0.2479145128950767,1.3016453206381535,1.0475320190427695,2,-2.220446049250313e-16,-0.0007720013382561501,-0.0007720013382559281,0.0007720013382559281
0.6,0.2496483542712736,1.2992967085425475,1.0510549371861786,3,4.440892098500626e-16,-0.0011031907439941827,-0.0011031907439946267,0.0011031907439946267
0.616666666667,0.2596693314070853,1.286005329480171,1.0709920057797435,3,2.220446049250313e-16,2.2204460492498082e-16,-5.048709793414476e-29,5.048709793414476e-29
0.620221192526,0.2618249149593864,1.2832074448667732,1.075188832699841,3,2.220446049250313e-16,-4.9759058160858856e-05,-4.97590581610809e-05,4.97590581610809e-05
0.624316552033,0.2643164149190361,1.2799997257720723,1.0800004113418913,3,0.0,-0.00023007793766804258,-0.00023007793766804258,0.00023007793766804258
0.633333333333,0.2698317097903122,1.2729967529146244,1.0905048706280636,3,8.881784197001252e-16,-0.0010879750770947487,-0.0010879750770956369,0.0010879750770956369
0.65,0.2801325356860265,1.2602650713720531,1.10960239294192,4,0.0,-1.1102230246251565e-16,-1.1102230246251565e-16,1.1102230246251565e-16
0.651454166382,0.2810377515202629,1.259167170276526,1.1112492445852116,4,0.0,-8.006754148449273e-06,-8.006754148449273e-06,8.006754148449273e-06
0.664502414126,0.2892060862211545,1.249407344190309,1.125888983714536,4,8.881784197001252e-16,-0.0007918029799199727,-0.0007918029799208609,0.0007918029799208609
0.666666666667,0.2905688444574134,1.247804355580827,1.1282934666287594,5,4.440892098500626e-16,-0.0010175796288788216,-0.0010175796288792657,0.0010175796288792657
0.666757950006,0.29062637171315,1.2477368434143,1.12839473487855,5,2.220446049250313e-16,-0.0010064218746770569,-0.001006421874677279,0.001006421874677279
0.683333333333,0.3011376687247258,1.2356086707834515,1.1465869938248223,5,6.661338147750939e-16,7.771561172376096e-16,1.1102230246251565e-16,1.1102230246251565e-16
0.693861785137,0.3078810262087977,1.2280384821435952,1.157942276784607,5,6.661338147750939e-16,-0.0004010622847726592,-0.00040106228477332535,0.00040106228477332535
0.7,0.3118360458897214,1.2236720917794437,1.1644918623308351,6,-4.440892098500626e-16,-0.0009757851096630944,-0.0009757851096626503,0.0009757851096626503
0.701119519177,0.3125592386024478,1.2228794388508957,1.1656808417236562,6,6.661338147750939e-16,-0.0008486512030347199,-0.000848651203035386,0.000848651203035386
0.716666666667,0.3226610250268342,1.2119887167196683,1.1820169249204977,6,2.220446049250313e-16,0.0,-2.220446049250313e-16,2.220446049250313e-16
0.728580142553,0.3304747769506981,1.2037892687953962,1.1943160968069055,6,2.220446049250313e-16,-0.0004918931460637221,-0.0004918931460639441,0.0004918931460639441
0.733333333333,0.3336096731653373,1.2005526796646748,1.199170980502988,6,0.0,-0.0009605337337029105,-0.0009605337337029105,0.0009605337337029105
0.739188520687,0.337484869005222,1.196592696636444,1.2051109550453338,7,4.440892098500626e-16,-0.0003923139562615804,-0.00039231395626202446,0.00039231395626202446
0.75,0.3446790809745763,1.1893581619491524,1.2159627570762712,7,0.0,-2.220446049250313e-16,-2.220446049250313e-16,2.220446049250313e-16
0.757655181548,0.349803059206164,1.1842957553163285,1.2235563670255074,7,6.661338147750939e-16,-0.0001949292020703066,-0.00019492920207097274,0.00019492920207097274
0.766666666667,0.355866367867674,1.1783994024013478,1.2324008963979785,8,0.0,-0.0008952811852701789,-0.0008952811852701789,0.0008952811852701789
0.783333333333,0.3671686865600974,1.167670706454195,1.248493940318708,8,0.0,-2.2204460492498082e-16,-2.2204460492498082e-16,2.2204460492498082e-16
0.784715374008,0.3681109793748879,1.1667912107337757,1.249813183899336,8,4.440892098500626e-16,-6.101090276658004e-06,-6.101090277102093e-06,6.101090277102093e-06
0.795439297412,0.3754487340388548,1.1600188732537098,1.2599716901194356,8,0.0,-0.00046563717517210043,-0.00046563717517210043,0.00046563717517210043
0.8,0.3785832271042074,1.1571664542084148,1.2642503186873777,9,6.661338147750939e-16,-0.0008568649552086194,-0.0008568649552092855,0.0008568649552092855
0.809990396351,0.3854780175767947,1.150975242451589,1.273537136322616,9,6.661338147750939e-16,-0.00013679974632313345,-0.00013679974632379958,0.00013679974632379958
0.81408957404,0.3883182729761094,1.1484573978722186,1.2773139031916718,9,-4.440892098500626e-16,-2.0341168694489042e-05,-2.0341168694044953e-05,2.0341168694044953e-05
0.816666666667,0.3901072204220607,1.1468811075101215,1.2796783387348176,9,2.220446049250313e-16,-1.1102230246246517e-16,-3.3306690738749648e-16,3.3306690738749648e-16
0.833333333333,0.4017379413782664,1.1368092160905328,1.2947861758642008,9,-4.440892098500626e-16,-0.0008425221953285676,-0.0008425221953281235,0.0008425221953281235
