batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
4,16,4.937675971141607e-05,0.007026859875607032,4.937675971141607e-05,0.007026859875607032
-1,16,4.937675971141607e-05,0.013746224524737297,4.937675971141607e-05,0.013746224524737297
