epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.30211342927081175,0.5496484597184019,0.3047681892690535,0.5520581393920875
1,1,train,14,0.3074229492672953,0.5544573466618468,0.3047681892690535,0.5520581393920875
1,-1,train,30,0.3047681892690535,0.5520581393920875,0.3047681892690535,0.5520581393920875
2,0,train,16,0.30953765782017306,0.5563610858248204,0.30116376387887955,0.5487838954259495
2,1,train,14,0.29278986993758604,0.541100609810769,0.30116376387887955,0.5487838954259495
2,-1,train,30,0.30116376387887955,0.5487838954259495,0.30116376387887955,0.5487838954259495
3,0,train,16,0.29294812401455916,0.5412468235607107,0.2993032516111729,0.5470861464259289
3,1,train,14,0.3056583792077866,0.5528637980622231,0.2993032516111729,0.5470861464259289
3,-1,train,30,0.2993032516111729,0.5470861464259289,0.2993032516111729,0.5470861464259289
4,0,train,16,0.3002970048128368,0.5479936174927923,0.2957866028729105,0.5438626691297266
4,1,train,14,0.2912762009329842,0.5397001027728123,0.2957866028729105,0.5438626691297266
4,-1,train,30,0.2957866028729105,0.5438626691297266,0.2957866028729105,0.5438626691297266
5,0,train,16,0.2784092655301017,0.527645018483167,0.29439823850310987,0.542584775406673
5,1,train,14,0.31038721147611803,0.5571240539378264,0.29439823850310987,0.542584775406673
5,-1,train,30,0.29439823850310987,0.542584775406673,0.29439823850310987,0.542584775406673
6,0,train,16,0.3050815067376766,0.5523418386630481,0.28958743458638847,0.5381332870083289
6,1,train,14,0.2740933624351004,0.5235392654186507,0.28958743458638847,0.5381332870083289
6,-1,train,30,0.28958743458638847,0.5381332870083289,0.28958743458638847,0.5381332870083289
7,0,train,16,0.3021444447063066,0.5496766728780716,0.28692699155839196,0.5356556651043578
7,1,train,14,0.2717095384104774,0.5212576506973087,0.28692699155839196,0.5356556651043578
7,-1,train,30,0.28692699155839196,0.5356556651043578,0.28692699155839196,0.5356556651043578
8,0,train,16,0.2840813729267177,0.5329928450989917,0.2853933548891737,0.5342221961779328
8,1,train,14,0.2867053368516297,0.5354487247642202,0.2853933548891737,0.5342221961779328
8,-1,train,30,0.2853933548891737,0.5342221961779328,0.2853933548891737,0.5342221961779328
9,0,train,16,0.28616944947627626,0.5349480811034621,0.282464639634728,0.531474025362226
9,1,train,14,0.2787598297931797,0.5279771110504504,0.282464639634728,0.531474025362226
9,-1,train,30,0.282464639634728,0.531474025362226,0.282464639634728,0.531474025362226
10,0,train,16,0.28552651574985277,0.5343468122388799,0.27976222425952596,0.5289255375376821
10,1,train,14,0.27399793276919915,0.5234481185076504,0.27976222425952596,0.5289255375376821
10,-1,train,30,0.27976222425952596,0.5289255375376821,0.27976222425952596,0.5289255375376821
11,0,train,16,0.2692151825936585,0.5188595017860408,0.27818558268580507,0.5274330125104089
11,1,train,14,0.28715598277795157,0.535869371001881,0.27818558268580507,0.5274330125104089
11,-1,train,30,0.27818558268580507,0.5274330125104089,0.27818558268580507,0.5274330125104089
12,0,train,16,0.28836897462056077,0.5369999763692367,0.2741341345077677,0.5235782028577657
12,1,train,14,0.25989929439497467,0.5098031918250165,0.2741341345077677,0.5235782028577657
12,-1,train,30,0.2741341345077677,0.5235782028577657,0.2741341345077677,0.5235782028577657
13,0,train,16,0.25952453005773174,0.5094355013715983,0.27350575299153534,0.5229777748542813
13,1,train,14,0.2874869759253389,0.5361781195883872,0.27350575299153534,0.5229777748542813
13,-1,train,30,0.27350575299153534,0.5229777748542813,0.27350575299153534,0.5229777748542813
14,0,train,16,0.27647720861196134,0.5258110008472259,0.2696507470762628,0.5192790647390503
14,1,train,14,0.2628242855405643,0.5126639109012495,0.2696507470762628,0.5192790647390503
14,-1,train,30,0.2696507470762628,0.5192790647390503,0.2696507470762628,0.5192790647390503
15,0,train,16,0.2526817573295786,0.5026746038239635,0.26871993856768045,0.5183820392024404
15,1,train,14,0.2847581198057823,0.5336273229565577,0.26871993856768045,0.5183820392024404
15,-1,train,30,0.26871993856768045,0.5183820392024404,0.26871993856768045,0.5183820392024404
16,0,train,16,0.2684174757752185,0.5180902197255016,0.26500675568099885,0.5147880687049757
16,1,train,14,0.26159603558677924,0.5114645985664885,0.26500675568099885,0.5147880687049757
16,-1,train,30,0.26500675568099885,0.5147880687049757,0.26500675568099885,0.5147880687049757
17,0,train,16,0.24766383622438976,0.4976583529133112,0.2639190042621204,0.513730478229704
17,1,train,14,0.28017417229985103,0.5293148139811042,0.2639190042621204,0.513730478229704
17,-1,train,30,0.2639190042621204,0.513730478229704,0.2639190042621204,0.513730478229704
18,0,train,16,0.2748819877023293,0.5242918916999664,0.25944663866619705,0.5093590469071861
18,1,train,14,0.2440112896300648,0.49397498887095975,0.25944663866619705,0.5093590469071861
18,-1,train,30,0.25944663866619705,0.5093590469071861,0.25944663866619705,0.5093590469071861
19,0,train,16,0.25507999735835374,0.5050544498946166,0.2583397089330013,0.508271294618338
19,1,train,14,0.2615994205076489,0.5114679076028611,0.2583397089330013,0.508271294618338
19,-1,train,30,0.2583397089330013,0.508271294618338,0.2583397089330013,0.508271294618338
20,0,train,16,0.2597323248239737,0.509639406663156,0.2555276234397402,0.5054974020108711
20,1,train,14,0.2513229220555068,0.5013211765480358,0.2555276234397402,0.5054974020108711
20,-1,train,30,0.2555276234397402,0.5054974020108711,0.2555276234397402,0.5054974020108711
21,0,train,16,0.2629840259635484,0.5128196817240427,0.25282890085775006,0.5028209431375646
21,1,train,14,0.24267377575195173,0.4926193010347359,0.25282890085775006,0.5028209431375646
21,-1,train,30,0.25282890085775006,0.5028209431375646,0.25282890085775006,0.5028209431375646
22,0,train,16,0.247455606475752,0.497449099381788,0.25149960044848496,0.5014973583664075
22,1,train,14,0.2555435944212179,0.5055131990573717,0.25149960044848496,0.5014973583664075
22,-1,train,30,0.25149960044848496,0.5014973583664075,0.25149960044848496,0.5014973583664075
