region_id,T_low,T_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual,mean_abs_y_PL_error_scaled,rmse_y_PL_error_scaled,max_abs_y_PL_error_scaled,mean_abs_y_PL_error_original,rmse_y_PL_error_original,max_abs_y_PL_error_original,mean_abs_f_PL,max_abs_f_PL,mean_abs_dCa,mean_abs_dCb,max_abs_dCa,max_abs_dCb,mean_abs_df_dCa,mean_abs_df_dCb,max_abs_df_dCa,max_abs_df_dCb,mean_amplification,max_amplification
0,280.0,305.7142857142857,25,0.011114468911348895,0.01465419397731816,0.03272600987062513,7.002753411866624e-17,0.011114468911348856,0.0038354617898272826,0.008175889048584151,0.03153787641716843,0.004074618396399763,0.008190640217632918,0.031338005173453976,0.011436018041893424,0.03652479421547909,0.010643072150289057,0.0015807830389102317,0.031338005173453976,0.0046545383092355674,1.0470491953866117,0.047049195386611765,1.1435263043034796,0.14352630430347973,1.0426862972013564,1.1528642706651429
1,305.7142857142857,331.42857142857144,19,0.007947177494326612,0.0128294017921787,0.03331354670894071,8.417973920266401e-17,0.007947177494326609,0.0021004516431711666,0.00424916173370692,0.01606727875352132,0.002904723621158605,0.005788381731924419,0.020563231941827853,0.011807169455889393,0.06042538333514935,0.0038086693410323822,0.00490550152244343,0.015965452398915336,0.020563231941827853,1.5873337732660204,0.5873337732660202,2.2358004746878093,1.2358004746878093,1.4330568888168107,2.321064221853305
2,331.42857142857144,357.1428571428571,21,0.0745339683714519,0.09539475734987635,0.18473185203142073,4.916701966197122e-16,0.0745339683714518,0.004304909765033463,0.006899913748041197,0.019418716360156907,0.006872706654567184,0.01209514066858587,0.038591300549656316,0.09392013188772881,0.40328007856647385,0.005047644472060734,0.015570475491640817,0.012510546963943714,0.038591300549656316,5.170868125102299,4.1708681251023,9.812340378182828,8.81234037818283,5.5080463282183825,11.155413240465258
3,357.1428571428571,382.8571428571429,15,0.07463371663660205,0.10236191818685877,0.2529945048619613,3.611925573447176e-15,0.07463371663659951,0.0006531369090224682,0.0011500059761232959,0.0043645663255199585,0.0010754619973412994,0.0020940007616413775,0.008673811786171326,0.08688921674194032,0.33813474674036925,0.0006675999371195155,0.0025587860549043826,0.0022630403944619015,0.008673811786171326,28.31590550020756,27.315905500207567,50.66539388544039,49.66539388544043,33.19401114250043,60.622488262893214
4,382.8571428571429,408.57142857142856,24,0.114545543062449,0.16012216017807446,0.4508472851290959,4.39648317751562e-14,0.11454554306248112,0.00017489560213405456,0.00031531156048662334,0.0013732916859016675,0.00028935295992081844,0.0005771013041416589,0.002729176903871644,0.11855104730986321,0.5130474888855048,0.00017466432937049184,0.0006933945503919634,0.0006874727431571137,0.002729176903871644,142.7603965635336,141.7603965635339,267.2145229010658,266.2145229010692,171.83259059025605,323.0560574159129
5,408.57142857142856,434.2857142857143,21,0.3045535241245677,0.4052328436720892,0.8761286929742091,1.3703324189659075e-12,0.30455352412438813,9.882208717214886e-05,0.00016971732322563723,0.0005682702890140723,0.0001636245069825959,0.00031088920393137473,0.0011293377538474925,0.28505029927035863,1.233577935715516,9.830129312431224e-05,0.00039257222782347547,0.0002827896466156554,0.0011293377538474925,637.2236759115044,636.2236759115038,1175.0031434030063,1174.003143402953,771.8329752734259,1423.3172522742627
6,434.2857142857143,460.0,25,0.948120907480913,1.2867822790959729,2.4781952241632297,3.4219738154206425e-11,0.9481209075126271,7.79197562923506e-05,0.00013651792298617526,0.000407277357712732,0.00012903620869386974,0.0002501168750200292,0.0008093924761581883,1.0352242598667727,4.271333574235086,7.744701365220763e-05,0.0003096616124294016,0.00020243074257486615,0.0008093924761581883,2623.327623761748,2622.3276237616765,4596.088395495981,4595.088395496103,3182.5279173181516,5569.486808653698
