Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
377.852498463776,0.4649482681712713,0.9298965363425432,1.6051551954861851,3,3.552713678800501e-15,-0.08509024128996456,-0.08509024128996812,0.08509024128996812,-0.08509024128994724,0.4641871344331344,0.926979252671929,1.6051551954861851,-0.0007611337381368544,-0.002917283670614168,0.0,0.0007611337381368544,0.002917283670614168,0.0,0.0007659881871048824,0.0014679449340890272,0.0,3.552713678800501e-15,0.1474545726369687,3.552713678800501e-15,0.1474545726369687,-40.95886290289606,-39.958862902896044,40.95886290289606,39.958862902896044,0.1477465106740451,0.1477465106740451,0.14745457263696515,0.14745457263696515,0.0030149408919848252,48.907948089122044
379.0,0.4634625173717352,0.9269250347434712,1.6096124478847935,3,5.329070518200751e-15,-0.10936391740118978,-0.10936391740119511,0.10936391740119511,-0.10936391740116846,0.46248425516437824,0.9231755381437181,1.6096124478847935,-0.0009782622073569724,-0.0037494965997530993,0.0,0.0009782622073569724,0.0037494965997530993,0.0,0.0009845014840110244,0.001886705291786972,0.0,5.329070518200751e-15,0.20502945146540696,5.329070518200751e-15,0.20502945146540696,-44.27110423273433,-43.271104232734295,44.27110423273433,43.271104232734295,0.2055536063370445,0.2055536063370445,0.20502945146540164,0.20502945146540164,0.0038750124771286852,52.910655817378114
381.0,0.4609553550290196,0.9219107100580382,1.6171339349129423,3,0.0,-0.15741894448009885,-0.15741894448009885,0.15741894448009885,-0.1574189444800851,0.45954723974048245,0.9165136667635878,1.6171339349129423,-0.0014081152885371262,-0.005397043294450343,0.0,0.0014081152885371262,0.005397043294450343,0.0,0.0014170961331204102,0.0027157325984276115,0.0,0.0,0.33813474674036925,0.0,0.33813474674036925,-50.66539388544039,-49.66539388544043,50.66539388544039,49.66539388544043,0.3393889967654954,0.3393889967654954,0.33813474674036925,0.33813474674036925,0.005577711447178261,60.622488262893214
383.0,0.4585431070353856,0.9170862140707704,1.624370678893844,4,-1.4210854715202004e-14,-0.4508472851291101,-0.4508472851290959,0.4508472851290959,-0.45084728512915717,0.4578556342922285,0.9143570371668988,1.624370678893844,-0.0006874727431571137,-0.002729176903871644,0.0,0.0006874727431571137,0.002729176903871644,0.0,0.0006918573883007428,0.0013732916859016675,0.0,-1.4210854715202004e-14,0.19484615058802746,1.4210854715202004e-14,0.19484615058802746,-57.93369901139424,-56.93369901139428,57.93369901139424,56.93369901139428,0.1952099753744789,0.1952099753744789,0.19484615058804167,0.19484615058804167,0.0028144316202761755,69.23108352830464
385.0,0.4562157752631899,0.9124315505263776,1.6313526742104325,4,3.552713678800501e-15,-0.30925900955679175,-0.3092590095567953,0.3092590095567953,-0.3092590095567971,0.45574420285572786,0.9105594697264346,1.6313526742104325,-0.00047157240746203977,-0.0018720807999429434,0.0,0.00047157240746203977,0.0018720807999429434,0.0,0.0004745800578551673,0.000942010389378023,0.0,3.552713678800501e-15,0.1530433696186293,3.552713678800501e-15,0.1530433696186293,-66.18417494466773,-65.18417494466786,66.18417494466773,65.18417494466786,0.15324067308858036,0.15324067308858036,0.15304336961862575,0.15304336961862575,0.0019305613320986605,79.2740261985132
386.363636363636,0.4546731687066491,0.9093463374133004,1.6359804938800506,4,-2.4868995751603507e-14,-0.23024061338449764,-0.23024061338447277,0.23024061338447277,-0.230240613384467,0.4543220871957019,0.9079525897184416,1.6359804938800506,-0.0003510815109472043,-0.0013937476948587824,0.0,0.0003510815109472043,0.0013937476948587824,0.0,0.00035332068021948215,0.0007013184520501259,0.0,-2.4868995751603507e-14,0.12487021655488562,2.4868995751603507e-14,0.12487021655488562,-72.43364519270813,-71.43364519270801,72.43364519270813,71.43364519270801,0.1249905919203666,0.1249905919203666,0.12487021655491048,0.12487021655491048,0.0014372859368452548,86.87917508536412
387.0,0.4539647235800034,0.9079294471600072,1.638105829259989,4,1.4210854715202004e-14,-0.19789780573071258,-0.1978978057307268,0.1978978057307268,-0.19789780573069038,0.4536629598745139,0.9067314847045553,1.638105829259989,-0.0003017637054895106,-0.0011979624554518953,0.0,0.0003017637054895106,0.0011979624554518953,0.0,0.00030368832981675364,0.0006028014811940152,0.0,1.4210854715202004e-14,0.1119937060437799,1.4210854715202004e-14,0.1119937060437799,-75.53689192380027,-74.53689192380024,75.53689192380027,74.53689192380024,0.11208669047887493,0.11208669047887493,0.11199370604376568,0.11199370604376568,0.001235384708753955,90.65492332078952
389.0,0.4517824853000998,0.9035649706001982,1.644652544099702,4,1.0658141036401503e-14,-0.11380489308089992,-0.11380489308091057,0.11380489308091057,-0.11380489308089636,0.451608950347996,0.9028760595298898,1.644652544099702,-0.00017353495210381542,-0.00068891107030844,0.0,0.00017353495210381542,0.00068891107030844,0.0,0.00017464174388948095,0.00034665244449272326,0.0,1.0658141036401503e-14,0.07355389480690988,1.0658141036401503e-14,0.07355389480690988,-86.12498024102298,-85.12498024102308,86.12498024102298,85.12498024102308,0.07358923556889599,0.07358923556889599,0.07355389480689922,0.07355389480689922,0.0007104314480618055,103.53412001617959
389.194439638092,0.4515737500504004,0.9031475001007996,1.6452787498488002,4,0.0,-0.1069852376057181,-0.1069852376057181,0.1069852376057181,-0.10698523760572698,0.4514106140236346,0.9024998714044326,1.6452787498488002,-0.00016313602676581995,-0.0006476286963670308,0.0,0.00016313602676581995,0.0006476286963670308,0.0,0.00016417649505290344,0.00032587960971325325,0.0,0.0,0.07004016500332355,0.0,0.07004016500332355,-87.22561156911169,-86.22561156911179,87.22561156911169,86.22561156911179,0.07007182011755746,0.07007182011755746,0.07004016500332355,0.07004016500332355,0.000667859484912057,104.8726065671529
390.0,0.4507151162380435,0.901430232476086,1.6478546512858705,4,0.0,-0.08116974340037197,-0.08116974340037197,0.08116974340037197,-0.08116974340038041,0.45059134486800895,0.9009388763200473,1.6478546512858705,-0.0001237713700345533,-0.0004913561560386803,0.0,0.0001237713700345533,0.0004913561560386803,0.0,0.00012456077374833896,0.000247244992784168,0.0,0.0,0.05603667973426596,0.0,0.05603667973426596,-91.92776562596781,-90.92776562596788,91.92776562596781,90.92776562596788,0.056055942890902974,0.056055942890902974,0.05603667973426596,0.05603667973426596,0.0005067052635579566,110.59028544679114
