0,1,2,3
0.35,1.0,1.0,0.012553961017483978
0.3506711409395973,0.9995216904602098,0.9995216904602098,0.013495440481954486
0.35134228187919464,0.9990104404265421,0.9990104404265421,0.014501758290541273
0.35201342281879194,0.998464258194802,0.998464258194802,0.01557683480954103
0.35268456375838925,0.997881059772017,0.997881059772017,0.016724772061648532
0.3533557046979866,0.9972586677387921,0.9972586677387919,0.017949855965240083
0.3540268456375839,0.996594810517548,0.996594810517548,0.01925655777473325
0.3546979865771812,0.995887122104509,0.9958871221045092,0.020649534608128406
0.3553691275167785,0.9951331423265364,0.9951331423265362,0.0221336289414731
0.3560402684563758,0.994330317686728,0.994330317686728,0.023713866944423886
0.3567114093959731,0.9934760028650456,0.9934760028650456,0.02539545552649437
0.35738255033557054,0.9925674629418829,0.9925674629418829,0.027183777960297882
0.3580536912751678,0.9916018764133625,0.9916018764133624,0.029084387946396183
0.3587248322147651,0.9905763390670489,0.9905763390670488,0.031103001984546377
0.3593959731543625,0.9894878687854894,0.9894878687854894,0.03324548991866513
0.36006711409395975,0.9883334113424951,0.9883334113424951,0.03551786352773174
0.36073825503355705,0.9871098472529916,0.9871098472529913,0.037926263042900164
0.36140939597315436,0.9858139997316259,0.9858139997316259,0.04047694148219222
0.36208053691275166,0.9844426438078534,0.9844426438078534,0.04317624670884103
0.36275167785234896,0.9829925166358539,0.9829925166358536,0.046030601137788424
0.3634228187919463,0.9814603290262804,0.9814603290262807,0.0490464790371963
0.3640939597315436,0.9798427782134336,0.9798427782134334,0.052230381398208875
0.364765100671141,0.9781365618560109,0.9781365618560109,0.05558880837660732
0.36543624161073823,0.9763383932521891,0.9763383932521891,0.05912822934424289
0.3661073825503356,0.974445017730534,0.9744450177305338,0.06285505062602421
0.3667785234899329,0.9724532301573976,0.9724532301573974,0.06677558103927442
0.3674496644295302,0.9703598934792601,0.9703598934792601,0.07089599539595533
0.3681208053691275,0.9681619581953664,0.9681619581953662,0.07522229617374972
0.3687919463087248,0.9658564826323923,0.9658564826323924,0.07976027360846756
0.36946308724832216,0.9634406538693273,0.9634406538693273,0.08451546450660505
0.3701342281879195,0.9609118091378706,0.9609118091378706,0.08949311012192139
0.37080536912751677,0.9582674575020678,0.9582674575020679,0.09469811348237872
0.3714765100671141,0.9555053016013291,0.9555053016013291,0.10013499659232432
0.37214765100671143,0.9526232592241096,0.9526232592241097,0.10580785796798411
0.37281879194630874,0.949619484466011,0.949619484466011,0.11172033099096566
0.37348993288590604,0.9464923882165709,0.9464923882165707,0.11787554358313253
0.37416107382550334,0.9432406577140433,0.9432406577140432,0.12427607971599865
0.37483221476510065,0.9398632749075078,0.939863274907508,0.13092394326771234
0.375503355704698,0.9363595333709894,0.9363595333709893,0.13782052473019157
0.3761744966442953,0.9327290535250288,0.9327290535250288,0.14496657124777634
0.3768456375838926,0.9289717959373582,0.9289717959373585,0.1523621604368791
0.3775167785234899,0.9250880724959164,0.9250880724959162,0.16000667839360574
0.3781879194630872,0.9210785552732624,0.9210785552732624,0.16789880224550424
0.3788590604026846,0.9169442829327202,0.91694428293272,0.17603648754205006
0.3795302013422819,0.9126866645600415,0.9126866645600415,0.18441696071259772
0.3802013422818792,0.9083074808416279,0.9083074808416282,0.1930367167472312
0.3808724832214765,0.9038088825488744,0.9038088825488744,0.20189152218010326
0.38154362416107385,0.8991933863276491,0.8991933863276491,0.21097642337720285
0.38221476510067115,0.8944638678311649,0.894463867831165,0.22028576005325132
0.38288590604026845,0.889623552272444,0.889623552272444,0.22981318386773528
0.38355704697986576,0.8846760025084653,0.8846760025084653,0.23955168187945017
0.3842281879194631,0.8796251048008507,0.8796251048008507,0.24949360457441763
0.3848993288590604,0.8744750524271029,0.8744750524271029,0.2596306981246679
0.3855704697986577,0.8692303273411807,0.8692303273411807,0.26995414048660404
0.386241610738255,0.8638956801023523,0.8638956801023523,0.28045458090799597
0.38691275167785233,0.8584761083064388,0.8584761083064388,0.29112218238279264
0.3875838926174497,0.8529768337636932,0.8529768337636932,0.30194666657299035
0.388255033557047,0.8474032786728569,0.8474032786728569,0.31291736070637144
0.3889261744966443,0.8417610410413955,0.8417610410413955,0.3240232459580284
0.3895973154362416,0.8360558695981114,0.8360558695981114,0.335253006831062
0.3902684563758389,0.8302936384365444,0.8302936384365444,0.3465950810671856
0.3909395973154362,0.8244803216163539,0.8244803216163539,0.3580377096400343
0.39161073825503356,0.8186219679360182,0.8186219679360182,0.36956898641126423
0.39228187919463087,0.8127246760734028,0.8127246760734028,0.3811769070625559
0.39295302013422817,0.8067945702734385,0.8067945702734385,0.39284941695071723
0.39362416107382553,0.8008377767424094,0.8008377767424094,0.4045744575719302
0.39429530201342283,0.7948604008889357,0.7948604008889357,0.41634001135941046
0.39496644295302014,0.7888685055318151,0.7888685055318151,0.4281341445779507
0.39563758389261744,0.7828680901753211,0.7828680901753211,0.43994504811734
0.39630872483221474,0.776865071433687,0.776865071433687,0.4517610760237838
0.3969798657718121,0.7708652646685498,0.7708652646685498,0.46357078164379867
0.3976510067114094,0.7648743668863788,0.7648743668863788,0.47536295128801903
