epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.5164792009543139,0.7186648738837275,0.5006003529782084,0.7075311674959686
1,1,train,16,0.5135212766064724,0.7166039886900382,0.5006003529782084,0.7075311674959686
1,2,train,16,0.526336541441376,0.7254905522757522,0.5006003529782084,0.7075311674959686
1,3,train,16,0.49807805408546146,0.7057464516988105,0.5006003529782084,0.7075311674959686
1,4,train,16,0.5141569569035976,0.7170473881854655,0.5006003529782084,0.7075311674959686
1,5,train,16,0.5036725566106397,0.7096989196910474,0.5006003529782084,0.7075311674959686
1,6,train,16,0.49916640985555877,0.7065170980631387,0.5006003529782084,0.7075311674959686
1,7,train,16,0.4918799344469445,0.7013415248272018,0.5006003529782084,0.7075311674959686
1,8,train,16,0.5039871923584293,0.7099205535540081,0.5006003529782084,0.7075311674959686
1,9,train,16,0.4992535670260276,0.7065787762351963,0.5006003529782084,0.7075311674959686
1,10,train,16,0.49807416143382127,0.7057436938675551,0.5006003529782084,0.7075311674959686
1,11,train,16,0.5159091873080434,0.7182681862007,0.5006003529782084,0.7075311674959686
1,12,train,16,0.4873553364740444,0.698108398799244,0.5006003529782084,0.7075311674959686
1,13,train,16,0.49175132072616146,0.7012498276122151,0.5006003529782084,0.7075311674959686
1,14,train,16,0.5077004319834906,0.7125310042261253,0.5006003529782084,0.7075311674959686
1,15,train,16,0.5016061545626379,0.7082415933582537,0.5006003529782084,0.7075311674959686
1,16,train,16,0.4857595606015061,0.6969645332450612,0.5006003529782084,0.7075311674959686
1,17,train,16,0.49730010527627294,0.7051950831339318,0.5006003529782084,0.7075311674959686
1,18,train,16,0.5041291861262261,0.7100205533125264,0.5006003529782084,0.7075311674959686
1,19,train,16,0.4818502508743692,0.694154342257087,0.5006003529782084,0.7075311674959686
1,20,train,16,0.4828514629175693,0.6948751419626186,0.5006003529782084,0.7075311674959686
1,21,train,16,0.5030904585492263,0.7092886990141788,0.5006003529782084,0.7075311674959686
1,22,train,8,0.4898988113766057,0.6999277186800118,0.5006003529782084,0.7075311674959686
1,-1,train,360,0.5006003529782084,0.7075311674959686,0.5006003529782084,0.7075311674959686
2,0,train,16,0.4787936887350896,0.6919491951979492,0.4669574019435454,0.6833428143644633
2,1,train,16,0.48328872048738103,0.6951897010797707,0.4669574019435454,0.6833428143644633
2,2,train,16,0.47423186532777106,0.6886449486693205,0.4669574019435454,0.6833428143644633
2,3,train,16,0.4857695050569169,0.6969716673272429,0.4669574019435454,0.6833428143644633
2,4,train,16,0.4760355878743032,0.6899533229677955,0.4669574019435454,0.6833428143644633
2,5,train,16,0.47531293227624033,0.6894294251598494,0.4669574019435454,0.6833428143644633
2,6,train,16,0.4672105663628492,0.6835280289518851,0.4669574019435454,0.6833428143644633
2,7,train,16,0.47050932059029954,0.6859368196782408,0.4669574019435454,0.6833428143644633
2,8,train,16,0.45447842098641344,0.6741501472123353,0.4669574019435454,0.6833428143644633
2,9,train,16,0.4605329793957593,0.6786258021883337,0.4669574019435454,0.6833428143644633
2,10,train,16,0.4859670563081922,0.6971133740706688,0.4669574019435454,0.6833428143644633
2,11,train,16,0.4635015776842637,0.6808095017582111,0.4669574019435454,0.6833428143644633
2,12,train,16,0.4663217948373079,0.6828775840788068,0.4669574019435454,0.6833428143644633
2,13,train,16,0.4632901942796696,0.6806542398895856,0.4669574019435454,0.6833428143644633
2,14,train,16,0.4704207083734047,0.6858722245239304,0.4669574019435454,0.6833428143644633
2,15,train,16,0.4670668469961616,0.6834228903074301,0.4669574019435454,0.6833428143644633
2,16,train,16,0.45460559111160453,0.6742444594593303,0.4669574019435454,0.6833428143644633
2,17,train,16,0.4556876371757583,0.6750463963134373,0.4669574019435454,0.6833428143644633
2,18,train,16,0.4536337406734781,0.6735233779710086,0.4669574019435454,0.6833428143644633
2,19,train,16,0.4650153534707023,0.6819203424672872,0.4669574019435454,0.6833428143644633
2,20,train,16,0.4687637980848777,0.6846632735037551,0.4669574019435454,0.6833428143644633
2,21,train,16,0.4503796595140052,0.6711033150819665,0.4669574019435454,0.6833428143644633
2,22,train,8,0.44920269909909405,0.6702258567819463,0.4669574019435454,0.6833428143644633
2,-1,train,360,0.4669574019435454,0.6833428143644633,0.4669574019435454,0.6833428143644633
3,0,train,16,0.45162650553830613,0.672031625400402,0.4358200839065751,0.6601667091777463
3,1,train,16,0.44828865181999245,0.6695436145763713,0.4358200839065751,0.6601667091777463
3,2,train,16,0.4332538122477234,0.6582201852326647,0.4358200839065751,0.6601667091777463
3,3,train,16,0.43394706259625604,0.6587465845044329,0.4358200839065751,0.6601667091777463
3,4,train,16,0.43846520129395045,0.6621670493870488,0.4358200839065751,0.6601667091777463
3,5,train,16,0.45002731163799076,0.6708407498341099,0.4358200839065751,0.6601667091777463
3,6,train,16,0.43160978929755583,0.6569701586050586,0.4358200839065751,0.6601667091777463
3,7,train,16,0.44351611661559714,0.6659700568460996,0.4358200839065751,0.6601667091777463
3,8,train,16,0.43967555696691685,0.6630803548341007,0.4358200839065751,0.6601667091777463
3,9,train,16,0.4283020533564749,0.6544478996501364,0.4358200839065751,0.6601667091777463
3,10,train,16,0.4217289508065043,0.6494066143846275,0.4358200839065751,0.6601667091777463
3,11,train,16,0.4501818192048071,0.6709558995975868,0.4358200839065751,0.6601667091777463
3,12,train,16,0.4460366786542364,0.6678597746939371,0.4358200839065751,0.6601667091777463
3,13,train,16,0.43533430658313793,0.6597986864060416,0.4358200839065751,0.6601667091777463
3,14,train,16,0.42763047367709195,0.6539346096339388,0.4358200839065751,0.6601667091777463
3,15,train,16,0.43557133131459863,0.6599782809415766,0.4358200839065751,0.6601667091777463
3,16,train,16,0.4244252608463086,0.6514792865827037,0.4358200839065751,0.6601667091777463
3,17,train,16,0.44315496946248745,0.6656988579399002,0.4358200839065751,0.6601667091777463
3,18,train,16,0.43333013926590436,0.6582781625315428,0.4358200839065751,0.6601667091777463
3,19,train,16,0.4303273670254871,0.6559934199559375,0.4358200839065751,0.6601667091777463
3,20,train,16,0.4297936274020478,0.6555864759145416,0.4358200839065751,0.6601667091777463
3,21,train,16,0.4252058260593947,0.6520780827933068,0.4358200839065751,0.6601667091777463
3,22,train,8,0.4224291181784566,0.6499454732348373,0.4358200839065751,0.6601667091777463
3,-1,train,360,0.4358200839065751,0.6601667091777463,0.4358200839065751,0.6601667091777463
4,0,train,16,0.4183183250404758,0.646775328101247,0.4061497267559716,0.6372987735403008
4,1,train,16,0.40141136006671435,0.6335703276406767,0.4061497267559716,0.6372987735403008
4,2,train,16,0.4264305647125229,0.6530165118222685,0.4061497267559716,0.6372987735403008
4,3,train,16,0.42555181132777337,0.6523433232031837,0.4061497267559716,0.6372987735403008
4,4,train,16,0.40346031300894575,0.6351852588095427,0.4061497267559716,0.6372987735403008
4,5,train,16,0.4241635373342059,0.65127838696997,0.4061497267559716,0.6372987735403008
4,6,train,16,0.3915165936057951,0.6257128683396204,0.4061497267559716,0.6372987735403008
4,7,train,16,0.40772788475858124,0.6385357349111961,0.4061497267559716,0.6372987735403008
4,8,train,16,0.4149548400673244,0.6441698844771653,0.4061497267559716,0.6372987735403008
4,9,train,16,0.43033833486386347,0.6560017796194333,0.4061497267559716,0.6372987735403008
4,10,train,16,0.40954398766109273,0.639956238864106,0.4061497267559716,0.6372987735403008
4,11,train,16,0.41708816643489294,0.6458236341563329,0.4061497267559716,0.6372987735403008
4,12,train,16,0.4021777774529731,0.6341748792351942,0.4061497267559716,0.6372987735403008
4,13,train,16,0.3964412666151514,0.6296358206258212,0.4061497267559716,0.6372987735403008
4,14,train,16,0.3992417016580659,0.6318557601684627,0.4061497267559716,0.6372987735403008
4,15,train,16,0.4078325786407033,0.6386177093071436,0.4061497267559716,0.6372987735403008
4,16,train,16,0.4081160998274013,0.6388396511076949,0.4061497267559716,0.6372987735403008
4,17,train,16,0.3987963634141542,0.6315032568515813,0.4061497267559716,0.6372987735403008
4,18,train,16,0.39893056116226483,0.6316095005319861,0.4061497267559716,0.6372987735403008
4,19,train,16,0.3866411206443614,0.6218047287085885,0.4061497267559716,0.6372987735403008
4,20,train,16,0.4083860710477769,0.6390509142844386,0.4061497267559716,0.6372987735403008
4,21,train,16,0.3824068467890867,0.6183905293494449,0.4061497267559716,0.6372987735403008
4,22,train,8,0.38196760925321915,0.618035281560219,0.4061497267559716,0.6372987735403008
4,-1,train,360,0.4061497267559716,0.6372987735403008,0.4061497267559716,0.6372987735403008
5,0,train,16,0.3906728038540804,0.6250382419133091,0.37851332347773026,0.6152343646755521
5,1,train,16,0.40693746095828587,0.6379164999890549,0.37851332347773026,0.6152343646755521
5,2,train,16,0.40072105917068884,0.6330253226930885,0.37851332347773026,0.6152343646755521
5,3,train,16,0.40447420825545405,0.6359828678946109,0.37851332347773026,0.6152343646755521
5,4,train,16,0.37898019991501725,0.6156136774918319,0.37851332347773026,0.6152343646755521
5,5,train,16,0.37748561198646774,0.6143985774612989,0.37851332347773026,0.6152343646755521
5,6,train,16,0.38024514925445935,0.6166402105397112,0.37851332347773026,0.6152343646755521
