NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.01584352944890938,0.3592914938926697,8.601636722683907,0.0153,0.022162682083659454,0.007548849564045668,0.47440703585743904,0.0235
0.01989492751025019,0.21262459456920624,5.181212976574898,0.0156,0.014102885424436567,0.0036152510438114405,0.8451986089348793,0.0233
0.01224778873924346,0.2582206130027771,6.429515480995178,0.0157,0.018240857100504736,0.005771040916442871,0.6303754486143589,0.0228
0.055758719678871325,2.9927735328674316,64.27570819854736,0.0156,0.013355018613083592,0.005006382241845131,0.686529166996479,0.0221
0.014468844160672284,0.2379578799009323,5.1585961282253265,0.0155,0.018174805534780437,0.005898234434425831,0.6216723248362541,0.0225
0.019548762142823792,0.1865900456905365,3.665995344519615,0.0155,0.00899462804026284,0.006670980714261532,1.1998907625675201,0.022
0.019996314214802642,0.27540817856788635,6.55159404873848,0.0156,0.07054870430487782,0.00901020597666502,1.0595323294401169,0.0219
0.01661244803692992,0.17935143411159515,3.809010550379753,0.0123,0.01769790954516227,0.0034016226418316364,0.8063036110252142,0.0223
0.016050439410423795,0.28195369243621826,7.267613619565964,0.0154,0.018317013035914768,0.0035214691888540983,0.7273722421377897,0.0224
0.019562279557656215,0.2949153184890747,5.87459334731102,0.0155,0.016634984047253693,0.007133359555155039,0.5781613178551197,0.0224
0.0182820712389541,0.24755620956420898,5.699709743261337,0.0156,0.016707524594832514,0.005000726785510778,0.6748939119279385,0.0217
0.024145640729286655,0.6105380654335022,14.27579641342163,0.012,0.02448103844812771,0.006559731904417276,0.5844412744045258,0.0292
0.021414933982188973,0.4310648441314697,8.977793753147125,0.0153,0.01763673950534161,0.004365752451121807,0.6676484984345734,0.0226
0.020277628514165584,0.2803232669830322,6.992414620704949,0.0123,0.015274060653753566,0.002944223815575242,0.8432416543364525,0.0223
0.01874334890698233,0.18642060458660126,4.722644731402397,0.0121,0.01671483219055428,0.004427723586559296,0.7570314034819603,0.0222
0.01903295754102109,0.2604323625564575,4.794962912797928,0.0122,0.051594413570109354,0.008256112225353718,0.7823443505913019,0.0219
0.02019809090297043,0.3166215121746063,7.429470658302307,0.0121,0.014894266532385958,0.004070669412612915,0.8525640815496445,0.0225
0.014715644835876215,0.11481406539678574,2.5296325087547302,0.0156,0.017322485475982693,0.0036965752951800823,0.7209639027714729,0.0224
0.01907873271075388,0.20051221549510956,4.8148051500320435,0.0156,0.055856105995975,0.005524606443941593,0.974414512515068,0.0228
0.02022572347859362,0.16784438490867615,4.5661008805036545,0.0122,0.01678290207470826,0.0041144853457808495,0.8508700132369995,0.0224
0.019833484979571693,0.3142569959163666,6.441651821136475,0.0123,0.019373472900664598,0.0039091226644814014,0.7187602929770947,0.0224
0.018196940327953933,0.2141704112291336,4.876645356416702,0.0121,0.017531404510540683,0.0029217032715678215,0.7598929200321436,0.0221
0.019235984987027797,0.16751858592033386,3.612556144595146,0.0156,0.008033995257323583,0.004812916275113821,1.1857762560248375,0.0215
0.008775686678762381,0.2586209177970886,6.032133970409632,0.0156,0.011482475027239116,0.004459521733224392,0.9447088409215212,0.0222
0.013819138647557473,0.2633798122406006,6.201006293296814,0.015,0.014280910614717316,0.004766242112964392,0.9623280130326748,0.0225
0.015642415805103786,0.3839481770992279,9.766313463449478,0.0121,0.018926110434240525,0.008211829699575901,0.4338764939457178,0.0223
0.019991969479717982,0.2117936611175537,3.945685565471649,0.0122,0.018065874331125,0.0033471344504505396,0.7826220113784075,0.0297
0.022120361858221818,0.32119134068489075,6.473026350140572,0.0124,0.009701688439785671,0.005225047934800386,1.0552605353295803,0.0217
0.020169179046741374,0.2747637629508972,6.723306879401207,0.0123,0.01732219670975034,0.004624031484127045,0.8135610744357109,0.0222
0.018393950823860118,0.11816839873790741,2.7232165783643723,0.0122,0.023384783813987745,0.006026493385434151,1.0105754360556602,0.022
