NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.014422411817309756,0.10081398582636752,0.10002034417501755,0.0073,0.011455288536620874,7.494005416219807e-16,0.0003726914299505904,0.0146
0.014190323165668145,0.14009615997883276,0.13958015073272953,0.0063,0.012321031461897747,1.2212453270876722e-15,0.00025812459812381977,0.0147
0.01571701774752697,0.14656514546093355,0.1451806736242084,0.007,0.006380965762252391,2.7755575615628914e-16,0.0005483433541677088,0.0145
0.014380677657542576,0.0951886810997104,0.09489113109162008,0.0063,0.007641582113195452,9.71445146547012e-16,0.00015902366773119098,0.0148
0.005952971476125449,0.03393874106557809,0.03363350507130741,0.0062,0.007756487632822113,1.1102230246251565e-15,0.00010268040083942498,0.0145
0.01596840636079592,0.13462668072070524,0.134117050240031,0.0063,0.0029136807490205093,3.885780586188048e-16,0.00025560270046589423,0.0146
0.007279086614550664,0.07870804287136882,0.07829379547477366,0.0062,0.01131485971676959,3.3306690738754696e-16,0.0008668999027879945,0.0145
0.018983303370170675,0.14350068973671415,0.14305501061504317,0.0062,0.008854834865103016,1.4432899320127035e-15,0.0001472952773305669,0.0144
0.007406752667794668,0.04017289659980264,0.04004424353633563,0.0062,0.010890834205958426,7.494005416219807e-16,0.0005508283483448909,0.0141
0.013425090637684873,0.10158950605499084,0.1012079570173237,0.0074,0.003684256730550832,4.440892098500626e-16,0.00019483101362959693,0.0146
0.006332150445408052,0.04888995825130424,0.04849069892414619,0.0062,0.003542445769564047,9.159339953157541e-16,0.00018141438850330371,0.0149
0.011982064253784787,0.05223883093423781,0.052627173590499295,0.0062,0.005896812811430149,5.551115123125783e-16,0.0002276485102693515,0.0145
0.011793663735595624,0.09188949361405907,0.09118970316403038,0.0062,0.00734142592001435,3.608224830031759e-16,0.0005335941613317449,0.0144
0.016322579789100834,0.13790822919344156,0.13723606698289365,0.0061,0.008875741211205978,4.996003610813204e-16,0.0006308375048949197,0.0145
0.007860693757620803,0.05049587548044107,0.05013763311896065,0.0062,0.007641918186689144,2.498001805406602e-16,0.00040542707122588617,0.0151
0.016600533806405207,0.146879358979106,0.1459755491485264,0.0062,0.011049562347949397,4.996003610813204e-16,0.0008535679061177429,0.0146
0.009751005963601787,0.07958194720511261,0.07906763168632541,0.0084,0.014428473382588413,1.3877787807814457e-15,0.0004418572519444969,0.0146
0.009664406472338804,0.07513301489707125,0.07449328375192561,0.0062,0.008636854381151488,4.440892098500626e-16,0.0005116433964831094,0.0144
0.017132736203607873,0.15054074596727107,0.1494456763139369,0.0062,0.007628581432039482,6.106226635438361e-16,0.0003431205266434395,0.0145
0.013705872503425635,0.11673500408645282,0.1162680197080318,0.0062,0.013426040281224091,1.0547118733938987e-15,0.00018422027965390997,0.0144
