NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.01684805235300949,0.1650596849866173,0.16490274775061023,0.0073,0.001972838963567402,5.884182030513329e-16,0.0003910427980556991,0.0162
0.002010841909113147,0.012829003406470536,0.012765832331383864,0.0091,0.002504348482386462,6.032211767130017e-16,0.0003134875714743431,0.0192
0.0047471544659138665,0.040842799981656665,0.04075973649984647,0.0073,0.0035511415707396095,8.84477676284708e-16,0.00011991740002668579,0.0157
0.004410496500222067,0.03011080615353669,0.030133689363883,0.0081,0.006250396930161419,6.735353016059283e-16,0.0003274118719734709,0.016
0.004296020610392372,0.043933218750712814,0.04388303245614744,0.0073,0.0032072058090141164,6.365278674517564e-16,0.00020663310703934455,0.0159
0.0034452455214295675,0.035457788266124,0.03535463510258657,0.0072,0.003236359647898953,6.513308411134252e-16,0.00014812169792386144,0.0223
0.0030817257372397155,0.023381989729429963,0.02340452029416011,0.0072,0.013529323442601774,1.2212453270876722e-15,0.00013327460606057291,0.0163
0.007505240718972456,0.04525286246263196,0.045191158704867916,0.0072,0.003588283236893144,7.586524001605236e-16,4.865603992934935e-05,0.0159
0.008994019643290267,0.0321259855417101,0.03212058905314435,0.0073,0.002970018284542079,8.215650382226158e-16,0.000110911405881615,0.0158
0.00432269181205288,0.034561450268756795,0.03452199655688828,0.0073,0.002113543102335996,5.107025913275721e-16,0.000449207359308045,0.0186
0.016529649135849457,0.16642553339443034,0.16615523822957515,0.0072,0.00669561793192438,1.0510111299784815e-15,0.00019791911732683075,0.0159
0.005390531511226969,0.036193902079306825,0.03614387888683642,0.0091,0.003316633796050726,8.400687552997018e-16,7.318609031928731e-05,0.0162
0.003533616010826293,0.03186116439757332,0.03174407712534689,0.0073,0.008102148142033853,7.438494264988549e-16,0.000397304367219084,0.0183
0.016722801336479146,0.1692181614965695,0.16858754469051038,0.0078,0.0023791128095945234,3.7007434154171886e-16,0.00030315310933100396,0.0159
0.01273727015930505,0.11336462223253722,0.1129598848507557,0.0073,0.004006302702700797,1.0288066694859785e-15,3.555503725675794e-05,0.016
0.0065493693279719085,0.061652903500615884,0.06151111625361205,0.0073,0.0032838531661255875,6.402286108671736e-16,0.000518605538068965,0.016
0.003767270916480314,0.029712245193593542,0.029590718875916657,0.0073,0.008975086715362344,1.1324274851176598e-15,7.418333290096964e-05,0.0166
0.004734735057069058,0.030537352641863635,0.03052986876088572,0.0073,0.007143835421536917,1.4580929056743722e-15,7.957569061783723e-05,0.0157
0.004061625488367708,0.03354809634412296,0.033560676047562445,0.0072,0.001022534985303591,5.699144859742471e-16,0.0003078712448330773,0.0158
0.003407134798442564,0.037085794664726245,0.03704144483075556,0.0074,0.008803632747770707,3.626728547108845e-16,0.0003178200541495433,0.0158
0.005454724053026261,0.04478612336237311,0.04465475271326117,0.0073,0.0027124484050773637,5.477100254817439e-16,0.00024321463310567984,0.0158
0.016923910297160807,0.17290932686346863,0.17265016378517126,0.0073,0.003173303380658425,7.25345709421769e-16,0.00012589890686437455,0.016
0.0025813270635744044,0.01797899653007459,0.018042971129557217,0.0072,0.003986600902570677,6.180241503746704e-16,0.0002801318827057484,0.016
0.016064951772307837,0.13036757431297638,0.13044404463451975,0.0072,0.0020984893181116415,5.107025913275721e-16,0.0003949860533274202,0.0175
0.00284938346957234,0.026854293543793883,0.02680420878089257,0.0073,0.003615244207748925,4.255854927729767e-16,0.0003101088969270638,0.0162
0.004023763841485874,0.0373016254679194,0.037190260130753716,0.0073,0.006048925700344989,9.399888275159659e-16,0.00016229470770104393,0.0161
0.01062772356640336,0.07175496644993956,0.07167152920958221,0.0075,0.002415253348469667,4.1818400594214234e-16,0.00030650251968685296,0.0158
0.002360227061331112,0.014542350453533373,0.0145611814641967,0.0091,0.0017627306043800997,4.699944137579829e-16,0.00031102454713330955,0.0157
0.01222350353887668,0.12444241655752279,0.12425276240645577,0.0074,0.0027134416633153406,5.625129991434126e-16,0.000273415198664755,0.0157
0.0040037181591192055,0.02554075810006101,0.025523355659986497,0.0073,0.00634280887743276,9.658940314238863e-16,0.00010673843433299616,0.016
0.0036070602818894866,0.03190030128110483,0.03189247924889697,0.008,0.00456392279723721,9.992007221626409e-16,7.063582491974955e-05,0.0159
0.01439019878165235,0.14565335337968402,0.14501526287490532,0.0072,0.003286369536594896,5.773159728050814e-16,0.00027411620194249254,0.0159
0.015334056802443286,0.12080643837030507,0.12012130308371005,0.0073,0.0027799067442233647,7.290464528371861e-16,0.00010983536345853435,0.016
0.00733679263881461,0.05439760829655193,0.05431048784144382,0.0073,0.005193953181939802,6.291263806209221e-16,0.00042290132022651435,0.0161
0.012382412564548572,0.1346637160275325,0.13420418967043443,0.0073,0.006589784337854978,7.438494264988549e-16,0.0001520112966011631,0.0159
0.004196362079985491,0.038607901192726696,0.03851081060646438,0.0073,0.004340522934274513,8.807769328692909e-16,0.0001327630613524829,0.0198
0.002695071963090743,0.010666061238172727,0.010614737706270867,0.0073,0.006061548979297631,9.547918011776346e-16,0.00015054099974718497,0.016
0.004439644444568102,0.03972936126169973,0.03973375280045215,0.0085,0.002303552492227065,4.736951571734001e-16,0.0004158281656777239,0.0157
0.008322012793895625,0.05981094273664891,0.0596205951725245,0.009,0.006369781445686547,9.658940314238863e-16,0.00010908608211420238,0.0162
0.002305449171619948,0.016288343993720252,0.01620341794235245,0.0074,0.0025794997259908055,5.847174596359158e-16,0.00021466763990784325,0.0159
0.003644189282257503,0.01588633144248535,0.015984579245426043,0.0073,0.0016298078358967074,4.662936703425658e-16,0.00027911354970250416,0.0159
0.014422883019963301,0.12265195668987842,0.12269791520587237,0.0072,0.0036535560561614063,5.551115123125783e-16,0.0003648303609824118,0.0159
0.007509088958228548,0.07488371168728462,0.07473573905194593,0.0073,0.003094142845749065,7.105427357601001e-16,0.000141784170025198,0.0158
0.0018391312022873747,0.014134379158044634,0.01411351480686926,0.0073,0.004109618496442042,5.662137425588299e-16,0.0003553438129084809,0.016
0.010100267039545764,0.09892510606363146,0.09854657442023623,0.0073,0.01111700011422795,1.062113360224733e-15,6.416183745564981e-05,0.0157
0.003774236797104257,0.02181255013838986,0.021748750473243164,0.0072,0.0033298189633658177,8.178642948071987e-16,7.564183082115114e-05,0.0205
0.004039292956736059,0.038416208363508245,0.03835206117599664,0.0073,0.0026590423285509372,5.033011044967376e-16,0.0003931693172621301,0.0157
0.004235633526883843,0.0383159748485078,0.03832477359180912,0.0073,0.0038197910341610758,6.513308411134252e-16,0.00024384379939431842,0.0157
0.0014236565743610046,0.010434259096920221,0.010340349190047766,0.0072,0.002793921702202027,4.070817756958907e-16,0.0003352786173804134,0.0161
0.004042275257650556,0.023633502219779765,0.02369338159367808,0.0072,0.0030390448065358263,4.958996176659033e-16,0.0001549232511565801,0.0162
