batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,2,0.0006791906670299249,0.026061286749313146,0.0010475176155456776,0.03236537680215816
-1,2,0.0006791906670299249,0.06717478369196726,0.0010475176155456776,0.0857353355255964
