Temperature (T),Ca,Cb,Cc
280.0,0.9936625015244944,1.9873250030489888,0.019012495426516597
283.2323232323232,0.9902651254130681,1.9805302508261362,0.029204623760795894
286.4646464646465,0.9852776022822082,1.9705552045644164,0.04416719315337536
289.6969696969697,0.9781186714572124,1.9562373429144249,0.06564398562836254
292.92929292929296,0.9681132153829778,1.9362264307659556,0.0956603538510665
296.16161616161617,0.954561869388758,1.909123738777516,0.13631439183372604
299.3939393939394,0.9368627529375277,1.8737255058750555,0.18941174118741688
302.62626262626264,0.9146677792122921,1.8293355584245843,0.25599666236312374
305.85858585858585,0.8880252587017885,1.776050517403577,0.3359242238946342
309.09090909090907,0.8574477381464299,1.7148954762928599,0.4276567855607101
312.32323232323233,0.8238685875546872,1.6477371751093743,0.5283942373359386
315.55555555555554,0.7885009163965299,1.5770018327930597,0.6344972508104104
318.7878787878788,0.7526515523415358,1.5053031046830716,0.7420453429753925
322.020202020202,0.7175474646392932,1.4350949292785864,0.8473576060821204
325.25252525252523,0.6842102812271592,1.3684205624543184,0.9473691563185224
328.4848484848485,0.6533886755667047,1.3067773511334093,1.039833973299886
331.7171717171717,0.6255420279351179,1.2510840558702359,1.1233739161946463
334.9494949494949,0.6008625490452572,1.2017250980905143,1.1974123528642286
338.1818181818182,0.5793222104564495,1.158644420912899,1.2620333686306517
341.4141414141414,0.5607317366304878,1.1214634732609756,1.3178047901085366
344.64646464646466,0.54480061901143,1.08960123802286,1.36559814296571
347.8787878787879,0.5311898258303244,1.0623796516606487,1.4064305225090268
351.1111111111111,0.5195524324522679,1.039104864904536,1.4413427026431958
354.34343434343435,0.5095609459577256,1.0191218919154506,1.4713171621268237
357.57575757575756,0.5009227465866349,1.0018454931732699,1.4972317602400953
360.80808080808083,0.4933864261968063,0.9867728523936123,1.5198407214095815
364.04040404040404,0.4867420392108193,0.9734840784216396,1.5397738823675409
367.27272727272725,0.4808178385932127,0.9616356771864255,1.5575464842203617
370.5050505050505,0.47547537576636906,0.9509507515327379,1.573573872700893
373.73737373737373,0.4706041742626616,0.9412083485253235,1.5881874772120148
376.969696969697,0.4661166631518096,0.9322333263036199,1.6016500105445706
380.2020202020202,0.46194369782960926,0.9238873956592175,1.6141689065111733
383.4343434343434,0.45803077555171734,0.9160615511034362,1.6259076733448463
386.6666666666667,0.454334931752826,0.9086698635056498,1.6369952047415244
389.8989898989899,0.4508222453962936,0.901644490792588,1.6475332638111184
393.13131313131316,0.44746586117267934,0.8949317223453637,1.6576024164819572
396.3636363636364,0.44424443595853075,0.8884888719170516,1.6672666921244175
399.5959595959596,0.4411409259709029,0.8822818519417986,1.6765772220872985
402.8282828282828,0.4381416435015187,0.8762832870030293,1.685575069495452
406.06060606060606,0.43523552484903166,0.8704710496980604,1.6942934254529078
409.29292929292933,0.4324135626245907,0.8648271252492046,1.7027593121262048
412.52525252525254,0.4296683654545976,0.8593367309092108,1.7109949036361916
415.75757575757575,0.4269938161833977,0.8539876323667911,1.719018551449811
418.98989898989896,0.4243848061483129,0.8487696122966094,1.7268455815550776
422.22222222222223,0.421837028197627,0.8436740563952542,1.7344889154071188
425.45454545454544,0.4193468150965531,0.8386936301931288,1.7419595547103182
428.6868686868687,0.41691101304261874,0.8338220260852921,1.7492669608720892
431.9191919191919,0.4145268823832966,0.8290537647666134,1.75641935285009
435.1515151515151,0.41219201944812833,0.8243840388962992,1.7634239416555726
438.3838383838384,0.4099042948074626,0.8198085896147568,1.7702871155777806
441.6161616161616,0.407661804338953,0.8153236086779024,1.7770145869831444
444.8484848484849,0.4054628303066554,0.8109256606132166,1.7836115090801279
448.0808080808081,0.4033058102872874,0.8066116205746704,1.7900825691380424
451.3131313131313,0.4011893122641558,0.8023786245282662,1.796432063207578
454.5454545454545,0.3991120145815643,0.7982240291628667,1.8026639562555689
457.77777777777777,0.3970726897414625,0.7941453794827359,1.8087819307758015
461.01010101010104,0.39507019124567594,0.7901403824912457,1.8147894262630784
464.24242424242425,0.393103442859715,0.7862068857194964,1.8206896714207885
467.47474747474746,0.39117142980989594,0.7823428596201946,1.8264857105699097
470.70707070707067,0.38927319152357953,0.7785463830472455,1.832180425429175
473.93939393939394,0.3874078156140322,0.7748156312272283,1.8377765531587396
477.1717171717172,0.38557443286095333,0.7711488657221212,1.8432767014169253
480.4040404040404,0.383772213002285,0.7675444260043115,1.8486833609934032
