Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,-0.000137945130492121,-0.00013794513049234305,0.00013794513049234305
0.505555555556,0.1956732961895481,1.3802354812670965,0.929646778099355,0,1.5543122344752192e-15,1.4892763296643723e-15,-6.503590481084685e-17,6.503590481084685e-17
0.509090909091,0.1976041842684988,1.377026550354998,0.9344601744675032,0,-4.440892098500626e-16,-5.569863179889431e-05,-5.569863179845022e-05,5.569863179845022e-05
0.516666666667,0.2017659451646647,1.3701985569953294,0.9447021645070056,1,6.661338147750939e-16,5.187198428280197e-16,-1.4741397194707422e-16,1.4741397194707422e-16
0.527272727273,0.207647324281245,1.3607491940164895,0.9588762089752652,2,4.440892098500626e-16,-1.112218945101143e-06,-1.1122189455452323e-06,1.1122189455452323e-06
0.527777777778,0.207928977931707,1.360302400307414,0.9595463995388788,2,6.661338147750939e-16,4.033144180287532e-16,-2.6281939674634074e-16,2.6281939674634074e-16
0.538888888889,0.2141616033598492,1.3505454289416985,0.9741818565874524,3,-2.220446049250313e-16,-3.4519746388236616e-16,-1.2315285895733485e-16,1.2315285895733485e-16
0.545454545455,0.2178769030987616,1.3448447152875231,0.9827329270687152,4,8.881784197001252e-16,-8.808892241285969e-05,-8.808892241374787e-05,8.808892241374787e-05
0.55,0.2204630151958704,1.3409260303917407,0.9886109544123888,4,4.440892098500626e-16,-2.220446049250313e-16,-6.661338147750939e-16,6.661338147750939e-16
0.561111111111,0.2268323936324467,1.3314425650428934,1.0028361524356602,5,-2.220446049250313e-16,-9.889174596769646e-17,1.2315285895733485e-16,1.2315285895733485e-16
0.563636363636,0.2282893725463853,1.3293060178207703,1.0060409732688445,5,6.661338147750939e-16,-2.6786795223690714e-05,-2.6786795224356848e-05,2.6786795224356848e-05
0.572222222222,0.2332689068355066,1.3220933692270134,1.01685994615948,6,4.440892098500626e-16,-1.8126981310372188e-16,-6.253590229537845e-16,6.253590229537845e-16
0.581818181818,0.2388810936903164,1.314125823744633,1.0288112643830505,7,8.881784197001252e-16,-9.41892394527074e-06,-9.418923946158918e-06,9.418923946158918e-06
0.583333333333,0.2397717124272943,1.3128767581885885,1.0306848627171177,7,0.0,-2.8016155907141833e-16,-2.8016155907141833e-16,2.8016155907141833e-16
