Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,-0.11072734378322424,-0.11072734378322446,0.11072734378322446
0.505555555556,0.1956732961895481,1.3802354812670965,0.929646778099355,0,1.5543122344752192e-15,-0.10323698988318031,-0.10323698988318186,0.10323698988318186
0.509090909091,0.1976041842684988,1.377026550354998,0.9344601744675032,0,-4.440892098500626e-16,-0.09861463513990687,-0.09861463513990643,0.09861463513990643
0.516666666667,0.2017659451646647,1.3701985569953294,0.9447021645070056,0,6.661338147750939e-16,-0.08908530460743957,-0.08908530460744024,0.08908530460744024
0.527272727273,0.207647324281245,1.3607491940164895,0.9588762089752652,0,4.440892098500626e-16,-0.07659879523583923,-0.07659879523583968,0.07659879523583968
0.527777777778,0.207928977931707,1.360302400307414,0.9595463995388788,0,6.661338147750939e-16,-0.07602891120236682,-0.07602891120236749,0.07602891120236749
0.538888888889,0.2141616033598492,1.3505454289416985,0.9741818565874524,0,-2.220446049250313e-16,-0.06405549832271507,-0.06405549832271484,0.06405549832271484
0.545454545455,0.2178769030987616,1.3448447152875231,0.9827329270687152,0,8.881784197001252e-16,-0.05748426118153044,-0.057484261181531326,0.057484261181531326
0.55,0.2204630151958704,1.3409260303917407,0.9886109544123888,0,4.440892098500626e-16,-0.05315251929297149,-0.053152519292971934,0.053152519292971934
0.561111111111,0.2268323936324467,1.3314425650428934,1.0028361524356602,0,-2.220446049250313e-16,-0.04330721651266245,-0.04330721651266223,0.04330721651266223
0.563636363636,0.2282893725463853,1.3293060178207703,1.0060409732688445,0,6.661338147750939e-16,-0.04121581733615759,-0.041215817336158256,0.041215817336158256
0.572222222222,0.2332689068355066,1.3220933692270134,1.01685994615948,0,4.440892098500626e-16,-0.03450664522460162,-0.03450664522460206,0.03450664522460206
0.581818181818,0.2388810936903164,1.314125823744633,1.0288112643830505,0,8.881784197001252e-16,-0.027736835662501097,-0.027736835662501985,0.027736835662501985
0.583333333333,0.2397717124272943,1.3128767581885885,1.0306848627171177,0,0.0,-0.026737696593887805,-0.026737696593887805,0.026737696593887805
0.594444444444,0.2463399589222531,1.3037910289565064,1.0443134565652403,0,8.881784197001252e-16,-0.019987120052705698,-0.019987120052706586,0.019987120052706586
0.6,0.2496483542712737,1.2992967085425475,1.0510549371861788,0,2.220446049250313e-16,-0.0169895470831736,-0.016989547083173823,0.016989547083173823
0.605555555556,0.2529727871138988,1.2948344631157978,1.0577483053263033,0,2.220446049250313e-16,-0.01424154487262344,-0.014241544872623663,0.014241544872623663
0.616666666667,0.2596693314070854,1.2860053294801708,1.0709920057797435,0,4.440892098500626e-16,-0.009487500936158078,-0.009487500936158522,0.009487500936158522
0.618181818182,0.2605873852303223,1.2848111340966446,1.0727832988550332,0,0.0,-0.008915298611480021,-0.008915298611480021,0.008915298611480021
0.627777777778,0.2664287211030501,1.2773018866501,1.08404717002485,0,4.440892098500626e-16,-0.005711438675421135,-0.005711438675421579,0.005711438675421579
0.636363636364,0.2716943762490681,1.2706614797701363,1.0940077803447952,0,1.1102230246251565e-15,-0.003454795193155197,-0.003454795193156307,0.003454795193156307
0.638888888889,0.2732500816240967,1.2687223854701934,1.09691642179471,0,-2.220446049250313e-16,-0.0028997481695123423,-0.0028997481695121202,0.0028997481695121202
0.65,0.2801325356860265,1.2602650713720531,1.1096023929419203,0,2.220446049250313e-16,-0.0010387773797308208,-0.001038777379731043,0.001038777379731043
0.654545454545,0.282965490259069,1.256840071428138,1.1147398928577932,0,2.220446049250313e-16,-0.0005483255073570961,-0.0005483255073573182,0.0005483255073573182
0.661111111111,0.2870752044142509,1.2519281866065015,1.1221077200902474,0,4.440892098500626e-16,-0.00011484951819789105,-0.00011484951819833514,0.00011484951819833514
0.666666666667,0.2905688444574135,1.247804355580827,1.1282934666287594,0,0.0,7.40764447753051e-16,7.40764447753051e-16,7.40764447753051e-16
0.672222222222,0.2940772084039989,1.2437099723639975,1.1344350414540032,0,1.1102230246251565e-15,-0.0001142795464956943,-0.00011427954649680452,0.00011427954649680452
0.672727272727,0.2943968768950406,1.2433392083360817,1.134991187495878,0,-1.3322676295501878e-15,-0.00013597128228105826,-0.000135971282279726,0.000135971282279726
0.683333333333,0.3011376687247258,1.2356086707834515,1.1465869938248223,0,8.881784197001252e-16,-0.0010233898059727534,-0.0010233898059736415,0.0010233898059736415
0.690909090909,0.3059846848711819,1.2301511879243638,1.154773218113454,0,4.440892098500626e-16,-0.0021577999507219614,-0.0021577999507224055,0.0021577999507224055
0.694444444444,0.308255707869088,1.2276225268501757,1.158566209724736,0,4.440892098500626e-16,-0.0028285247854134415,-0.0028285247854138856,0.0028285247854138856
0.705555555556,0.3154304506477332,1.2197497901834666,1.1703753147248004,0,0.0,-0.005516065035700249,-0.005516065035700249,0.005516065035700249
0.709090909091,0.3177250732967066,1.2172683284114132,1.1740975073828803,0,2.220446049250313e-16,-0.006554040699842653,-0.006554040699842875,0.006554040699842875
0.716666666667,0.3226610250268342,1.2119887167196683,1.1820169249204973,0,0.0,-0.00907244024248069,-0.00907244024248069,0.00907244024248069
0.727272727273,0.3296142219378664,1.204682989329733,1.1929755160054003,0,2.220446049250313e-16,-0.013265244175551139,-0.01326524417555136,0.01326524417555136
0.727777777778,0.329946562919058,1.2043375702821162,1.1934936445768258,0,8.881784197001252e-16,-0.013484141476173134,-0.013484141476174022,0.013484141476174022
0.738888888889,0.3372862009162178,1.1967946240544358,1.204808063918346,0,2.220446049250313e-16,-0.01873773263249348,-0.018737732632493703,0.018737732632493703
0.745454545455,0.3416483404574779,1.192387590004956,1.2114186149925663,0,-1.7763568394002505e-15,-0.02223242626530264,-0.022232426265300864,0.022232426265300864
0.75,0.3446790809745761,1.189358161949153,1.2159627570762712,0,-8.881784197001252e-16,-0.024819861087144374,-0.024819861087143485,0.024819861087143485
0.761111111111,0.3521243510503559,1.182026479878712,1.2269602801819326,0,-2.220446049250313e-16,-0.03171726758544102,-0.0317172675854408,0.0317172675854408
0.763636363636,0.3538236766667194,1.1803746260614392,1.2294380609078417,0,6.661338147750939e-16,-0.03339719651994927,-0.033397196519949934,0.033397196519949934
0.772222222222,0.3596211656876166,1.1747978869312334,1.2378031696031502,0,6.661338147750939e-16,-0.03941679539068499,-0.039416795390685655,0.039416795390685655
0.781818181818,0.3661365238361775,1.1686366840363551,1.2470449739454672,0,1.7763568394002505e-15,-0.0467018718868627,-0.04670187188686448,0.04670187188686448
0.783333333333,0.3671686865600974,1.167670706454195,1.248493940318708,0,-4.440892098500626e-16,-0.04790539871614574,-0.0479053987161453,0.0479053987161453
0.794444444444,0.3747660829686838,1.1606432770493678,1.2590350844259486,0,2.220446049250313e-16,-0.05717015046650764,-0.05717015046650786,0.05717015046650786
0.8,0.3785832271042075,1.1571664542084148,1.264250318687378,0,-4.440892098500626e-16,-0.06208957649379926,-0.062089576493798815,0.062089576493798815
0.805555555556,0.3824125322969047,1.15371395348181,1.2694290697772856,0,-4.440892098500626e-16,-0.06719824931636481,-0.06719824931636437,0.06719824931636437
0.816666666667,0.3901072204220607,1.1468811075101213,1.279678338734818,0,1.3322676295501878e-15,-0.07797702614730484,-0.07797702614730617,0.07797702614730617
0.818181818182,0.3911601890478116,1.1459567417316232,1.2810648874025652,0,-2.220446049250313e-16,-0.07950432830204207,-0.07950432830204185,0.07950432830204185
0.827777777778,0.3978493420940848,1.1401431286321695,1.2897853070517458,0,2.220446049250313e-16,-0.08949394988480175,-0.08949394988480197,0.08949394988480197
0.836363636364,0.4038638744601643,1.135000476192329,1.2974992857115073,1,-1.5543122344752192e-15,-0.069996777707933,-0.06999677770793145,0.06999677770793145
