Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,-0.0003684686586378251,-0.00036846865863804715,0.00036846865863804715
0.505555555556,0.1956732961895481,1.3802354812670965,0.929646778099355,0,1.5543122344752192e-15,-5.5625141814516846e-05,-5.562514181607116e-05,5.562514181607116e-05
0.509090909091,0.1976041842684988,1.377026550354998,0.9344601744675032,0,-4.440892098500626e-16,-6.861517521310998e-16,-2.4206254228103723e-16,2.4206254228103723e-16
0.516666666667,0.2017659451646647,1.3701985569953294,0.9447021645070056,0,6.661338147750939e-16,-0.00025449459424794,-0.0002544945942486061,0.0002544945942486061
0.527272727273,0.207647324281245,1.3607491940164895,0.9588762089752652,1,4.440892098500626e-16,1.4547711402541824e-16,-2.986120958246444e-16,2.986120958246444e-16
0.527777777778,0.207928977931707,1.360302400307414,0.9595463995388788,1,6.661338147750939e-16,-1.1124267618055263e-06,-1.1124267624716602e-06,1.1124267624716602e-06
0.538888888889,0.2141616033598492,1.3505454289416985,0.9741818565874524,2,-2.220446049250313e-16,-0.00018483513141790905,-0.000184835131417687,0.000184835131417687
0.545454545455,0.2178769030987616,1.3448447152875231,0.9827329270687152,2,8.881784197001252e-16,1.0101333378451522e-15,1.2195491814502695e-16,1.2195491814502695e-16
0.55,0.2204630151958704,1.3409260303917407,0.9886109544123888,2,4.440892098500626e-16,-8.823570628617265e-05,-8.823570628661674e-05,8.823570628661674e-05
0.561111111111,0.2268323936324467,1.3314425650428934,1.0028361524356602,3,-2.220446049250313e-16,-2.6762212581851914e-05,-2.676221258162987e-05,2.676221258162987e-05
0.563636363636,0.2282893725463853,1.3293060178207703,1.0060409732688445,3,6.661338147750939e-16,5.241609592741873e-16,-1.4197285550090665e-16,1.4197285550090665e-16
0.572222222222,0.2332689068355066,1.3220933692270134,1.01685994615948,3,4.440892098500626e-16,-0.00030807662526942045,-0.00030807662526986454,0.00030807662526986454
0.581818181818,0.2388810936903164,1.314125823744633,1.0288112643830505,4,8.881784197001252e-16,5.006387633936445e-16,-3.875396563064807e-16,3.875396563064807e-16
0.583333333333,0.2397717124272943,1.3128767581885885,1.0306848627171177,4,0.0,-9.424059799984473e-06,-9.424059799984473e-06,9.424059799984473e-06
0.594444444444,0.2463399589222531,1.3037910289565064,1.0443134565652403,5,8.881784197001252e-16,-0.00012442243364790134,-0.00012442243364878952,0.00012442243364878952
0.6,0.2496483542712737,1.2992967085425475,1.0510549371861788,5,2.220446049250313e-16,-1.6513678831588407e-17,-2.385582837566197e-16,2.385582837566197e-16
0.605555555556,0.2529727871138988,1.2948344631157978,1.0577483053263033,5,2.220446049250313e-16,-0.0001238639740545472,-0.00012386397405476923,0.00012386397405476923
0.616666666667,0.2596693314070854,1.2860053294801708,1.0709920057797435,6,4.440892098500626e-16,-9.04395208062899e-06,-9.04395208107308e-06,9.04395208107308e-06
0.618181818182,0.2605873852303223,1.2848111340966446,1.0727832988550332,6,0.0,-2.6208047963704315e-16,-2.6208047963704315e-16,2.6208047963704315e-16
0.627777777778,0.2664287211030501,1.2773018866501,1.08404717002485,7,4.440892098500626e-16,-0.0002850178404299013,-0.00028501784043034536,0.00028501784043034536
0.636363636364,0.2716943762490681,1.2706614797701363,1.0940077803447952,7,1.1102230246251565e-15,1.0136375963696638e-15,-9.658542825549277e-17,9.658542825549277e-17
0.638888888889,0.2732500816240967,1.2687223854701934,1.09691642179471,7,-2.220446049250313e-16,-2.4538270099985077e-05,-2.4538270099763032e-05,2.4538270099763032e-05
0.65,0.2801325356860265,1.2602650713720531,1.1096023929419203,8,2.220446049250313e-16,-7.800286683090803e-05,-7.800286683113007e-05,7.800286683113007e-05
0.654545454545,0.282965490259069,1.256840071428138,1.1147398928577932,8,2.220446049250313e-16,1.1660336561177637e-16,-1.0544123931325494e-16,1.0544123931325494e-16
0.661111111111,0.2870752044142509,1.2519281866065015,1.1221077200902474,8,4.440892098500626e-16,-0.00016195117583149912,-0.0001619511758319432,0.0001619511758319432
0.666666666667,0.2905688444574135,1.247804355580827,1.1282934666287594,9,0.0,-0.00013568918591531226,-0.00013568918591531226,0.00013568918591531226
0.672222222222,0.2940772084039989,1.2437099723639975,1.1344350414540032,9,1.1102230246251565e-15,-9.399304427696372e-07,-9.399304438798602e-07,9.399304438798602e-07
0.672727272727,0.2943968768950406,1.2433392083360817,1.134991187495878,9,-1.3322676295501878e-15,-1.0501692125571135e-15,2.820984169930743e-16,2.820984169930743e-16
0.683333333333,0.3011376687247258,1.2356086707834515,1.1465869938248223,10,8.881784197001252e-16,-0.0002073988874360909,-0.00020739888743697907,0.00020739888743697907
0.690909090909,0.3059846848711819,1.2301511879243638,1.154773218113454,10,4.440892098500626e-16,4.641071472060685e-16,2.001793735600592e-17,2.001793735600592e-17
0.694444444444,0.308255707869088,1.2276225268501757,1.158566209724736,10,4.440892098500626e-16,-4.493647333881322e-05,-4.493647333925731e-05,4.493647333925731e-05
0.705555555556,0.3154304506477332,1.2197497901834666,1.1703753147248004,11,0.0,-4.405812725388411e-05,-4.405812725388411e-05,4.405812725388411e-05
0.709090909091,0.3177250732967066,1.2172683284114132,1.1740975073828803,11,2.220446049250313e-16,-3.5042585244106106e-18,-2.255488634494419e-16,2.255488634494419e-16
0.716666666667,0.3226610250268342,1.2119887167196683,1.1820169249204973,11,0.0,-0.0002012551566842602,-0.0002012551566842602,0.0002012551566842602
0.727272727273,0.3296142219378664,1.204682989329733,1.1929755160054003,12,2.220446049250313e-16,-7.656749089961307e-17,-2.986120958246444e-16,2.986120958246444e-16
0.727777777778,0.329946562919058,1.2043375702821162,1.1934936445768258,12,8.881784197001252e-16,-8.768036722319773e-07,-8.768036731201558e-07,8.768036731201558e-07
0.738888888889,0.3372862009162178,1.1967946240544358,1.204808063918346,13,2.220446049250313e-16,-0.00014523822021649674,-0.00014523822021671878,0.00014523822021671878
0.745454545455,0.3416483404574779,1.192387590004956,1.2114186149925663,13,-1.7763568394002505e-15,-1.2103127114051609e-15,5.660441279950896e-16,5.660441279950896e-16
0.75,0.3446790809745761,1.189358161949153,1.2159627570762712,13,-8.881784197001252e-16,-6.923761635370396e-05,-6.923761635281578e-05,6.923761635281578e-05
0.761111111111,0.3521243510503559,1.182026479878712,1.2269602801819326,14,-2.220446049250313e-16,-2.0942042943412204e-05,-2.094204294319016e-05,2.094204294319016e-05
0.763636363636,0.3538236766667194,1.1803746260614392,1.2294380609078417,14,6.661338147750939e-16,-3.6401746042603894e-16,-1.0301512752011329e-15,1.0301512752011329e-15
0.772222222222,0.3596211656876166,1.1747978869312334,1.2378031696031502,14,6.661338147750939e-16,-0.00024077262696688487,-0.000240772626967551,0.000240772626967551
0.781818181818,0.3661365238361775,1.1686366840363551,1.2470449739454672,15,1.7763568394002505e-15,1.6108617880188515e-15,-1.6549505138139892e-16,1.6549505138139892e-16
