Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,-0.00044556564912068275,-0.0004455656491209048,0.0004455656491209048
0.505555555556,0.1956732961895483,1.3802354812670965,0.9296467780993553,0,-2.220446049250313e-16,-8.785469078160905e-05,-8.785469078138701e-05,8.785469078138701e-05
0.51,0.198101859768908,1.3762037195378158,0.935694420693276,0,4.440892098500626e-16,8.881784197001252e-16,4.440892098500626e-16,4.440892098500626e-16
0.516666666667,0.2017659451646648,1.3701985569953292,0.9447021645070058,0,0.0,-0.0001969545632501679,-0.0001969545632501679,0.0001969545632501679
0.527777777778,0.207928977931707,1.360302400307414,0.9595463995388788,1,6.661338147750939e-16,-2.1494653331562835e-05,-2.149465333222897e-05,2.149465333222897e-05
0.53,0.2091699611967281,1.3583399223934565,0.9624901164098156,1,2.220446049250313e-16,-4.440892098500626e-16,-6.661338147750939e-16,6.661338147750939e-16
0.538888888889,0.2141616033598492,1.3505454289416985,0.9741818565874524,1,-2.220446049250313e-16,-0.0003425876078644273,-0.00034258760786420525,0.00034258760786420525
0.545454545455,0.2178769030987616,1.3448447152875231,0.9827329270687152,2,8.881784197001252e-16,-8.808892241285969e-05,-8.808892241374787e-05,8.808892241374787e-05
0.55,0.2204630151958704,1.3409260303917407,0.9886109544123888,2,4.440892098500626e-16,-2.220446049250313e-16,-6.661338147750939e-16,6.661338147750939e-16
0.561111111111,0.2268323936324466,1.3314425650428936,1.00283615243566,3,-2.220446049250313e-16,-0.0003300388461330919,-0.0003300388461328699,0.0003300388461328699
0.57,0.231976273707718,1.323952547415436,1.0140711788768455,3,6.661338147750939e-16,4.275755310184742e-16,-2.385582837566197e-16,2.385582837566197e-16
0.572222222222,0.2332689068355067,1.3220933692270131,1.0168599461594798,3,6.661338147750939e-16,-2.0540407987470512e-05,-2.0540407988136646e-05,2.0540407988136646e-05
0.583333333333,0.2397717124272942,1.3128767581885885,1.030684862717117,4,4.440892098500626e-16,-0.00018133036675687525,-0.00018133036675731934,0.00018133036675731934
0.59,0.2437048622482077,1.3074097244964156,1.0388854132553769,4,0.0,-2.220446049250313e-16,-2.220446049250313e-16,2.220446049250313e-16
0.594444444444,0.2463399589222532,1.3037910289565064,1.0443134565652403,4,0.0,-8.023650504743879e-05,-8.023650504743879e-05,8.023650504743879e-05
0.6,0.2496483542712737,1.2992967085425475,1.0510549371861788,5,2.220446049250313e-16,-0.0003991724280146894,-0.00039917242801491143,0.00039917242801491143
0.605555555556,0.2529727871138988,1.2948344631157978,1.0577483053263037,5,2.220446049250313e-16,-7.866943592707391e-05,-7.866943592729596e-05,7.866943592729596e-05
0.61,0.2556438075569284,1.291287615113857,1.0630685773292148,5,-4.440892098500626e-16,-2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16
0.616666666667,0.2596693314070855,1.2860053294801708,1.0709920057797435,5,2.220446049250313e-16,-0.00017619709309222784,-0.00017619709309244988,0.00017619709309244988
0.627777777778,0.2664287211030501,1.2773018866501,1.0840471700248495,6,4.440892098500626e-16,-1.9187682463344888e-05,-1.9187682463788977e-05,1.9187682463788977e-05
0.63,0.267788063582488,1.275576127164976,1.0866358092525357,6,0.0,0.0,0.0,0.0
0.636363636364,0.2716943762490681,1.2706614797701363,1.0940077803447952,6,1.1102230246251565e-15,-0.00015677232106267938,-0.0001567723210637896,0.0001567723210637896
0.638888888889,0.2732500816240967,1.2687223854701934,1.09691642179471,6,-2.220446049250313e-16,-0.0003055518483471818,-0.0003055518483469598,0.0003055518483469598
0.65,0.2801325356860265,1.2602650713720531,1.1096023929419203,7,2.220446049250313e-16,4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16
0.661111111111,0.2870752044142509,1.2519281866065015,1.1221077200902472,8,4.440892098500626e-16,-0.00029324261617246633,-0.0002932426161729104,0.0002932426161729104
0.666666666667,0.2905688444574135,1.247804355580827,1.1282934666287596,8,0.0,-4.113461447351717e-05,-4.113461447351717e-05,4.113461447351717e-05
0.67,0.2926721029885644,1.2453442059771287,1.131983691034307,8,0.0,1.6513678831588407e-17,1.6513678831588407e-17,1.6513678831588407e-17
0.672222222222,0.294077208403999,1.2437099723639975,1.1344350414540034,8,4.440892098500626e-16,-1.823645222800291e-05,-1.8236452228446998e-05,1.8236452228446998e-05
0.683333333333,0.3011376687247258,1.2356086707834515,1.1465869938248223,9,8.881784197001252e-16,-0.00016072600529035835,-0.00016072600529124653,0.00016072600529124653
0.69,0.3054016388268671,1.230803277653734,1.1537950835193986,9,-2.220446049250313e-16,0.0,2.220446049250313e-16,2.220446049250313e-16
0.694444444444,0.308255707869088,1.2276225268501757,1.158566209724736,9,4.440892098500626e-16,-7.106965349866837e-05,-7.106965349911246e-05,7.106965349911246e-05
0.705555555556,0.3154304506477333,1.2197497901834664,1.1703753147248004,10,-4.440892098500626e-16,-6.957902930492844e-05,-6.957902930448435e-05,6.957902930448435e-05
0.71,0.3183160293164105,1.216632058632821,1.1750519120507683,10,-4.440892098500626e-16,-8.881784197001252e-16,-4.440892098500626e-16,4.440892098500626e-16
0.716666666667,0.3226610250268342,1.2119887167196683,1.1820169249204973,10,0.0,-0.00015573776917781126,-0.00015573776917781126,0.00015573776917781126
0.727272727273,0.3296142219378664,1.204682989329733,1.1929755160054003,11,2.220446049250313e-16,-2.5517458979763125e-05,-2.551745897998517e-05,2.551745897998517e-05
0.727777777778,0.3299465629190581,1.2043375702821162,1.1934936445768258,11,-4.440892098500626e-16,-1.6937542416639237e-05,-1.6937542416195148e-05,1.6937542416195148e-05
0.73,0.3314101900487809,1.202820380097562,1.1957694298536572,11,-4.440892098500626e-16,-8.881784197001252e-16,-4.440892098500626e-16,4.440892098500626e-16
0.738888888889,0.3372862009162179,1.1967946240544358,1.2048080639183465,11,-4.440892098500626e-16,-0.00026956337004294464,-0.00026956337004250056,0.00026956337004250056
0.75,0.3446790809745762,1.1893581619491524,1.2159627570762712,12,4.440892098500626e-16,6.661338147750939e-16,2.220446049250313e-16,2.220446049250313e-16
0.761111111111,0.352124351050356,1.1820264798787117,1.2269602801819324,13,-2.220446049250313e-16,-0.00025814061725170506,-0.000258140617251483,0.000258140617251483
0.77,0.3581177195418493,1.1762354390836984,1.2356468413744526,13,0.0,0.0,0.0,0.0
0.772222222222,0.3596211656876166,1.1747978869312334,1.23780316960315,13,6.661338147750939e-16,-1.6045665077330136e-05,-1.604566507799627e-05,1.604566507799627e-05
0.783333333333,0.3671686865600975,1.167670706454195,1.248493940318708,14,-1.3322676295501878e-15,-0.00014129212548607065,-0.00014129212548473838,0.00014129212548473838
0.79,0.3717211921747317,1.1634423843494637,1.254836423475805,14,-4.440892098500626e-16,-1.1102230246251563e-15,-6.661338147750937e-16,6.661338147750937e-16
0.794444444444,0.3747660829686838,1.1606432770493678,1.2590350844259486,14,2.220446049250313e-16,-6.244910950343845e-05,-6.244910950366049e-05,6.244910950366049e-05
0.8,0.3785832271042075,1.1571664542084148,1.264250318687378,15,-4.440892098500626e-16,-0.0003101538325705304,-0.0003101538325700863,0.0003101538325700863
0.805555555556,0.3824125322969048,1.1537139534818095,1.2694290697772854,15,1.1102230246251565e-15,-6.10933999133003e-05,-6.109339991441053e-05,6.109339991441053e-05
0.81,0.3854846641875162,1.1509693283750322,1.2735460074374516,15,4.440892098500626e-16,-2.220446049250313e-16,-6.661338147750939e-16,6.661338147750939e-16
0.816666666667,0.3901072204220607,1.1468811075101215,1.2796783387348178,15,6.661338147750939e-16,-0.00013669136237869084,-0.00013669136237935697,0.00013669136237935697
0.818181818182,0.3911601890478116,1.1459567417316232,1.2810648874025652,15,-2.220446049250313e-16,-0.00020572690772281688,-0.00020572690772259483,0.00020572690772259483
0.827777777778,0.3978493420940849,1.1401431286321695,1.2897853070517458,16,-6.661338147750939e-16,-1.4856871444785848e-05,-1.4856871444119714e-05,1.4856871444119714e-05
0.83,0.3994033882366296,1.1388067764732597,1.2917898352901107,16,-8.881784197001252e-16,-4.60602888681651e-16,4.275755310184742e-16,4.275755310184742e-16
0.838888888889,0.4056381012701464,1.1334984247622928,1.299752362856561,16,2.220446049250313e-16,-0.00023636807027918247,-0.0002363680702794045,0.0002363680702794045
0.85,0.4134727114170807,1.1269454228341615,1.309581865748758,17,-4.440892098500626e-16,-6.826474936066823e-16,-2.385582837566197e-16,2.385582837566197e-16
0.861111111111,0.4213523957792862,1.120482569336572,1.3192761459951416,18,8.881784197001252e-16,-0.00022614444541235387,-0.00022614444541324205,0.00022614444541324205
0.87,0.4276880811115564,1.1153761622231126,1.3269357566653308,18,6.661338147750939e-16,2.220446049250313e-16,-4.440892098500626e-16,4.440892098500626e-16
0.872222222222,0.4292763876145172,1.1141083307850346,1.328837503822448,18,0.0,-1.4053005754148876e-05,-1.4053005754148876e-05,1.4053005754148876e-05
0.883333333333,0.4372439303992897,1.1078211941325795,1.3382682088011306,19,2.220446049250313e-16,-0.00012370731936494836,-0.0001237073193651704,0.0001237073193651704
0.89,0.4420450496998488,1.1040900993996978,1.3438648509004534,19,6.661338147750939e-16,4.440892098500626e-16,-2.220446049250313e-16,2.220446049250313e-16
0.894444444444,0.4452542780055797,1.1016196671231595,1.3475704993152606,19,8.881784197001252e-16,-5.466411655623976e-05,-5.466411655712794e-05,5.466411655712794e-05
0.905555555556,0.4533066948511898,1.09550227859038,1.3567465821144302,20,-1.1102230246251565e-15,-5.346626303001818e-05,-5.346626302890796e-05,5.346626302890796e-05
0.909090909091,0.4558775320863916,1.0935732459907836,1.359640131013825,20,-6.661338147750939e-16,-2.2328355313220964e-06,-2.2328355306559626e-06,2.2328355306559626e-06
0.91,0.4565392782340849,1.0930785564681698,1.3603821652977452,20,0.0,-1.3322676295501878e-15,-1.3322676295501878e-15,1.3322676295501878e-15
0.916666666667,0.4614004560210277,1.0894675787080557,1.3657986319379165,20,-2.220446049250313e-16,-0.00011960267355965934,-0.0001196026735594373,0.0001196026735594373
0.927777777778,0.469534847371735,1.08351413918747,1.3747287912187949,21,1.3322676295501878e-15,-1.299801670254317e-05,-1.2998016703875438e-05,1.2998016703875438e-05
0.93,0.4711665391817058,1.0823330783634115,1.3765003824548825,21,-2.220446049250313e-16,-4.440892098500626e-16,-2.220446049250313e-16,2.220446049250313e-16
0.938888888889,0.477709165606678,1.0776405534353557,1.3835391698469663,21,2.220446049250313e-16,-0.00020676041485499785,-0.0002067604148552199,0.0002067604148552199
0.95,0.4859227183336159,1.071845436667232,1.392231844999152,22,0.0,0.0,0.0,0.0
0.961111111111,0.4941748241021125,1.066127425982225,1.4008088610266625,23,-4.440892098500626e-16,-0.00019781762187808666,-0.00019781762187764257,0.00019781762187764257
0.97,0.5008038159696634,1.0616076319393268,1.40758855209101,23,0.0,-4.440892098500626e-16,-4.440892098500626e-16,4.440892098500626e-16
0.972222222222,0.5024648124227535,1.060485180401507,1.4092722293977398,23,-1.1102230246251565e-15,-1.229135649201147e-05,-1.2291356490901247e-05,1.2291356490901247e-05
0.983333333333,0.5107920237694691,1.054917380872938,1.4176239286905932,24,-4.440892098500626e-16,-0.0001082110669996944,-0.00010821106699925032,0.00010821106699925032
0.99,0.5158059473678891,1.0516118947357782,1.4225821578963325,24,1.3322676295501878e-15,8.881784197001252e-16,-4.440892098500626e-16,4.440892098500626e-16
0.994444444444,0.5191558095661931,1.0494227302443866,1.4258659046334203,24,2.220446049250313e-16,-4.78125754019669e-05,-4.7812575402188945e-05,4.7812575402188945e-05
1.0,0.5233512181912394,1.0467024363824786,1.4299463454262822,25,2.220446049250313e-16,-0.0002374852421239311,-0.00023748524212415315,0.00023748524212415315
