region_id,C_low,C_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual
0,0.5,0.7,31,0.014384506428680641,0.019075266367843922,0.0418163619569587,5.300419601436231e-16,0.014384506428680268
1,0.7,0.9,29,0.010378040562451675,0.013890501451103206,0.02924223613029847,5.512831570552502e-16,0.01037804056245163
2,0.9,1.1,29,0.007949463536009178,0.010641963312356473,0.022458142746105914,6.201935516871564e-16,0.007949463536009034
3,1.1,1.3,30,0.006167177235379204,0.008171221548969824,0.017270696327945506,7.549516567451064e-16,0.006167177235379232
4,1.3,1.5,31,0.005124536463236577,0.006762101958624686,0.01371240691297701,6.016692520549235e-16,0.005124536463236577
