NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.004937809888656013,0.0449205129539355,0.04485847857471381,0.0064,0.00630423598896949,8.287021862380633e-16,0.0001433724523737394,0.0191
0.009691242434159133,0.11123953066903702,0.11083749244939245,0.0069,0.0026376268523814242,7.414703771603724e-16,8.11166007249927e-05,0.0189
0.009335820692910909,0.09655328828042724,0.0963046269410828,0.0064,0.005421563407928474,7.494005416219807e-16,0.0001206028006078909,0.0195
0.014768657267478847,0.14131773481819843,0.14096002775560737,0.0064,0.0037360959718060424,5.947623346206196e-16,8.287606355580703e-05,0.0192
0.009492569400161103,0.03880702690526143,0.038769733623805286,0.0064,0.004725589899760337,6.542385680826815e-16,0.00012959522082485266,0.0265
0.009133951469590194,0.07542062388245033,0.07527585652219188,0.0065,0.005114153496539287,6.145877457746402e-16,0.00010729215544059284,0.0191
0.007550213760585451,0.042245365606322284,0.04213316031564583,0.0065,0.009954417100974894,6.463084036210732e-16,0.0001040365325308932,0.0193
0.007553285920976259,0.05607839641373703,0.05582547082248342,0.0064,0.006169128303454992,7.018195548523311e-16,0.0002250344410048992,0.019
0.005714423163843107,0.02405916588038747,0.024109183019660085,0.0084,0.003361224905573011,5.154606900045369e-16,5.836951407965739e-05,0.019
0.0046675790349427915,0.028569411056990804,0.028648197157684574,0.0064,0.011308896884749446,6.819941436983104e-16,0.000155653235546342,0.0199
0.015440564886991848,0.15318252990899078,0.15282888387031873,0.0066,0.005601664141181415,5.828670879282072e-16,0.00013142485663933292,0.019
0.00956960299104704,0.08111301239691687,0.08103706919838274,0.0064,0.01044244411132082,5.828670879282072e-16,0.0003119893502972046,0.0191
0.010156337738618735,0.06940711036959091,0.06928754715796198,0.0063,0.004327650979052388,6.542385680826815e-16,4.648857727401558e-05,0.0196
0.007098435099676259,0.06251740810237227,0.06256305639579483,0.0064,0.010815392209909203,6.542385680826815e-16,0.0002762302211005965,0.0195
0.005557287563793693,0.04256213963529344,0.04250886483255033,0.0064,0.008342553841575005,6.740639792367022e-16,0.00033094099405584735,0.0189
0.008586622102286348,0.04278333586132019,0.04272157585753862,0.0065,0.005675435297512601,6.97854472621527e-16,9.773565777204575e-05,0.0191
0.015305352020209778,0.14922832491485954,0.1489493710206375,0.0068,0.0043466021933889695,6.264829924670526e-16,7.085571556016234e-05,0.0204
0.005866373472224858,0.04885203813095761,0.04873884962346992,0.0064,0.00426942758125064,9.43689570931383e-16,5.656984667856988e-05,0.0188
0.015908217951913422,0.16385349444359604,0.1635355355886762,0.0064,0.004431492267047827,7.335402126987642e-16,0.00012759797805135433,0.0192
0.008941099535700004,0.03930136871865064,0.03905451321680881,0.0065,0.005124457562527891,6.582036503134857e-16,0.00016383652559956045,0.0208
0.011828398600901267,0.10221270564216073,0.10197649439112796,0.0063,0.010345763179611497,6.106226635438361e-16,0.00044153673575966974,0.0192
0.007645899543873744,0.0583717924749246,0.05819786687066145,0.0065,0.008794439680007753,6.225179102362485e-16,0.00017113101375431115,0.0192
0.015651048247056383,0.14696886709157972,0.14674108950566134,0.0064,0.0038577004596177964,8.524926796228881e-16,3.805645908715579e-05,0.0193
0.015192024981317965,0.13631445668100622,0.1359129681859994,0.0067,0.0073756662533617555,7.612957883143931e-16,0.0001226433787768974,0.0194
0.005386312662763034,0.038249435721327454,0.038137713800586295,0.0063,0.0039054073326460293,7.018195548523311e-16,4.4052301672789706e-05,0.0199
0.006657054019931814,0.04895591204711919,0.04883462970855204,0.0066,0.004784768957620302,6.026924990822279e-16,0.000167386592721088,0.0189
0.015854843667826315,0.154893750291842,0.15444340965255815,0.0064,0.003452820867486197,6.304480746978568e-16,6.870566095959386e-05,0.0187
0.015947667151965793,0.16325856679436251,0.1626480202897268,0.0068,0.006274620425737012,7.573307060835889e-16,0.0001513344671316627,0.0191
0.0027642581400856756,0.014480358795961018,0.014437311574060087,0.0064,0.005373196901306586,6.502734858518775e-16,0.00014558828747466814,0.0194
0.01575699420924315,0.14124873853225156,0.14115142347139675,0.0065,0.0019728871026692993,6.145877457746402e-16,6.838972294168574e-05,0.0195
0.006322789254559957,0.019235673134939582,0.01922365798113649,0.0064,0.006138873718839998,6.899243081599187e-16,0.00013796322763629757,0.0192
0.011056509995457526,0.11726150254289981,0.11683747511694428,0.0065,0.007044643058669728,8.009466106224344e-16,0.00010520747294184245,0.019
0.0067612461797104785,0.04147511418533131,0.04139140221651788,0.0066,0.0026415667899309255,7.533656238527848e-16,6.174223669097194e-05,0.0196
0.00756043672937026,0.04083997177970426,0.040848571487805796,0.0065,0.004618030754545689,6.145877457746402e-16,0.0001096111833408708,0.0193
0.015634589151058625,0.15447748748636547,0.15425284549200313,0.0066,0.010098628154384321,8.564577618536922e-16,0.00013364590548132552,0.0194
0.009959978770549818,0.08600334288580014,0.085919198947804,0.0065,0.008327200440751454,7.097497193139393e-16,0.00015080667255447874,0.0187
0.0103337110838561,0.0799708362311406,0.0797454837516268,0.0064,0.004534746531494868,1.2172802448568682e-15,7.071221868128891e-05,0.0252
0.008519352891530675,0.052202268725661125,0.052079206240269106,0.0066,0.003184356085783588,7.93016446160826e-16,0.0001368406348456326,0.0192
0.016282433603611257,0.16411838244062377,0.16351661659004355,0.0065,0.003582484642823209,6.185528280054443e-16,8.900334825868895e-05,0.0197
0.004951529759025626,0.03420035242623455,0.03417822691094738,0.0065,0.003570152842095494,6.185528280054443e-16,7.548336856109355e-05,0.0188
0.014240359511609367,0.15175489674185322,0.1513873188542902,0.0064,0.004548600939227621,6.463084036210732e-16,0.00013969853943191938,0.0193
0.0021579143579121794,0.009226359042986743,0.009218034685371131,0.0065,0.005235471793731826,6.264829924670526e-16,7.363208472113296e-05,0.0187
0.006855265700718697,0.07268083285987559,0.07260685070715994,0.0066,0.005851245696175218,5.828670879282072e-16,0.00014800876306918627,0.0197
0.012566929297913611,0.13164015154880115,0.13122615683370503,0.0067,0.007006962978787326,5.709718412357947e-16,0.00011742411300078522,0.0195
0.01493887467169929,0.13818270076663017,0.13790492317198688,0.0065,0.0025753147700085803,8.287021862380633e-16,9.57104607832824e-05,0.0194
0.009410168387898486,0.059990381333897724,0.0596232621490046,0.0064,0.00937093344127189,6.145877457746402e-16,0.00010798387258892175,0.0202
0.012368070226062988,0.11387041281160884,0.11349898264298147,0.0064,0.004892033315347825,8.604228440844963e-16,0.00010758617526862878,0.0192
0.0148457990266255,0.1308707290470986,0.13063648927382698,0.0063,0.008591862242876691,6.780290614675064e-16,8.67337795059296e-05,0.0191
0.01024430283193277,0.08649301647008549,0.08621785421673356,0.0063,0.0026874666595419405,5.590765945433824e-16,8.808436150023864e-05,0.0196
0.01071793891410788,0.09827670786643355,0.09804776997670069,0.0064,0.004732993127088574,6.463084036210732e-16,8.190765238630779e-05,0.019
