epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.5832035882752308,0.763677673023921,0.567987978480511,0.7536497717643859
1,1,train,16,0.5890245887764415,0.7674793735185601,0.567987978480511,0.7536497717643859
1,2,train,16,0.5962285125203427,0.7721583467918628,0.567987978480511,0.7536497717643859
1,3,train,16,0.571924883563996,0.7562571543886352,0.567987978480511,0.7536497717643859
1,4,train,16,0.5671024310756536,0.7530620366713845,0.567987978480511,0.7536497717643859
1,5,train,16,0.6034568546118869,0.7768248545276386,0.567987978480511,0.7536497717643859
1,6,train,16,0.5792791580317108,0.7611039075131009,0.567987978480511,0.7536497717643859
1,7,train,16,0.5718642356562773,0.7562170559146874,0.567987978480511,0.7536497717643859
1,8,train,16,0.5709835701292021,0.7556345479987017,0.567987978480511,0.7536497717643859
1,9,train,16,0.5589893724181664,0.7476559184666208,0.567987978480511,0.7536497717643859
1,10,train,16,0.5626490080066054,0.7500993320931605,0.567987978480511,0.7536497717643859
1,11,train,16,0.5623652436745769,0.7499101570685497,0.567987978480511,0.7536497717643859
1,12,train,16,0.5940268055849925,0.770731344623399,0.567987978480511,0.7536497717643859
1,13,train,16,0.5825295962951903,0.763236265055055,0.567987978480511,0.7536497717643859
1,14,train,16,0.5416406279909034,0.735962382184649,0.567987978480511,0.7536497717643859
1,15,train,16,0.5827196132456471,0.7633607359863664,0.567987978480511,0.7536497717643859
1,16,train,16,0.5418674278295962,0.7361164499110152,0.567987978480511,0.7536497717643859
1,17,train,16,0.5923556372206428,0.76964643650227,0.567987978480511,0.7536497717643859
1,18,train,16,0.5410045042695478,0.735530083864384,0.567987978480511,0.7536497717643859
1,19,train,16,0.5636769015408631,0.750784191056833,0.567987978480511,0.7536497717643859
1,20,train,16,0.5386110261753456,0.7339012373441985,0.567987978480511,0.7536497717643859
1,21,train,16,0.542261592029181,0.7363841334719136,0.567987978480511,0.7536497717643859
1,22,train,8,0.5259583261297525,0.7252298436563077,0.567987978480511,0.7536497717643859
1,-1,train,360,0.567987978480511,0.7536497717643859,0.567987978480511,0.7536497717643859
2,0,train,16,0.5883973368235346,0.7670706204930121,0.5276222302026532,0.7263760941844474
2,1,train,16,0.5716583923442556,0.7560809429844504,0.5276222302026532,0.7263760941844474
2,2,train,16,0.5440005703975556,0.7375639432602136,0.5276222302026532,0.7263760941844474
2,3,train,16,0.5147299337412995,0.7174468159670788,0.5276222302026532,0.7263760941844474
2,4,train,16,0.5184475773336191,0.7200330390569721,0.5276222302026532,0.7263760941844474
2,5,train,16,0.5596244622630798,0.7480805185694116,0.5276222302026532,0.7263760941844474
2,6,train,16,0.5044825982936744,0.7102693843139196,0.5276222302026532,0.7263760941844474
2,7,train,16,0.54261099502026,0.7366213376085844,0.5276222302026532,0.7263760941844474
2,8,train,16,0.5420036966650074,0.7362090033849134,0.5276222302026532,0.7263760941844474
2,9,train,16,0.5048318985688438,0.7105152345789947,0.5276222302026532,0.7263760941844474
2,10,train,16,0.5149708545748178,0.7176146978531152,0.5276222302026532,0.7263760941844474
2,11,train,16,0.5129261369692502,0.7161886182907755,0.5276222302026532,0.7263760941844474
2,12,train,16,0.5103429854714608,0.7143829403558436,0.5276222302026532,0.7263760941844474
2,13,train,16,0.5242770132406261,0.7240697571647542,0.5276222302026532,0.7263760941844474
2,14,train,16,0.5338158596554478,0.7306270318400817,0.5276222302026532,0.7263760941844474
2,15,train,16,0.5138782051413665,0.7168529871189535,0.5276222302026532,0.7263760941844474
2,16,train,16,0.5275784140381313,0.7263459327607826,0.5276222302026532,0.7263760941844474
2,17,train,16,0.5042619770138294,0.7101140591579844,0.5276222302026532,0.7263760941844474
2,18,train,16,0.5355388098729509,0.7318051720731078,0.5276222302026532,0.7263760941844474
2,19,train,16,0.5442565053836339,0.7377374230602877,0.5276222302026532,0.7263760941844474
2,20,train,16,0.526525580602813,0.7256208242621024,0.5276222302026532,0.7263760941844474
2,21,train,16,0.5112437383809044,0.7150131036427965,0.5276222302026532,0.7263760941844474
2,22,train,8,0.4849077528646583,0.6963531811262574,0.5276222302026532,0.7263760941844474
2,-1,train,360,0.5276222302026532,0.7263760941844474,0.5276222302026532,0.7263760941844474
3,0,train,16,0.494469631779205,0.703185346675544,0.491952523112894,0.7013932727884507
3,1,train,16,0.5312293353993899,0.7288548109187384,0.491952523112894,0.7013932727884507
3,2,train,16,0.49520285886484555,0.7037065147238908,0.491952523112894,0.7013932727884507
3,3,train,16,0.5365254365283936,0.7324789666115974,0.491952523112894,0.7013932727884507
3,4,train,16,0.4925713294836525,0.7018342606938283,0.491952523112894,0.7013932727884507
3,5,train,16,0.5127746537026281,0.7160828539370483,0.491952523112894,0.7013932727884507
3,6,train,16,0.49616676804883203,0.7043910618746039,0.491952523112894,0.7013932727884507
3,7,train,16,0.483501348603337,0.6953426123885527,0.491952523112894,0.7013932727884507
3,8,train,16,0.48733927593983056,0.6980968958101952,0.491952523112894,0.7013932727884507
3,9,train,16,0.4909224076495698,0.7006585528269599,0.491952523112894,0.7013932727884507
3,10,train,16,0.4787042000362858,0.6918845279642303,0.491952523112894,0.7013932727884507
3,11,train,16,0.5024629062579532,0.7088461795467005,0.491952523112894,0.7013932727884507
3,12,train,16,0.5009501659628005,0.7077783310915929,0.491952523112894,0.7013932727884507
3,13,train,16,0.5111835551433962,0.7149710169953718,0.491952523112894,0.7013932727884507
3,14,train,16,0.4896546837178329,0.699753302041393,0.491952523112894,0.7013932727884507
3,15,train,16,0.5008227682052359,0.7076883270234403,0.491952523112894,0.7013932727884507
3,16,train,16,0.46702911199782654,0.6833952823935987,0.491952523112894,0.7013932727884507
3,17,train,16,0.48146314015378194,0.6938754500296015,0.491952523112894,0.7013932727884507
3,18,train,16,0.4776082171550535,0.6910920468035018,0.491952523112894,0.7013932727884507
3,19,train,16,0.4742995007055147,0.6886940545013546,0.491952523112894,0.7013932727884507
3,20,train,16,0.480585010025814,0.6932423890861075,0.491952523112894,0.7013932727884507
3,21,train,16,0.4805843007865516,0.6932418775481987,0.491952523112894,0.7013932727884507
3,22,train,8,0.448857425448832,0.669968227193523,0.491952523112894,0.7013932727884507
3,-1,train,360,0.491952523112894,0.7013932727884507,0.491952523112894,0.7013932727884507
4,0,train,16,0.48902731696257673,0.6993048812660875,0.4616790572589696,0.6794696882561941
4,1,train,16,0.47655414305280197,0.6903290107280745,0.4616790572589696,0.6794696882561941
4,2,train,16,0.4640225782882259,0.6811920274696599,0.4616790572589696,0.6794696882561941
4,3,train,16,0.46650754469064215,0.6830135757733093,0.4616790572589696,0.6794696882561941
4,4,train,16,0.46568220522682163,0.6824091186574383,0.4616790572589696,0.6794696882561941
4,5,train,16,0.46479081135934575,0.6817556830414733,0.4616790572589696,0.6794696882561941
4,6,train,16,0.46260468486028,0.6801504869220341,0.4616790572589696,0.6794696882561941
4,7,train,16,0.4475038256929597,0.6689572674640434,0.4616790572589696,0.6794696882561941
4,8,train,16,0.49118150530464116,0.7008434242429911,0.4616790572589696,0.6794696882561941
4,9,train,16,0.48307114707839327,0.6950331985440648,0.4616790572589696,0.6794696882561941
4,10,train,16,0.46179004764828985,0.679551357623756,0.4616790572589696,0.6794696882561941
4,11,train,16,0.44279523490514766,0.6654286099238202,0.4616790572589696,0.6794696882561941
4,12,train,16,0.47048865657155137,0.6859217568874393,0.4616790572589696,0.6794696882561941
4,13,train,16,0.4492610812707514,0.6702694094696187,0.4616790572589696,0.6794696882561941
4,14,train,16,0.44066962539007654,0.663829515305004,0.4616790572589696,0.6794696882561941
4,15,train,16,0.4609349147559156,0.6789218767692757,0.4616790572589696,0.6794696882561941
4,16,train,16,0.42405942944661573,0.6511984562686062,0.4616790572589696,0.6794696882561941
4,17,train,16,0.42712715449555083,0.6535496572530284,0.4616790572589696,0.6794696882561941
4,18,train,16,0.43852731804136225,0.6622139518625096,0.4616790572589696,0.6794696882561941
