batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
7,8,0.00016979807221052898,0.013030658932322992,0.00016979807221052898,0.013030658932322992
-1,8,0.00016979807221052898,0.011470424595689227,0.00016979807221052898,0.011470424595689227
