0,1,2,3
0.35,1.0,1.0,0.00020211173631638703
0.3504004004004004,0.9999955864720086,0.9999955864720088,0.00021224718383869407
0.3508008008008008,0.9999909630696907,0.9999909630696907,0.00022286459731360458
0.3512012012012012,0.9999861203956221,0.9999861203956221,0.00023398555745863432
0.3516016016016016,0.9999810486608014,0.9999810486608014,0.00024563254422746975
0.352002002002002,0.9999757376698151,0.9999757376698153,0.0002578289708816484
0.3524024024024024,0.9999701768055166,0.9999701768055166,0.0002705992191703734
0.3528028028028028,0.999964355013212,0.9999643550132119,0.0002839686756468655
0.3532032032032032,0.9999582607843422,0.9999582607843422,0.00029796376914483
0.3536036036036036,0.9999518821396476,0.9999518821396476,0.00031261200944022647
0.354004004004004,0.9999452066118025,0.9999452066118025,0.00032794202712398634
0.3544044044044044,0.9999382212275184,0.9999382212275184,0.0003439836147097174
0.3548048048048048,0.9999309124890928,0.9999309124890928,0.00036076776899882524
0.3552052052052052,0.9999232663554035,0.9999232663554035,0.00037832673473053527
0.3556056056056056,0.9999152682223328,0.9999152682223328,0.0003966940495348053
0.356006006006006,0.9999069029026147,0.9999069029026147,0.0004159045902122446
0.3564064064064064,0.9998981546050952,0.999898154605095,0.000435994620363009
0.3568068068068068,0.9998890069133964,0.9998890069133964,0.00045700183938228163
0.3572072072072072,0.9998794427639769,0.9998794427639767,0.00047896543284492156
0.3576076076076076,0.9998694444235806,0.9998694444235808,0.0005019261242896927
0.358008008008008,0.999858993466069,0.999858993466069,0.0005259262284299432
0.35840840840840843,0.9998480707486237,0.9998480707486237,0.0005510097057937215
0.35880880880880883,0.9998366563873256,0.9998366563873256,0.0005772222188137693
0.3592092092092092,0.9998247297320928,0.9998247297320928,0.0006046111893751988
0.3596096096096096,0.9998122693409847,0.9998122693409848,0.0006332258578287419
0.36001001001001,0.9997992529538624,0.9997992529538624,0.0006631173434762286
0.3604104104104104,0.999785657465407,0.999785657465407,0.0006943387065322016
0.3608108108108108,0.9997714588974972,0.9997714588974972,0.0007269450115618946
0.3612112112112112,0.9997566323709413,0.9997566323709415,0.0007609933923894516
0.3616116116116116,0.999741152076575,0.999741152076575,0.0007965431184782244
0.362012012012012,0.9997249912457212,0.9997249912457215,0.0008336556627638536
0.3624124124124124,0.9997081221200224,0.9997081221200225,0.0008723947709334014
0.3628128128128128,0.9996905159206523,0.9996905159206523,0.00091282653213055
0.3632132132132132,0.9996721428169157,0.9996721428169157,0.0009550194510617593
0.3636136136136136,0.9996529718942517,0.9996529718942517,0.0009990445214806455
0.364014014014014,0.9996329711216482,0.9996329711216482,0.0010449753010118436
0.3644144144144144,0.9996121073184924,0.9996121073184924,0.0010928879872832723
0.3648148148148148,0.99959034612087,0.9995903461208698,0.0011428614953142868
0.3652152152152152,0.9995676519473401,0.9995676519473401,0.001194977536115237
0.3656156156156156,0.9995439879642066,0.9995439879642064,0.0012493206964366542
0.366016016016016,0.9995193160503184,0.9995193160503182,0.0013059785196062098
0.3664164164164165,0.9994935967614273,0.9994935967614276,0.0013650415873770415
0.3668168168168168,0.9994667892941421,0.9994667892941423,0.0014266036027095173
0.36721721721721723,0.9994388514495106,0.9994388514495108,0.001490761473397247
0.36761761761761763,0.999409739596284,0.999409739596284,0.0015576153964339953
0.36801801801801803,0.9993794086338988,0.9993794086338988,0.0016272689430198296
0.3684184184184185,0.9993478119552374,0.9993478119552374,0.0016998291440827895
0.36881881881881884,0.9993149014092164,0.9993149014092164,0.001775406576190986
0.3692192192192192,0.9992806272632687,0.9992806272632687,0.001854115447710827
0.3696196196196196,0.9992449381657834,0.9992449381657834,0.0019360736850636932
0.37002002002002,0.999207781108573,0.9992077811085728,0.00202140301891463
0.3704204204204205,0.9991691013894501,0.9991691013894501,0.0021102290701175207
0.3708208208208208,0.99912884257499,0.99912884257499,0.00220268143522443
0.3712212212212212,0.9990869464635735,0.9990869464635733,0.0022988937713598486
0.3716216216216216,0.9990433530488005,0.9990433530488005,0.002399003880237057
0.372022022022022,0.9989980004833786,0.9989980004833786,0.002503153791086419
0.37242242242242246,0.9989508250435944,0.9989508250435943,0.002611489842247858
0.3728228228228228,0.9989017610944791,0.9989017610944791,0.002724162761160812
0.3732232232232232,0.998850741055771,0.998850741055771,0.002841327742536384
0.3736236236236236,0.9987976953689464,0.9987976953689464,0.0029631445240644997
0.374024024024024,0.9987425524651001,0.9987425524651001,0.003089777460176713
0.3744244244244244,0.9986852387342807,0.9986852387342807,0.00322139559246448
0.3748248248248248,0.9986256784960993,0.9986256784960991,0.0033581727171783067
0.3752252252252252,0.9985637939718957,0.9985637939718957,0.003500287449141596
0.3756256256256256,0.9984995052586166,0.9984995052586166,0.0036479232817424193
0.37602602602602603,0.9984327303045731,0.9984327303045731,0.00380126864260407
0.37642642642642643,0.9983633848872657,0.9983633848872657,0.003960516944507351
0.37682682682682683,0.9982913825934666,0.9982913825934666,0.004125866631132011
0.37722722722722724,0.998216634801758,0.998216634801758,0.004297521217157058
0.37762762762762764,0.998139050667733,0.9981390506677332,0.00447568932224379
0.37802802802802804,0.9980585371120747,0.9980585371120749,0.004660584698414722
0.37842842842842844,0.9979749988117328,0.9979749988117328,0.004852426250314039
0.37882882882882885,0.9978883381944286,0.9978883381944285,0.0050514380478265605
0.3792292292292292,0.9977984554367226,0.9977984554367226,0.005257849330516318
0.3796296296296296,0.9977052484658876,0.9977052484658876,0.005471894503324395
0.38003003003003,0.9976086129658339,0.9976086129658338,0.005693813122963479
0.3804304304304304,0.9975084423873392,0.9975084423873394,0.0059238498744220375
0.3808308308308308,0.9974046279628448,0.9974046279628446,0.006162254536990477
0.3812312312312312,0.9972970587260732,0.9972970587260732,0.006409281939204261
0.3816316316316316,0.9971856215367407,0.9971856215367406,0.006665191902099842
0.382032032032032,0.9970702011106224,0.9970702011106224,0.0069302491701637315
0.3824324324324324,0.9969506800552499,0.99695068005525,0.007204723329363217
0.3828328328328328,0.9968269389114983,0.9968269389114983,0.0074888887116361744
0.3832332332332332,0.9966988562013412,0.996698856201341,0.0077830242852284385
0.3836336336336336,0.9965663084820336,0.9965663084820336,0.008087413530263859
0.384034034034034,0.9964291704069871,0.9964291704069871,0.008402344298949822
0.3844344344344344,0.9962873147935923,0.9962873147935923,0.008728108659822122
0.3848348348348348,0.9961406126982437,0.9961406126982437,0.009065002725458512
0.38523523523523523,0.9959889334988034,0.9959889334988034,0.009413326463101501
0.38563563563563563,0.9958321449847394,0.9958321449847393,0.009773383487663066
0.38603603603603603,0.995670113455156,0.995670113455156,0.010145480836598591
0.38643643643643644,0.9955027038249257,0.9955027038249259,0.01052992872618704
0.38683683683683684,0.9953297797391037,0.9953297797391036,0.010927040288776158
0.38723723723723724,0.9951512036958063,0.9951512036958063,0.01133713129060352
0.38763763763763764,0.9949668371776953,0.9949668371776953,0.011760519829847367
0.38803803803803805,0.994776540792199,0.9947765407921988,0.0121975260146152
0.38843843843843845,0.9945801744205721,0.9945801744205719,0.012648471620636705
0.38883883883883885,0.9943775973758661,0.9943775973758661,0.013113679728492035
0.3892392392392392,0.9941686685698566,0.9941686685698566,0.013593474340271756
0.3896396396396396,0.9939532466889361,0.9939532466889361,0.01408817997564674
0.39004004004004,0.9937311903789515,0.9937311903789515,0.014598121247400052
0.3904404404404404,0.9935023584389205,0.9935023584389205,0.015123622416563537
0.3908408408408408,0.9932666100235308,0.993266610023531,0.015665006927392554
0.3912412412412412,0.9930238048542738,0.9930238048542739,0.016222596922505397
0.3916416416416416,0.9927738034390284,0.9927738034390285,0.016796712738620257
0.392042042042042,0.9925164672998591,0.9925164672998591,0.017387672383429115
0.3924424424424424,0.9922516592087474,0.9922516592087474,0.017995790994250353
0.3928428428428428,0.991979243430924,0.9919792434309241,0.01862138027923164
0.3932432432432432,0.9916990859754177,0.9916990859754177,0.019264747941973998
0.3936436436436436,0.9914110548523857,0.9914110548523857,0.019926197090586507
0.39404404404404403,0.9911150203367364,0.9911150203367364,0.02060602563229044
0.39444444444444443,0.9908108552374985,0.9908108552374985,0.02130452565482489
0.39484484484484483,0.9904984351723416,0.9904984351723418,0.022021982796025734
0.39524524524524524,0.9901776388465919,0.990177638846592,0.022758675603079058
0.39564564564564564,0.9898483483360381,0.9898483483360379,0.023514874883071354
0.39604604604604604,0.9895104493727664,0.9895104493727662,0.024290843046582137
0.39644644644644644,0.989163831633215,0.989163831633215,0.025086833446185324
0.39684684684684685,0.9888083890275806,0.9888083890275806,0.02590308971183611
0.39724724724724725,0.988444019989672,0.988444019989672,0.02673984508524275
0.39764764764764765,0.9880706277662505,0.9880706277662505,0.02759732175540578
0.39804804804804805,0.9876881207048613,0.9876881207048613,0.028475730197628266
0.39844844844844846,0.9872964125391204,0.9872964125391204,0.029375268518371342
0.39884884884884886,0.9868954226703817,0.9868954226703819,0.030296121808416693
0.3992492492492492,0.9864850764446884,0.9864850764446884,0.031238461506862877
0.3996496496496496,0.98606530542388,0.98606530542388,0.032202444778543005
0.40005005005005,0.985636047649708,0.9856360476497082,0.033188213907491826
0.4004504504504504,0.9851972478998178,0.9851972478998178,0.03419589570910074
0.4008508508508508,0.9847488579343995,0.9847488579343993,0.035225600963693635
0.4012512512512512,0.9842908367323815,0.9842908367323815,0.03627742387412147
0.4016516516516516,0.9838231507159853,0.9838231507159853,0.037351441550082555
0.402052052052052,0.9833457739625021,0.9833457739625021,0.03844771352178777
0.4024524524524524,0.982858688402176,0.9828586884021758,0.039566281285534174
0.4028528528528528,0.9823618840010954,0.9823618840010954,0.040707167883699664
0.40325325325325323,0.9818553589280421,0.9818553589280421,0.04187037752158558
0.40365365365365363,0.9813391197042867,0.9813391197042869,0.04305589522341903
0.40405405405405403,0.9808131813353738,0.9808131813353738,0.044263686529713256
0.40445445445445444,0.9802775674239991,0.9802775674239991,0.045493697238050614
0.40485485485485484,0.9797323102631533,0.9797323102631533,0.046745853189184526
0.40525525525525524,0.979177450908773,0.9791774509087732,0.04802006010019862
0.40565565565565564,0.97861303923123,0.9786130392312298,0.04931620344626508
0.40605605605605605,0.9780391339450701,0.9780391339450701,0.05063414839234799
0.40645645645645645,0.9774558026165145,0.9774558026165147,0.051973739775982
0.40685685685685685,0.9768631216483233,0.9768631216483235,0.05333480214202815
0.40725725725725725,0.9762611762417356,0.9762611762417354,0.05471713983007911
0.40765765765765766,0.9756500603353002,0.9756500603353,0.0561205371149288
0.40805805805805806,0.9750298765205243,0.9750298765205243,0.05754475840028299
0.40845845845845846,0.9744007359343759,0.974400735934376,0.058989548465623626
0.40885885885885886,0.973762758128791,0.973762758128791,0.06045463276587469
0.4092592592592592,0.9731160709174544,0.9731160709174542,0.061939717783266186
0.4096596596596596,0.9724608102002276,0.9724608102002276,0.06344449143052504
0.41006006006006,0.9717971197657171,0.9717971197657169,0.06496862350426748
0.4104604604604604,0.9711251510725842,0.9711251510725842,0.06651176618721164
0.4108608608608608,0.9704450630103002,0.9704450630103002,0.06807355459758942
0.4112612612612612,0.9697570216401631,0.9697570216401631,0.06965360738388787
