Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
288.181818181818,0.9817860691317928,1.9635721382635856,0.0546417926046216,4,-4.851804721872632e-18,9.046310127334891e-05,9.046310127335376e-05,9.046310127335376e-05,9.046310130123025e-05,0.981874196339485,1.9635804727124044,0.0546417926046216,8.812720769224569e-05,8.334448818869689e-06,0.0,8.812720769224569e-05,8.334448818869689e-06,0.0,8.868927584271269e-05,4.193802627172616e-06,0.0,-4.851804721872632e-18,-9.02380437539644e-05,4.851804721872632e-18,9.02380437539644e-05,-1.0218824950395393,-0.021882495039539304,1.0218824950395393,0.021882495039539304,-9.023802941235592e-05,9.023802941235592e-05,-9.023804375395955e-05,9.023804375395955e-05,8.852043703431748e-05,1.0194035047406758
289.0,0.9798788916749956,1.9597577833499915,0.0603633249750131,4,-2.382534274036896e-17,-1.7347234759768102e-17,6.478107980600858e-18,6.478107980600858e-18,2.7977620220553945e-14,0.9798788916750228,1.9597577833499942,0.06036332497501311,2.7200464103316335e-14,2.6645352591003757e-15,6.938893903907228e-18,2.7200464103316335e-14,2.6645352591003757e-15,6.938893903907228e-18,2.7422508708241367e-14,1.3322676295501878e-15,0.0,-2.382534274036896e-17,-2.794308838136028e-14,2.382534274036896e-17,2.794308838136028e-14,-1.0242157733284287,-0.024215773328428895,1.0242157733284287,0.024215773328428895,-2.7923668158330286e-14,2.7923668158330286e-14,-2.7919263038619913e-14,2.7919263038619913e-14,2.7330660357605517e-14,1.021536350505728
290.0,0.977312533968704,1.954625067937408,0.0680623980938875,5,9.75781955236954e-17,0.00015993019069428108,0.0001599301906941835,0.0001599301906941835,0.00015993019069959757,0.9774671142458842,1.9546436035066916,0.0680623980938875,0.00015458027718018297,1.8535569283661957e-05,0.0,0.00015458027718018297,1.8535569283661957e-05,0.0,0.00015556617759349134,9.326893817163118e-06,0.0,9.75781955236954e-17,-0.0001593193592190931,9.75781955236954e-17,0.0001593193592190931,-1.0273747968156435,-0.027374796815643445,1.0273747968156435,0.027374796815643445,-0.00015931928830269885,0.00015931928830269885,-0.00015931935921919069,0.00015931935921919069,0.00015568760201689673,1.023327208815894
291.0,0.9744675667209928,1.948935133441985,0.076597299837022,5,-6.537739100087592e-17,-6.24500451351651e-17,2.9273458657108127e-18,2.9273458657108127e-18,4.884981308350689e-15,0.9744675667209975,1.9489351334419858,0.076597299837022,4.773959005888173e-15,6.661338147750939e-16,0.0,4.773959005888173e-15,6.661338147750939e-16,0.0,4.773959005888173e-15,3.3306690738754696e-16,0.0,-6.537739100087592e-17,-5.005761430365574e-15,6.537739100087592e-17,5.005761430365574e-15,-1.0309036615003837,-0.03090366150038365,1.0309036615003837,0.03090366150038365,-4.942077792948618e-15,4.942077792948618e-15,-4.940384039364698e-15,4.940384039364698e-15,4.820209419629775e-15,1.0249314104996194
292.857142857143,0.9683727128450168,1.9367454256900336,0.0948818614649497,6,-3.859759734048396e-17,3.884318549994331e-06,3.884318550032928e-06,3.884318550032928e-06,3.8843185641290745e-06,0.9683764294050667,1.9367459867129353,0.0948818614649497,3.7165600499378115e-06,5.610229016905777e-07,0.0,3.7165600499378115e-06,5.610229016905777e-07,0.0,3.7402639671002547e-06,2.8230053006339517e-07,0.0,-3.859759734048396e-17,-3.881519436663996e-06,3.859759734048396e-17,3.881519436663996e-06,-1.038563673552069,-0.03856367355206876,1.038563673552069,0.03856367355206876,-3.881519362476304e-06,3.881519362476304e-06,-3.881519436625398e-06,3.881519436625398e-06,3.7586653616696267e-06,1.0326855580729855
293.0,0.967857190133426,1.935714380266852,0.0964284295997223,6,-1.3574211199518516e-16,-1.3877787807814499e-16,-3.0357660829598315e-18,3.0357660829598315e-18,1.3766765505351941e-14,0.9678571901334391,1.935714380266854,0.0964284295997223,1.3100631690576847e-14,1.9984014443252818e-15,0.0,1.3100631690576847e-14,1.9984014443252818e-15,0.0,1.3211653993039363e-14,9.992007221626409e-16,0.0,-1.3574211199518516e-16,-1.3833552359177048e-14,1.3574211199518516e-16,1.3833552359177048e-14,-1.039218062198363,-0.039218062198363025,1.039218062198363,0.039218062198363025,-1.3692786511196585e-14,1.3692786511196585e-14,-1.3697810247181863e-14,1.3697810247181863e-14,1.3252175633639473e-14,1.0336272794643004
295.0,0.9598817319029236,1.9197634638058472,0.1203548042912294,7,-5.800481622797449e-17,-6.24500451351651e-17,-4.4452289071906175e-18,4.4452289071906175e-18,4.884981308350689e-15,0.9598817319029282,1.919763463805848,0.12035480429122938,4.6629367034256575e-15,8.881784197001252e-16,-1.3877787807814457e-17,4.6629367034256575e-15,8.881784197001252e-16,1.3877787807814457e-17,4.6629367034256575e-15,4.440892098500626e-16,0.0,-5.800481622797449e-17,-4.99632887146495e-15,5.800481622797449e-17,4.99632887146495e-15,-1.0494768191093395,-0.049476819109339626,1.0494768191093395,0.049476819109339626,-4.937588222227671e-15,4.937588222227671e-15,-4.9383240552369756e-15,4.9383240552369756e-15,4.7467714928543955e-15,1.0403542834684447
297.0,0.9503893273643969,1.9007786547287933,0.1488320179068094,8,-4.445228907190568e-17,-4.8572257327350605e-17,-4.119968255444923e-18,4.119968255444923e-18,1.3322676295501878e-14,0.9503893273644092,1.9007786547287961,0.1488320179068094,1.2323475573339238e-14,2.886579864025407e-15,0.0,1.2323475573339238e-14,2.886579864025407e-15,0.0,1.2434497875801753e-14,1.4432899320127035e-15,0.0,-4.445228907190568e-17,-1.3323977338108861e-14,4.445228907190568e-17,1.3323977338108861e-14,-1.0620345611835618,-0.06203456118356177,1.0620345611835618,0.06203456118356177,-1.32670246879738e-14,1.32670246879738e-14,-1.3279525049036955e-14,1.3279525049036955e-14,1.2657029411283115e-14,1.0491818117447775
298.0,0.9450342117372588,1.890068423474517,0.1648973647882237,9,-3.946495907847236e-17,0.0002639990293396401,0.00026399902933967956,0.00026399902933967956,0.0002639990293631378,0.9452743295605099,1.8901373246437296,0.1648973647882237,0.0002401178232511736,6.890116921254297e-05,0.0,0.0002401178232511736,6.890116921254297e-05,0.0,0.00024164927516412416,3.467030762793755e-05,0.0,-3.946495907847236e-17,-0.0002615327105657309,3.946495907847236e-17,0.0002615327105657309,-1.0692959510690194,-0.06929595106901948,1.0692959510690194,0.06929595106901948,-0.000261531588232337,0.000261531588232337,-0.00026153271056569144,0.00026153271056569144,0.0002498078064467508,1.0469356994311543
299.0,0.9392566931480344,1.8785133862960688,0.1822299205558968,9,-1.1058862159352145e-17,-2.77555756156289e-17,-1.6696713456276756e-17,1.6696713456276756e-17,2.3092638912203256e-14,0.9392566931480554,1.8785133862960748,0.1822299205558968,2.098321516541546e-14,5.995204332975845e-15,0.0,2.098321516541546e-14,5.995204332975845e-15,0.0,2.1094237467877974e-14,2.9976021664879227e-15,0.0,-1.1058862159352145e-17,-2.3082230571347395e-14,1.1058862159352145e-17,2.3082230571347395e-14,-1.077280706669925,-0.07728070666992518,1.077280706669925,0.07728070666992518,-2.3068126489088826e-14,2.3068126489088826e-14,-2.3071171709188043e-14,2.3071171709188043e-14,2.1822873176377433e-14,1.0572013832789833
301.0,0.926404158119876,1.852808316239752,0.2207875256403715,10,1.7520707107365752e-16,6.93889390390723e-16,5.186823193170655e-16,5.186823193170655e-16,1.5987211554602254e-14,0.9264041581198902,1.8528083162397568,0.2207875256403715,1.4210854715202004e-14,4.884981308350689e-15,0.0,1.4210854715202004e-14,4.884981308350689e-15,0.0,1.4210854715202004e-14,2.4424906541753444e-15,0.0,1.7520707107365752e-16,-1.585363784695204e-14,1.7520707107365752e-16,1.585363784695204e-14,-1.0956371919352437,-0.09563719193524371,1.0956371919352437,0.09563719193524371,-1.6037126850150453e-14,1.6037126850150453e-14,-1.6028844918025698e-14,1.6028844918025698e-14,1.502702346173435e-14,1.0666679904268759
302.370989769922,0.9165858855857164,1.8331717711714328,0.250242343242851,11,-1.4224732503009818e-16,0.00011454834736979603,0.00011454834736993828,0.00011454834736993828,0.00011454834737634201,0.916684040064152,1.8332130711200758,0.250242343242851,9.81544784356414e-05,4.1299948642992135e-05,0.0,9.81544784356414e-05,4.1299948642992135e-05,0.0,9.87804997019115e-05,2.078167817520793e-05,0.0,-1.4224732503009818e-16,-0.00011352984588244462,1.4224732503009818e-16,0.00011352984588244462,-1.1102503718498151,-0.1102503718498151,1.1102503718498151,0.1102503718498151,-0.00011352938087716367,0.00011352938087716367,-0.00011352984588230237,0.00011352984588230237,0.00010648937691096976,1.0661142845940283
303.0,0.9118090930514064,1.823618186102813,0.2645727208457811,11,-2.3071822230491534e-16,-2.35922392732846e-16,-5.204170427930668e-18,5.204170427930668e-18,7.105427357601002e-15,0.9118090930514124,1.8236181861028156,0.2645727208457811,5.995204332975845e-15,2.6645352591003757e-15,0.0,5.995204332975845e-15,2.6645352591003757e-15,0.0,6.106226635438361e-15,1.3322676295501878e-15,0.0,-2.3071822230491534e-16,-7.244205235679146e-15,2.3071822230491534e-16,7.244205235679146e-15,-1.1175571782421758,-0.11755717824217596,1.1175571782421758,0.11755717824217596,-7.013218883732377e-15,7.013218883732377e-15,-7.013487013374231e-15,7.013487013374231e-15,6.560657218687885e-15,1.0690220170925055
304.545454545455,0.8993628344013688,1.7987256688027375,0.3019114967958938,12,-7.28583859910259e-17,5.916821651247208e-05,5.916821651254494e-05,5.916821651254494e-05,5.916821651652526e-05,0.8994115091495147,1.7987501058679385,0.3019114967958938,4.86747481459604e-05,2.443706520094402e-05,0.0,4.86747481459604e-05,2.443706520094402e-05,0.0,4.898519172380489e-05,1.2296461405880699e-05,0.0,-7.28583859910259e-17,-5.8708949632859525e-05,7.28583859910259e-17,5.8708949632859525e-05,-1.1372421907893928,-0.13724219078939268,1.1372421907893928,0.13724219078939268,-5.870877358227473e-05,5.870877358227473e-05,-5.870894963278667e-05,5.870894963278667e-05,5.446467903795876e-05,1.077927028485193
305.0,0.8955153497881658,1.7910306995763317,0.3134539506355024,12,3.8163916471489756e-17,1.38777878078145e-17,-2.4286128663675256e-17,2.4286128663675256e-17,5.329070518200751e-15,0.8955153497881703,1.7910306995763339,0.3134539506355024,4.440892098500626e-15,2.220446049250313e-15,0.0,4.440892098500626e-15,2.220446049250313e-15,0.0,4.440892098500626e-15,1.1102230246251565e-15,0.0,3.8163916471489756e-17,-5.367234434672241e-15,3.8163916471489756e-17,5.367234434672241e-15,-1.1435263043034796,-0.14352630430347973,1.1435263043034796,0.14352630430347973,-5.396969344563105e-15,5.396969344563105e-15,-5.405398351143731e-15,5.405398351143731e-15,4.965068306494546e-15,1.0886855965452098
307.0,0.8776367799382134,1.7552735598764269,0.3670896601853597,13,2.2551405187698492e-17,8.881784197001249e-16,8.656270145124264e-16,8.656270145124264e-16,2.1316282072803006e-14,0.8776367799382301,1.7552735598764369,0.3670896601853597,1.6653345369377348e-14,9.992007221626409e-15,0.0,1.6653345369377348e-14,9.992007221626409e-15,0.0,1.6764367671839864e-14,4.9960036108132044e-15,0.0,2.2551405187698492e-17,-2.1285057050235423e-14,2.2551405187698492e-17,2.1285057050235423e-14,-1.1740680814241458,-0.17406808142414576,1.1740680814241458,0.17406808142414576,-2.1291450773763263e-14,2.1291450773763263e-14,-2.130760845542312e-14,2.130760845542312e-14,1.9420971147416813e-14,1.0971443340132478
309.0,0.8583539374656238,1.7167078749312477,0.4249381876031285,14,-8.153200337090993e-17,-1.11022302462516e-16,-2.9490299091606066e-17,2.9490299091606066e-17,2.930988785010413e-14,0.8583539374656455,1.7167078749312628,0.4249381876031285,2.1649348980190553e-14,1.509903313490213e-14,0.0,2.1649348980190553e-14,1.509903313490213e-14,0.0,2.1760371282653068e-14,7.549516567451064e-15,0.0,-8.153200337090993e-17,-2.9412236535186764e-14,8.153200337090993e-17,2.9412236535186764e-14,-1.2097547391138468,-0.2097547391138468,1.2097547391138468,0.2097547391138468,-2.935749628359777e-14,2.935749628359777e-14,-2.9330704531815854e-14,2.9330704531815854e-14,2.6394603859026757e-14,1.1112386716796652
310.0,0.84825829598864,1.69651659197728,0.4552251120340801,15,1.3877787807814457e-17,0.00020557372553551417,0.0002055737255355003,0.0002055737255355003,0.00020557372554819153,0.8483997791854045,1.6966302215434974,0.45522511203408017,0.0001414831967645469,0.00011362956621741027,5.551115123125783e-17,0.0001414831967645469,0.00011362956621741027,5.551115123125783e-17,0.00014238556506607214,5.717714316644251e-05,0.0,1.3877787807814457e-17,-0.00020009309777930737,1.3877787807814457e-17,0.00020009309777930737,-1.2297236134944978,-0.2297236134944978,1.2297236134944978,0.2297236134944978,-0.00020008862252532744,0.00020008862252532744,-0.00020009309777932124,0.00020009309777932124,0.00018146397241731573,1.1026601871095592
311.0,0.8379043710047339,1.6758087420094678,0.4862868869857981,15,1.734723475976807e-17,-5.55111512312578e-17,-7.285838599102587e-17,7.285838599102587e-17,1.4210854715202004e-14,0.8379043710047437,1.6758087420094758,0.4862868869857981,9.769962616701378e-15,7.993605777301127e-15,0.0,9.769962616701378e-15,7.993605777301127e-15,0.0,9.880984919163893e-15,3.9968028886505635e-15,0.0,1.734723475976807e-17,-1.4179629692634421e-14,1.734723475976807e-17,1.4179629692634421e-14,-1.2512243136504828,-0.2512243136504829,1.2512243136504828,0.2512243136504829,-1.4232602894468067e-14,1.4232602894468067e-14,-1.419697692739419e-14,1.419697692739419e-14,1.2623387138745463e-14,1.1246567004048258
311.618011708461,0.8313921120881594,1.6627842241763189,0.5058236637355216,15,1.3183898417423734e-16,7.184067041166378e-05,7.184067041153194e-05,7.184067041153194e-05,7.184067042498299e-05,0.8314415554091983,1.6628239336488957,0.5058236637355216,4.944332103884452e-05,3.97094725768099e-05,0.0,4.944332103884452e-05,3.97094725768099e-05,0.0,4.97586665120231e-05,1.998136817882301e-05,0.0,1.3183898417423734e-16,-7.309785287647891e-05,1.3183898417423734e-16,7.309785287647891e-05,-1.265318547274079,-0.2653185472740792,1.265318547274079,0.2653185472740792,-7.309721072637576e-05,7.309721072637576e-05,-7.309785287661075e-05,7.309785287661075e-05,6.341517332372957e-05,1.1526871101250775
313.0,0.8165680577701522,1.6331361155403044,0.5502958266895436,16,-3.469446951953614e-17,-1.3877787807814499e-16,-1.0408340855860884e-16,1.0408340855860884e-16,1.1546319456101628e-14,0.8165680577701594,1.633136115540311,0.5502958266895436,7.216449660063518e-15,6.661338147750939e-15,0.0,7.216449660063518e-15,6.661338147750939e-15,0.0,7.327471962526033e-15,3.4416913763379853e-15,0.0,-3.469446951953614e-17,-1.1417949918879344e-14,3.469446951953614e-17,1.1417949918879344e-14,-1.2992042037932916,-0.2992042037932916,1.2992042037932916,0.2992042037932916,-1.1368742111512892e-14,1.1368742111512892e-14,-1.1383255449359808e-14,1.1383255449359808e-14,9.820925191391734e-15,1.1590817797224942
315.0,0.794650188892659,1.589300377785318,0.6160494333220228,17,4.85722573273506e-17,-1.80411241501588e-15,-1.8526846723432308e-15,1.8526846723432308e-15,1.0658141036401503e-14,0.7946501888926651,1.5893003777853245,0.6160494333220228,6.106226635438361e-15,6.439293542825908e-15,0.0,6.106226635438361e-15,6.439293542825908e-15,0.0,6.217248937900877e-15,3.219646771412954e-15,0.0,4.85722573273506e-17,-1.049160758270773e-14,4.85722573273506e-17,1.049160758270773e-14,-1.3545409664279138,-0.3545409664279138,1.3545409664279138,0.3545409664279138,-1.0554127483781067e-14,1.0554127483781067e-14,-1.054017984003508e-14,1.054017984003508e-14,8.874148131173849e-15,1.1877399029444475
317.0,0.7724635809497963,1.5449271618995926,0.6826092571506112,18,6.938893903907228e-18,-2.2204460492503099e-16,-2.2898349882893824e-16,2.2898349882893824e-16,2.6645352591003757e-14,0.7724635809498102,1.5449271618996092,0.6826092571506112,1.3877787807814457e-14,1.6653345369377348e-14,0.0,1.3877787807814457e-14,1.6653345369377348e-14,0.0,1.3988810110276972e-14,8.326672684688674e-15,0.0,6.938893903907228e-18,-2.6693924848331108e-14,6.938893903907228e-18,2.6693924848331108e-14,-1.41823588327289,-0.41823588327288996,1.41823588327289,0.41823588327288996,-2.6647003259499508e-14,2.6647003259499508e-14,-2.6700863742235015e-14,2.6700863742235015e-14,2.1677797545656837e-14,1.2317147849544592
318.571428571429,0.7550416421171183,1.5100832842342369,0.7348750736486451,19,-2.8449465006019636e-16,-1.712868838913903e-05,-1.7128688388854535e-05,1.7128688388854535e-05,-1.712868838588122e-05,0.7550336355070328,1.5100727306369106,0.7348750736486451,-8.006610085486976e-06,-1.055359732626826e-05,0.0,8.006610085486976e-06,1.055359732626826e-05,0.0,8.057675592310076e-06,5.310453655149594e-06,0.0,-2.8449465006019636e-16,1.6821109366280118e-05,2.8449465006019636e-16,1.6821109366280118e-05,-1.4749170309064044,-0.47491703090640436,1.4749170309064044,0.47491703090640436,1.6821168682484813e-05,1.6821168682484813e-05,1.6821109366564613e-05,1.6821109366564613e-05,1.3247045768247286e-05,1.2698008039561723
319.0,0.7503125815455464,1.5006251630910927,0.7490622553633609,19,0.0,-2.2204460492503099e-16,-2.2204460492503099e-16,2.2204460492503099e-16,3.552713678800501e-15,0.750312581545548,1.500625163091095,0.7490622553633609,1.6653345369377348e-15,2.220446049250313e-15,0.0,1.6653345369377348e-15,2.220446049250313e-15,0.0,1.6653345369377348e-15,1.1102230246251565e-15,0.0,0.0,-3.5041414214731503e-15,0.0,3.5041414214731503e-15,-1.4914857952732339,-0.4914857952732339,1.4914857952732339,0.4914857952732339,-3.575140498597661e-15,3.575140498597661e-15,-3.5041414214731503e-15,3.5041414214731503e-15,2.7755575615628914e-15,1.2624999999999995
320.909090909091,0.7294615220556449,1.4589230441112897,0.8116154338330657,20,-6.938893903907228e-17,-1.6014602666164328e-06,-1.6014602665470438e-06,1.6014602665470438e-06,-1.6014602444158754e-06,0.7294608595154759,1.4589220758140546,0.8116154338330657,-6.625401689497323e-07,-9.682972350599783e-07,0.0,6.625401689497323e-07,9.682972350599783e-07,0.0,6.667657961312301e-07,4.872364779417993e-07,0.0,-6.938893903907228e-17,1.5947879669769849e-06,6.938893903907228e-17,1.5947879669769849e-06,-1.5716378396769797,-0.5716378396769797,1.5716378396769797,0.5716378396769797,1.594788539442257e-06,1.594788539442257e-06,1.5947879670463738e-06,1.5947879670463738e-06,1.1732685161107574e-06,1.3592693787888404
321.0,0.7284796962754339,1.4569593925508677,0.8145609111736982,20,9.71445146547012e-17,-2.7200464103316304e-15,-2.8171909249863316e-15,2.8171909249863316e-15,1.9539925233402755e-14,0.7284796962754418,1.4569593925508797,0.8145609111736982,7.993605777301127e-15,1.199040866595169e-14,0.0,7.993605777301127e-15,1.199040866595169e-14,0.0,8.104628079763643e-15,5.995204332975845e-15,0.0,9.71445146547012e-17,-1.9415025143132425e-14,9.71445146547012e-17,1.9415025143132425e-14,-1.575728808578451,-0.5757288085784511,1.575728808578451,0.5757288085784511,-1.949897860332963e-14,1.949897860332963e-14,-1.9512169657787126e-14,1.9512169657787126e-14,1.4410677752952196e-14,1.3540077706470002
323.0,0.7072155187562862,1.4144310375125724,0.8783534437311412,21,2.0816681711721685e-16,-4.44089209850063e-16,-6.522560269672799e-16,6.522560269672799e-16,2.3092638912203256e-14,0.7072155187562945,1.4144310375125857,0.8783534437311412,8.326672684688674e-15,1.3322676295501878e-14,0.0,8.326672684688674e-15,1.3322676295501878e-14,0.0,8.43769498715119e-15,6.772360450213455e-15,0.0,2.0816681711721685e-16,-2.2676305277968822e-14,2.0816681711721685e-16,2.2676305277968822e-14,-1.6726946475674587,-0.6726946475674587,1.6726946475674587,0.6726946475674587,-2.2890073866982877e-14,2.2890073866982877e-14,-2.288447209508604e-14,2.288447209508604e-14,1.571073460003281e-14,1.4566137534420731
