batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,2,0.0019148891431665354,0.04375944633066711,0.0026689584386940563,0.051661963171119006
-1,2,0.0019148891431665354,0.08492971976923222,0.0026689584386940563,0.10833554022017192
