batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
0,6,0.005093001101009461,0.07136526536775059,0.008475584631974575,0.0920629384278743
-1,6,0.005093001101009461,0.07136526536775059,0.008475584631974575,0.0920629384278743
