NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.00733139660552746,0.023983557971142176,0.043108131367723644,0.0055,0.003978322728986623,4.822531263215524e-16,0.00010300838558126996,0.0127
0.016931546156933343,0.07621623558233162,0.1499421153398964,0.0054,0.005798521911606786,7.771561172376096e-16,0.00010178493794660293,0.0176
0.0158248893643937,0.06631594556299773,0.12696417262422688,0.0056,0.005106163018523102,5.377642775528102e-16,0.00014437529401588323,0.0128
0.015205801969291713,0.06154729499445488,0.11875582442557048,0.0057,0.007239047893861212,7.632783294297951e-16,0.00034609319125440685,0.0127
0.015986249816339348,0.07567056598216415,0.14838201507928256,0.0054,0.004883968053784407,6.279698983036042e-16,0.0001627403396806601,0.0126
0.009320613346403408,0.04209235448369095,0.08024833471535231,0.0054,0.005913888257548795,6.522560269672795e-16,0.00012239344119602952,0.0127
0.011759243695081446,0.06575834385846821,0.11047301816310595,0.0054,0.005255888412845109,6.453171330633722e-16,0.00021283581950547192,0.0126
0.012513718181460185,0.06849740582900579,0.12603694324517775,0.0055,0.007246875094386442,5.238864897449957e-16,0.00020456826398181777,0.0133
0.019624610585696978,0.07462942113219526,0.14491431325964343,0.0069,0.00459277102351844,5.863365348801608e-16,0.00010913045093761953,0.0134
0.009358794494006551,0.027181416213948966,0.04885253356877045,0.0053,0.004712995451527885,6.626643678231403e-16,0.00012570568094331241,0.0129
0.008322789134726609,0.022976042599345426,0.04229877039288444,0.0058,0.0057502511253723744,5.516420653606247e-16,0.0001385331130653797,0.0184
0.016855126249544557,0.0779164775143352,0.15155615448494336,0.0056,0.006206697609983272,5.48172618408671e-16,0.00015648606406302307,0.013
0.0059683603857336445,0.017702677205805838,0.03426658895394475,0.0056,0.004232367462560686,6.591949208711867e-16,0.00010035961757248052,0.0127
0.0161636970658918,0.05250869544521147,0.094729501024752,0.0055,0.008819593689769645,6.175615574477433e-16,0.00030651226975626084,0.02
0.014360317560820736,0.06732584406886105,0.13195515697122046,0.0054,0.004929488915417352,6.522560269672795e-16,5.987509810799485e-05,0.0126
0.009159622073601303,0.028932667111542163,0.05061230091211834,0.0055,0.00475369689853036,5.273559366969494e-16,5.6394689271432874e-05,0.0135
0.008941347975949001,0.034212490226038825,0.057992570233485,0.0054,0.007384284004556007,6.314393452555578e-16,0.00025530636110984717,0.0126
0.013151965186476641,0.050251401279914246,0.09372854056181279,0.0055,0.004387153477895647,7.042977312465837e-16,3.844434545617614e-05,0.0134
0.012999476196549401,0.06312849824207249,0.12199303559921824,0.0057,0.005244733919757218,6.210310043996969e-16,8.2885554939717e-05,0.0125
0.03244515002427965,0.09084542487140848,0.15938415319936494,0.0057,0.004131054614745189,4.475586568020162e-16,0.00027591729893025607,0.0126
0.01697744296705827,0.06952081741973304,0.13472787977677986,0.0074,0.006139403456570435,6.314393452555578e-16,0.0003232463954042711,0.0132
0.009851532972088852,0.03886914861381446,0.07323422712855926,0.0055,0.0064521271080999615,4.926614671774132e-16,0.00038714977381340554,0.0127
0.010161807627014355,0.048313919740972246,0.09040048592857805,0.0056,0.005431153093278978,6.036837696399289e-16,0.0001620713854291675,0.0127
0.01235908804829527,0.055370893755316015,0.102470955401551,0.0054,0.006241683952103179,5.759281940243e-16,0.00018701678208669914,0.0131
0.0053773550779058765,0.01896098062056301,0.0321812278021551,0.0054,0.007712780150037636,5.863365348801608e-16,0.00039724807778449,0.0127
0.011945335370364796,0.053242341546810026,0.10401362210782297,0.0056,0.0054270241945307855,5.759281940243e-16,0.00021595178065250686,0.0133
0.015740796817194716,0.07893775414725512,0.15079697188196223,0.0053,0.004962715214570134,4.0245584642661925e-16,0.00019759312400374068,0.0201
0.018348598914616276,0.08113537394043381,0.1557680705332407,0.0054,0.005198707335316174,6.661338147750939e-16,0.00012959695440147023,0.0132
