epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.6645296649557603,0.815186889587756,0.6175270531625456,0.7858288956016733
1,1,train,2,0.570524441369331,0.7553306834554856,0.6175270531625456,0.7858288956016733
1,-1,train,18,0.6175270531625456,0.7858288956016733,0.6175270531625456,0.7858288956016733
2,0,train,16,0.6386061787833728,0.7991283869212585,0.6860902391244894,0.8283056435425811
2,1,train,2,0.7335742994656059,0.8564895209315792,0.6860902391244894,0.8283056435425811
2,-1,train,18,0.6860902391244894,0.8283056435425811,0.6860902391244894,0.8283056435425811
3,0,train,16,0.6491505591542315,0.8056988017579717,0.6272894395945892,0.7920160601872851
3,1,train,2,0.605428320034947,0.7780927451370736,0.6272894395945892,0.7920160601872851
3,-1,train,18,0.6272894395945892,0.7920160601872851,0.6272894395945892,0.7920160601872851
4,0,train,16,0.6474775463480329,0.8046598948301281,0.6116889500228435,0.7821054596554378
4,1,train,2,0.5759003536976541,0.7588809878351507,0.6116889500228435,0.7821054596554378
4,-1,train,18,0.6116889500228435,0.7821054596554378,0.6116889500228435,0.7821054596554378
5,0,train,16,0.6191001008868292,0.7868291433893569,0.6895548423171174,0.830394389622857
5,1,train,2,0.7600095837474057,0.8717852853469171,0.6895548423171174,0.830394389622857
5,-1,train,18,0.6895548423171174,0.830394389622857,0.6895548423171174,0.830394389622857
6,0,train,16,0.6182365846655905,0.7862802201922611,0.6712092397020711,0.819273604909905
6,1,train,2,0.7241818947385518,0.8509887747429762,0.6712092397020711,0.819273604909905
6,-1,train,18,0.6712092397020711,0.819273604909905,0.6712092397020711,0.819273604909905
7,0,train,16,0.6346360712094671,0.7966404905661443,0.592689367125765,0.7698632132565921
7,1,train,2,0.550742663042063,0.7421203831199241,0.592689367125765,0.7698632132565921
7,-1,train,18,0.592689367125765,0.7698632132565921,0.592689367125765,0.7698632132565921
8,0,train,16,0.6108491150046339,0.7815683687334294,0.6548528487641556,0.8092297873683072
8,1,train,2,0.6988565825236774,0.8359764246219372,0.6548528487641556,0.8092297873683072
8,-1,train,18,0.6548528487641556,0.8092297873683072,0.6548528487641556,0.8092297873683072
9,0,train,16,0.5999213710655907,0.7745459128196279,0.6721284261262935,0.8198343894508777
