NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.04209622086708035,13.562986373901367,21.85775327682495,0.0078,0.019652716389700658,0.020453302189707756,0.7705249115824699,0.0155
0.0657067220942923,38.699684143066406,48.080809593200684,0.0079,0.023282562802291153,0.10399319231510162,1.5229629948735237,0.0149
0.027025601243500123,5.803102493286133,9.509742259979248,0.008,0.017336787403080405,0.020153656601905823,0.5914552882313728,0.015
0.03967963674183029,13.505292892456055,20.079262793064117,0.0081,0.023635455602680325,0.11148615181446075,1.5201438665390015,0.0152
0.020672860079264,4.954707145690918,7.19393315911293,0.013,0.02235531038915681,0.023591594770550728,0.6379692330956459,0.015
0.04789072527620185,18.607070922851562,26.420772910118103,0.0078,0.02552003047756397,0.1365179866552353,1.9149779379367828,0.0149
0.026390548863377526,5.6533050537109375,8.668660640716553,0.0078,0.031159699463411808,0.030392907559871674,1.72059016674757,0.0154
0.040544825504795684,18.740169525146484,27.683756232261658,0.0077,0.039406487089098254,0.17669029533863068,0.5329182334244251,0.0152
0.055417790508457535,23.872394561767578,30.299880027770996,0.0079,0.016411671335265384,0.05630083009600639,0.7764244601130486,0.0147
0.054988447592004656,34.22406005859375,43.62351846694946,0.0079,0.02737890770879579,0.032080307602882385,0.7567118853330612,0.015
0.022903044326749028,4.932962417602539,7.115120351314545,0.0078,0.02803834798198545,0.04660086706280708,0.9817556664347649,0.0148
0.03297916342104989,3.318434000015259,6.12467885017395,0.0078,0.0250972686022849,0.12171076983213425,0.19187330827116966,0.0149
0.027639619048290008,12.617732048034668,17.082786560058594,0.0078,0.029804907663745828,0.0904572531580925,0.8152497410774231,0.0145
0.025573862622859607,6.203127384185791,10.625401198863983,0.0078,0.03276181607490914,0.06240609660744667,0.9805764257907867,0.0148
0.05062367389978248,32.572025299072266,38.70533084869385,0.0078,0.02986863405131657,0.03809116408228874,1.1670587435364723,0.0149
0.020660733363963294,3.9237725734710693,5.806627035140991,0.0078,0.029395602440801336,0.05515250936150551,0.8942883387207985,0.0148
0.07821088332021055,43.80561828613281,50.52761936187744,0.0079,0.026891916234853857,0.018986282870173454,1.101848542690277,0.0152
0.03518844411913747,12.46084213256836,20.372511625289917,0.008,0.021832179829689876,0.014903209172189236,0.6349657252430916,0.015
0.03763215808859209,15.536331176757812,23.86249876022339,0.0078,0.020908992182066516,0.09029965847730637,0.9227400682866573,0.0146
0.030779237527098373,4.54204797744751,10.099505245685577,0.008,0.02421186145729174,0.04611801356077194,1.4105887226760387,0.0149
0.05760055843517082,31.413185119628906,39.85777044296265,0.0079,0.017269064633679058,0.06166716292500496,0.7136792838573456,0.0147
0.019050041905961174,3.643371343612671,4.973866283893585,0.0079,0.017677403545651775,0.04421050101518631,0.5004807263612747,0.015
0.02004608976346632,9.544709205627441,13.418806910514832,0.0078,0.020262493392272495,0.05850713327527046,0.9238495007157326,0.0149
0.025938908893007193,9.46277904510498,14.471392035484314,0.0078,0.026123982706865632,0.0829566940665245,0.595564991235733,0.015
0.07676611209666222,51.98756408691406,61.08736038208008,0.0078,0.024155405289795377,0.07197719067335129,0.7052211314439774,0.0149
0.044089023891277127,17.018705368041992,25.162803411483765,0.0078,0.01743597304376299,0.012751398608088493,0.5451053157448769,0.0239
0.0546591053842744,26.527873992919922,34.22068929672241,0.0081,0.02242815450659393,0.029363106936216354,0.5241342633962631,0.0149
0.024769019404201634,4.732327461242676,7.284143775701523,0.008,0.030277864503574687,0.03189887851476669,1.721669152379036,0.015
0.02027881163382059,7.149390697479248,9.609476447105408,0.0078,0.02252582466064258,0.08157727122306824,0.34446265548467636,0.0146
0.03148294012192017,14.035900115966797,20.75602787733078,0.0089,0.023721240610481652,0.03233948349952698,0.8372381366789341,0.0149
0.025208055101436453,8.634265899658203,12.920513331890106,0.0079,0.03196249429299403,0.06305171549320221,0.9188285879790783,0.0152
0.028921461603428678,8.365833282470703,14.293351113796234,0.0078,0.02447081436814638,0.05036572366952896,1.3753378242254257,0.0147
0.021900378832462642,4.231664180755615,6.5546021312475204,0.0079,0.02656264333015753,0.050388403236866,0.7157360874116421,0.0147
0.02247803202096943,3.0152101516723633,2.0321358144283295,0.0079,0.027076611420555886,0.0282380823045969,1.378368977457285,0.0149
0.03510302788384397,4.69045877456665,10.623631477355957,0.0082,0.01780584279630195,0.04178013280034065,0.70389549061656,0.0145
0.025057295967645454,6.772397041320801,10.536181807518005,0.0078,0.03138818412825298,0.028669729828834534,1.7371411994099617,0.0147
0.051034081896106434,20.676311492919922,28.56795382499695,0.008,0.030967994579637607,0.03194395452737808,1.248188555240631,0.015
0.027722308885740267,9.784700393676758,14.129785537719727,0.0079,0.03173716685282693,0.02907184138894081,1.506478026509285,0.0149
0.04784964477335799,20.49081802368164,29.496386170387268,0.0084,0.019118781285416817,0.06754593551158905,0.8428509756922722,0.0148
0.02408228270983087,3.196676254272461,5.773631811141968,0.0078,0.024495230543262272,0.04856639355421066,0.5461449027061462,0.015
0.026453008217836867,11.112560272216797,15.846408009529114,0.0078,0.02912040738243388,0.040668290108442307,1.2479908764362335,0.015
0.06635597329526989,31.38042449951172,40.28413391113281,0.0079,0.03139585885371049,0.02566198818385601,1.3968036398291588,0.0149
0.07489349820925692,54.80307388305664,63.50755167007446,0.0078,0.018713342704072287,0.015210621990263462,0.5929644256830215,0.0149
0.025623784878147586,9.172274589538574,13.598727226257324,0.008,0.02345761336997681,0.057882145047187805,0.31132351979613304,0.0152
0.04554632399466603,25.70250129699707,33.1062171459198,0.008,0.030655846645454562,0.05780944600701332,1.9551296532154083,0.0149
0.021120550352949987,7.8329010009765625,11.308032035827637,0.008,0.029261524260790202,0.1181962713599205,0.3386171795427799,0.0154
0.04459191049877369,28.84282684326172,36.24779033660889,0.0128,0.02324304309890987,0.04092232137918472,0.7179361954331398,0.0148
0.10670770231551857,77.60765075683594,82.1926999092102,0.0079,0.018797363786978303,0.04363265633583069,0.6511724032461643,0.0149
0.022622578658117502,8.196867942810059,11.36539626121521,0.0079,0.029563949092707254,0.11582313477993011,2.295096270740032,0.0152
0.048307560667356204,29.042808532714844,38.729676842689514,0.0079,0.02283795169321831,0.025211138650774956,0.42039382085204124,0.0148
