region_id,C_low,C_high,Caoss,Cass,Cbss,Ccss,fss,aCao,aCa,aCb,aCc
0,0.5,1.0,0.75,0.3446790809745761,1.189358161949153,1.2159627570762712,-6.661338147750939e-16,1.0,-6.228482094555548,-3.0304553512964048,1.1487419956649154
1,1.0,1.5,1.25,0.7202840450070549,0.94056809001411,1.589147864978835,-1.5543122344752192e-15,1.0,-4.269872297105103,-5.008115562967995,1.1487419956649154
