NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0016811052765811475,0.007596675772219896,0.007590514607727528,0.0048,0.0021560434532848526,4.0531159584134e-07,1.1175870895385742e-05,0.017
0.0010942278285840685,0.004536414053291082,0.004526458214968443,0.0047,0.001882147056769402,3.6160150784780853e-07,8.861224159772974e-06,0.0161
0.0012347322324948702,0.004369022324681282,0.004365843720734119,0.0046,0.0021339245467511497,4.0332477624360763e-07,1.0875860425585415e-05,0.0165
0.002080676303471512,0.010313558392226696,0.010302366688847542,0.0049,0.0004764721635788709,4.072984154390724e-07,2.317031248821877e-05,0.0165
0.0022029460762688032,0.011034023948013783,0.011020239442586899,0.0046,0.0008585239506793759,3.159046286782541e-07,2.3208061975310557e-05,0.017
0.0017033303424502705,0.008510100655257702,0.008496642112731934,0.0047,0.0011417979012638703,3.139178090805217e-07,1.6744930690038018e-05,0.0173
0.001627042660800936,0.007286091800779104,0.007278315257281065,0.0046,0.002784571904493326,3.43720131468217e-07,1.7293294149567373e-05,0.0173
0.002100040433473148,0.009702259674668312,0.009707438759505749,0.0047,0.000749226050793017,3.755092734536447e-07,1.9073486328125e-05,0.0164
0.0023626580117272577,0.011626915074884892,0.011624080128967762,0.0049,0.0012322935439697548,3.655751470432733e-07,6.941954325156985e-06,0.0163
0.0016032163735514174,0.0072290003299713135,0.0072209835052490234,0.0048,0.001452290212903236,3.516674098591466e-07,1.0748703971330542e-05,0.0167
0.0020386927196901308,0.01117824949324131,0.011174887418746948,0.005,0.0014055727060134557,3.635883274455409e-07,8.106231689453125e-06,0.0161
0.0015569700733867016,0.005792685318738222,0.005796841811388731,0.0048,0.0020067459388131226,3.735224538559123e-07,7.802247637300752e-06,0.0163
0.004618765915850423,0.0230267271399498,0.02299884520471096,0.0046,0.0013433510719155998,3.774960930513771e-07,9.250640687241685e-06,0.0163
