NN_Experiment_RMSE,NN_Experiment_VIOL,NN_Experiment_VIOL_NL,NN_Experiment_Time_sec,KKThPINN_Experiment_RMSE,KKThPINN_Experiment_VIOL,KKThPINN_Experiment_VIOL_NL,KKThPINN_Experiment_Time_sec
0.0015132481119791022,0.01863471232354641,0.007636598777025938,0.0035,0.0030451679605908873,2.0265579792067e-07,0.013293877243995667,0.0046
0.0026884764878751135,0.021732481196522713,0.013416798785328865,0.0036,0.003061437306388428,2.404053986992949e-07,0.013259651139378548,0.0045
0.004555235729647002,0.0251972246915102,0.022479437291622162,0.0035,0.0030622088769256977,2.5828680350059585e-07,0.01323196105659008,0.0049
0.0036195194464982293,0.02097300998866558,0.017685232684016228,0.0037,0.0030216738421017767,2.2053718851111626e-07,0.013258572667837143,0.0045
0.002462061569451615,0.014134133234620094,0.007764152716845274,0.0034,0.003028468734865353,1.9073486612342094e-07,0.013235656544566154,0.0046
0.003783565926192597,0.024694887921214104,0.019783370196819305,0.0038,0.0031408882471797746,1.8477439311936905e-07,0.0132429338991642,0.0045
0.002182863015813765,0.01314079575240612,0.010038759559392929,0.0035,0.0031270605645193194,2.423922182970273e-07,0.013228731229901314,0.0047
0.003311888882011006,0.021860329434275627,0.015354549512267113,0.0035,0.003041788596621939,2.086162567138672e-07,0.01323442067950964,0.0046
0.0037222602499597805,0.024387245997786522,0.019616978242993355,0.0035,0.003115872041832868,1.2516974834397843e-07,0.013250410556793213,0.0046
0.0022548707078844862,0.014039083383977413,0.011678644455969334,0.0035,0.0030286815005954922,2.364317595038301e-07,0.013278943486511707,0.0045
0.0020113173339729278,0.015564566478133202,0.010791631415486336,0.0037,0.0030379535974673173,2.046426175184024e-07,0.013258802704513073,0.0046
0.001849829204727172,0.021260060369968414,0.009702267125248909,0.0037,0.003043455961474101,1.9272168572115334e-07,0.013255503959953785,0.0045
0.0018569379766923701,0.010528610087931156,0.007255647797137499,0.0037,0.0030426228416400645,2.5431316430513107e-07,0.013215766288340092,0.0047
0.0031325617412224153,0.02276323176920414,0.015076562762260437,0.0036,0.0041316363386579786,2.0265579792067e-07,0.013705466873943806,0.0048
0.0018602763906851835,0.012548577971756458,0.008576593361794949,0.0037,0.0030521741225479813,2.6027362309832824e-07,0.013274559751152992,0.0045
0.0022610707990721817,0.020410694181919098,0.011401309631764889,0.0035,0.003026837584938395,1.6291936333345802e-07,0.013249281793832779,0.0045
0.0019751242070305502,0.010707962326705456,0.0087250592187047,0.0038,0.0030435787806588977,1.8874804652568855e-07,0.013395766727626324,0.0046
0.003422643852079121,0.01827123388648033,0.013948547653853893,0.0036,0.0030814232509912944,1.4106431933669228e-07,0.013241828419268131,0.0046
0.0015016531832208453,0.014096689410507679,0.0063097476959228516,0.0035,0.0030628798886799097,2.5828680350059585e-07,0.013236314989626408,0.0047
0.0018124195246329126,0.014061820693314075,0.008146543987095356,0.0035,0.0030299874976565146,1.9073486612342094e-07,0.013281178660690784,0.0048
0.0018985541368237938,0.013145309872925282,0.00941051822155714,0.0035,0.0030568508029372864,2.3245812030836532e-07,0.013230727054178715,0.0047
0.0043067459090332175,0.023135196417570114,0.020618097856640816,0.0035,0.0030747405042393025,2.1855036891338386e-07,0.013218581676483154,0.0048
0.0015792067048966895,0.012261020950973034,0.006537481211125851,0.0036,0.0030308312926757993,2.1855036891338386e-07,0.013284866698086262,0.0047
0.0014543484859698478,0.01596694439649582,0.005640624091029167,0.0036,0.0030497252132612555,2.2649764730431343e-07,0.013242560438811779,0.0046
0.004912462772505478,0.027310634031891823,0.024127067998051643,0.0035,0.0031071642983996504,2.3444493990609772e-07,0.013228228315711021,0.0045
0.0044719414733298685,0.02618236467242241,0.02371295355260372,0.0036,0.003050525386628642,1.8874804652568855e-07,0.013253056444227695,0.0046
0.001103378052910013,0.013902262784540653,0.004330392461270094,0.0038,0.003061020621999852,2.8014181907565217e-07,0.013346312567591667,0.0047
0.0025472396412385416,0.015038534067571163,0.012173554860055447,0.0037,0.003082876247203708,1.8278757352163666e-07,0.013267007656395435,0.0045
0.0022748448072242656,0.01278128381818533,0.009183124639093876,0.0037,0.0030667341337085466,2.5431316430513107e-07,0.013188814744353294,0.0048
0.004588710979295007,0.026137106120586395,0.02340484783053398,0.0037,0.00304514227502108,2.2451082770658104e-07,0.013252303935587406,0.0047
0.002256769066803708,0.019428269937634468,0.011333665810525417,0.0036,0.0030457107415922165,1.6093254373572563e-07,0.013234684243798256,0.0045
0.004618421896160375,0.025612395256757736,0.02299772948026657,0.0036,0.0030422760770123652,2.2252400810884865e-07,0.013223206624388695,0.0048
