Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,0.10307307294332502,0.1030730729433248,0.1030730729433248
0.505555555556,0.1956732961895481,1.3802354812670965,0.929646778099355,0,1.5543122344752192e-15,0.10519022430656899,0.10519022430656744,0.10519022430656744
0.509090909091,0.1976041842684988,1.377026550354998,0.9344601744675032,0,-4.440892098500626e-16,0.10642359786974276,0.1064235978697432,0.1064235978697432
0.516666666667,0.2017659451646647,1.3701985569953294,0.9447021645070056,0,6.661338147750939e-16,0.10876983123757633,0.10876983123757566,0.10876983123757566
0.527272727273,0.207647324281245,1.3607491940164895,0.9588762089752652,0,4.440892098500626e-16,0.11137969993023056,0.11137969993023011,0.11137969993023011
0.527777777778,0.207928977931707,1.360302400307414,0.9595463995388788,0,6.661338147750939e-16,0.11148446410305513,0.11148446410305446,0.11148446410305446
0.538888888889,0.2141616033598492,1.3505454289416985,0.9741818565874524,0,-2.220446049250313e-16,0.11334384542047826,0.11334384542047848,0.11334384542047848
0.545454545455,0.2178769030987616,1.3448447152875231,0.9827329270687152,0,8.881784197001252e-16,0.11404458228625985,0.11404458228625897,0.11404458228625897
0.55,0.2204630151958704,1.3409260303917407,0.9886109544123888,0,4.440892098500626e-16,0.11435788355237231,0.11435788355237186,0.11435788355237186
0.561111111111,0.2268323936324467,1.3314425650428934,1.0028361524356602,0,-2.220446049250313e-16,0.11453665343295694,0.11453665343295716,0.11453665343295716
0.563636363636,0.2282893725463853,1.3293060178207703,1.0060409732688445,0,6.661338147750939e-16,0.1144618498429259,0.11446184984292523,0.11446184984292523
0.572222222222,0.2332689068355066,1.3220933692270134,1.01685994615948,0,4.440892098500626e-16,0.11389037779787958,0.11389037779787914,0.11389037779787914
0.581818181818,0.2388810936903164,1.314125823744633,1.0288112643830505,0,8.881784197001252e-16,0.11267622290117407,0.11267622290117318,0.11267622290117318
0.583333333333,0.2397717124272943,1.3128767581885885,1.0306848627171177,0,0.0,0.11242940895826625,0.11242940895826625,0.11242940895826625
0.594444444444,0.2463399589222531,1.3037910289565064,1.0443134565652403,0,8.881784197001252e-16,0.11016421115458153,0.11016421115458064,0.11016421115458064
0.6,0.2496483542712737,1.2992967085425475,1.0510549371861788,0,2.220446049250313e-16,0.10873332286641835,0.10873332286641813,0.10873332286641813
0.605555555556,0.2529727871138988,1.2948344631157978,1.0577483053263033,0,2.220446049250313e-16,0.10710534351986717,0.10710534351986695,0.10710534351986695
0.616666666667,0.2596693314070854,1.2860053294801708,1.0709920057797435,0,4.440892098500626e-16,0.10326344367875301,0.10326344367875256,0.10326344367875256
0.618181818182,0.2605873852303223,1.2848111340966446,1.0727832988550332,0,0.0,0.1026794691843842,0.1026794691843842,0.1026794691843842
0.627777777778,0.2664287211030501,1.2773018866501,1.08404717002485,0,4.440892098500626e-16,0.09864921199740401,0.09864921199740356,0.09864921199740356
0.636363636364,0.2716943762490681,1.2706614797701363,1.0940077803447952,0,1.1102230246251565e-15,0.09456148835449793,0.09456148835449682,0.09456148835449682
0.638888888889,0.2732500816240967,1.2687223854701934,1.09691642179471,0,-2.220446049250313e-16,0.0932733965046589,0.09327339650465913,0.09327339650465913
0.65,0.2801325356860265,1.2602650713720531,1.1096023929419203,0,2.220446049250313e-16,0.08714677849063207,0.08714677849063185,0.08714677849063185
0.654545454545,0.282965490259069,1.256840071428138,1.1147398928577932,0,2.220446049250313e-16,0.08442653561097496,0.08442653561097474,0.08442653561097474
0.661111111111,0.2870752044142509,1.2519281866065015,1.1221077200902474,0,4.440892098500626e-16,0.08028015879036288,0.08028015879036243,0.08028015879036243
0.666666666667,0.2905688444574135,1.247804355580827,1.1282934666287594,0,0.0,0.07657272569230011,0.07657272569230011,0.07657272569230011
0.672222222222,0.2940772084039989,1.2437099723639975,1.1344350414540032,0,1.1102230246251565e-15,0.07268434475450739,0.07268434475450627,0.07268434475450627
0.672727272727,0.2943968768950406,1.2433392083360817,1.134991187495878,0,-1.3322676295501878e-15,0.07232192961932615,0.07232192961932749,0.07232192961932749
0.683333333333,0.3011376687247258,1.2356086707834515,1.1465869938248223,0,8.881784197001252e-16,0.06437013790577167,0.06437013790577079,0.06437013790577079
0.690909090909,0.3059846848711819,1.2301511879243638,1.154773218113454,0,4.440892098500626e-16,0.0582950003364788,0.05829500033647836,0.05829500033647836
0.694444444444,0.308255707869088,1.2276225268501757,1.158566209724736,0,4.440892098500626e-16,0.05534832227658518,0.05534832227658473,0.05534832227658473
0.705555555556,0.3154304506477332,1.2197497901834666,1.1703753147248004,0,0.0,0.04562965341972802,0.04562965341972802,0.04562965341972802
0.709090909091,0.3177250732967066,1.2172683284114132,1.1740975073828803,0,2.220446049250313e-16,0.042392949977992395,0.04239294997799217,0.04239294997799217
0.716666666667,0.3226610250268342,1.2119887167196683,1.1820169249204973,0,0.0,0.03522484808731721,0.03522484808731721,0.03522484808731721
0.727272727273,0.3296142219378664,1.204682989329733,1.1929755160054003,0,2.220446049250313e-16,0.024662726896976392,0.02466272689697617,0.02466272689697617
0.727777777778,0.329946562919058,1.2043375702821162,1.1934936445768258,0,8.881784197001252e-16,0.02414457455262768,0.024144574552626794,0.024144574552626794
0.738888888889,0.3372862009162178,1.1967946240544358,1.204808063918346,0,2.220446049250313e-16,0.012399443578013213,0.012399443578012991,0.012399443578012991
0.745454545455,0.3416483404574779,1.192387590004956,1.2114186149925663,0,-1.7763568394002505e-15,0.0051509120359134256,0.005150912035915202,0.005150912035915202
0.75,0.3446790809745761,1.189358161949153,1.2159627570762712,0,-8.881784197001252e-16,-6.661338147750939e-16,2.220446049250313e-16,2.220446049250313e-16
0.761111111111,0.3521243510503559,1.182026479878712,1.2269602801819326,0,-2.220446049250313e-16,-0.01304328508075336,-0.013043285080753138,0.013043285080753138
0.763636363636,0.3538236766667194,1.1803746260614392,1.2294380609078417,0,6.661338147750939e-16,-0.01609638248997948,-0.016096382489980146,0.016096382489980146
0.772222222222,0.3596211656876166,1.1747978869312334,1.2378031696031502,0,6.661338147750939e-16,-0.02672002152410413,-0.026720021524104798,0.026720021524104798
0.781818181818,0.3661365238361775,1.1686366840363551,1.2470449739454672,0,1.7763568394002505e-15,-0.039033603212825466,-0.03903360321282724,0.03903360321282724
