region_id,C_low,C_high,n_points,mean_abs_linearization_error,rmse_linearization_error,max_abs_linearization_error,mean_abs_nonlinear_residual,mean_abs_linearized_residual
0,0.5,0.7,31,0.07132762968845811,0.08264034781435005,0.15799588065347675,5.300419601436231e-16,0.0713276296884582
1,0.7,0.9,29,0.0532572430886944,0.0624185943987664,0.12231464954776919,5.512831570552502e-16,0.05325724308869445
2,0.9,1.1,29,0.041668190711338655,0.04882038274508405,0.09553045239575475,6.201935516871564e-16,0.041668190711338676
3,1.1,1.3,30,0.0333255148745609,0.038819431958217875,0.07589693019858143,7.549516567451064e-16,0.03332551487456097
4,1.3,1.5,31,0.028410425908997925,0.033262755800609375,0.0656825926233289,6.016692520549235e-16,0.028410425908997724
