Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,0.12620562276006914,0.12620562276006891,0.12620562276006891
0.505555555556,0.1956732961895481,1.3802354812670965,0.929646778099355,0,1.5543122344752192e-15,0.1249568035303138,0.12495680353031224,0.12495680353031224
0.509090909091,0.1976041842684988,1.377026550354998,0.9344601744675032,0,-4.440892098500626e-16,0.12404980772371493,0.12404980772371538,0.12404980772371538
0.516666666667,0.2017659451646647,1.3701985569953294,0.9447021645070056,0,6.661338147750939e-16,0.12181373417862373,0.12181373417862307,0.12181373417862307
0.527272727273,0.207647324281245,1.3607491940164895,0.9588762089752652,0,4.440892098500626e-16,0.11801792342111217,0.11801792342111173,0.11801792342111173
0.527777777778,0.207928977931707,1.360302400307414,0.9595463995388788,0,6.661338147750939e-16,0.11781793140906349,0.11781793140906283,0.11781793140906283
0.538888888889,0.2141616033598492,1.3505454289416985,0.9741818565874524,0,-2.220446049250313e-16,0.11297898015126895,0.11297898015126917,0.11297898015126917
0.545454545455,0.2178769030987616,1.3448447152875231,0.9827329270687152,0,8.881784197001252e-16,0.10972724352273616,0.10972724352273527,0.10972724352273527
0.55,0.2204630151958704,1.3409260303917407,0.9886109544123888,0,4.440892098500626e-16,0.1073066485499505,0.10730664854995006,0.10730664854995006
0.561111111111,0.2268323936324467,1.3314425650428934,1.0028361524356602,0,-2.220446049250313e-16,0.10081086896427865,0.10081086896427888,0.10081086896427888
0.563636363636,0.2282893725463853,1.3293060178207703,1.0060409732688445,0,6.661338147750939e-16,0.09922075586112261,0.09922075586112195,0.09922075586112195
0.572222222222,0.2332689068355066,1.3220933692270134,1.01685994615948,0,4.440892098500626e-16,0.09350171946324512,0.09350171946324468,0.09350171946324468
0.581818181818,0.2388810936903164,1.314125823744633,1.0288112643830505,0,8.881784197001252e-16,0.08654254787837462,0.08654254787837373,0.08654254787837373
0.583333333333,0.2397717124272943,1.3128767581885885,1.0306848627171177,0,0.0,0.08538940585763807,0.08538940585763807,0.08538940585763807
0.594444444444,0.2463399589222531,1.3037910289565064,1.0443134565652403,0,8.881784197001252e-16,0.07648424430362033,0.07648424430361944,0.07648424430361944
0.6,0.2496483542712737,1.2992967085425475,1.0510549371861788,0,2.220446049250313e-16,0.07173759537091948,0.07173759537091925,0.07173759537091925
0.605555555556,0.2529727871138988,1.2948344631157978,1.0577483053263033,0,2.220446049250313e-16,0.06679664450646275,0.06679664450646253,0.06679664450646253
0.616666666667,0.2596693314070854,1.2860053294801708,1.0709920057797435,0,4.440892098500626e-16,0.056337093554054765,0.05633709355405432,0.05633709355405432
0.618181818182,0.2605873852303223,1.2848111340966446,1.0727832988550332,0,0.0,0.05485156229660425,0.05485156229660425,0.05485156229660425
0.627777777778,0.2664287211030501,1.2773018866501,1.08404717002485,0,4.440892098500626e-16,0.04511614038613526,0.04511614038613482,0.04511614038613482
0.636363636364,0.2716943762490681,1.2706614797701363,1.0940077803447952,0,1.1102230246251565e-15,0.03593061249142635,0.03593061249142524,0.03593061249142524
0.638888888889,0.2732500816240967,1.2687223854701934,1.09691642179471,0,-2.220446049250313e-16,0.03314438093122091,0.03314438093122113,0.03314438093122113
0.65,0.2801325356860265,1.2602650713720531,1.1096023929419203,0,2.220446049250313e-16,0.020432443908408204,0.020432443908407982,0.020432443908407982
0.654545454545,0.282965490259069,1.256840071428138,1.1147398928577932,0,2.220446049250313e-16,0.015021233874694114,0.015021233874693892,0.015021233874693892
0.661111111111,0.2870752044142509,1.2519281866065015,1.1221077200902474,0,4.440892098500626e-16,0.006990977305129164,0.00699097730512872,0.00699097730512872
0.666666666667,0.2905688444574135,1.247804355580827,1.1282934666287594,0,0.0,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
0.672222222222,0.2940772084039989,1.2437099723639975,1.1344350414540032,0,1.1102230246251565e-15,-0.007169364467772483,-0.007169364467773593,0.007169364467773593
0.672727272727,0.2943968768950406,1.2433392083360817,1.134991187495878,0,-1.3322676295501878e-15,-0.007829924517581377,-0.007829924517580045,0.007829924517580045
0.683333333333,0.3011376687247258,1.2356086707834515,1.1465869938248223,0,8.881784197001252e-16,-0.02203793274492924,-0.022037932744930128,0.022037932744930128
0.690909090909,0.3059846848711819,1.2301511879243638,1.154773218113454,0,4.440892098500626e-16,-0.03257620251596168,-0.032576202515962126,0.032576202515962126
0.694444444444,0.308255707869088,1.2276225268501757,1.158566209724736,0,4.440892098500626e-16,-0.037604096103737585,-0.03760409610373803,0.03760409610373803
0.705555555556,0.3154304506477332,1.2197497901834666,1.1703753147248004,0,0.0,-0.05385725119881436,-0.05385725119881436,0.05385725119881436
0.709090909091,0.3177250732967066,1.2172683284114132,1.1740975073828803,0,2.220446049250313e-16,-0.05917106588524894,-0.05917106588524916,0.05917106588524916
