Cao,Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error
0.5,0.1926536083226605,1.385307216645321,0.9220391750320184,0,2.220446049250313e-16,0.06074100220982584,0.06074100220982562,0.06074100220982562
0.505555555556,0.1956732961895481,1.3802354812670965,0.929646778099355,0,1.5543122344752192e-15,0.05407608355704631,0.054076083557044755,0.054076083557044755
0.509090909091,0.1976041842684988,1.377026550354998,0.9344601744675032,0,-4.440892098500626e-16,0.04972339228447305,0.04972339228447349,0.04972339228447349
0.516666666667,0.2017659451646647,1.3701985569953294,0.9447021645070056,0,6.661338147750939e-16,0.04010606454017675,0.04010606454017608,0.04010606454017608
0.527272727273,0.207647324281245,1.3607491940164895,0.9588762089752652,0,4.440892098500626e-16,0.025981908739533544,0.0259819087395331,0.0259819087395331
0.527777777778,0.207928977931707,1.360302400307414,0.9595463995388788,0,6.661338147750939e-16,0.02529024724158463,0.025290247241583963,0.025290247241583963
0.538888888889,0.2141616033598492,1.3505454289416985,0.9741818565874524,0,-2.220446049250313e-16,0.009638138638299737,0.009638138638299959,0.009638138638299959
0.545454545455,0.2178769030987616,1.3448447152875231,0.9827329270687152,0,8.881784197001252e-16,1.2212453270876217e-15,3.3306690738749648e-16,3.3306690738749648e-16
0.55,0.2204630151958704,1.3409260303917407,0.9886109544123888,0,4.440892098500626e-16,-0.006840572567630517,-0.006840572567630961,0.006840572567630961
0.561111111111,0.2268323936324467,1.3314425650428934,1.0028361524356602,0,-2.220446049250313e-16,-0.02413603479522677,-0.02413603479522655,0.02413603479522655
0.563636363636,0.2282893725463853,1.3293060178207703,1.0060409732688445,0,6.661338147750939e-16,-0.028179695713357746,-0.02817969571335841,0.02817969571335841
0.572222222222,0.2332689068355066,1.3220933692270134,1.01685994615948,0,4.440892098500626e-16,-0.042238251938721716,-0.04223825193872216,0.04223825193872216
0.581818181818,0.2388810936903164,1.314125823744633,1.0288112643830505,0,8.881784197001252e-16,-0.05851344951607651,-0.0585134495160774,0.0585134495160774
0.583333333333,0.2397717124272943,1.3128767581885885,1.0306848627171177,0,0.0,-0.06113710118945444,-0.06113710118945444,0.06113710118945444
0.594444444444,0.2463399589222531,1.3037910289565064,1.0443134565652403,1,8.881784197001252e-16,0.05019526117967395,0.05019526117967306,0.05019526117967306
0.6,0.2496483542712737,1.2992967085425475,1.0510549371861788,1,2.220446049250313e-16,0.044168545250969596,0.044168545250969374,0.044168545250969374
0.605555555556,0.2529727871138988,1.2948344631157978,1.0577483053263033,1,2.220446049250313e-16,0.037948226924068136,0.037948226924067914,0.037948226924067914
0.616666666667,0.2596693314070854,1.2860053294801708,1.0709920057797435,1,4.440892098500626e-16,0.0249320207227609,0.024932020722760455,0.024932020722760455
0.618181818182,0.2605873852303223,1.2848111340966446,1.0727832988550332,1,0.0,0.02309806789675796,0.02309806789675796,0.02309806789675796
0.627777777778,0.2664287211030501,1.2773018866501,1.08404717002485,1,4.440892098500626e-16,0.011157153536544406,0.011157153536543962,0.011157153536543962
0.636363636364,0.2716943762490681,1.2706614797701363,1.0940077803447952,1,1.1102230246251565e-15,4.4408920985001213e-16,-6.661338147751444e-16,6.661338147751444e-16
0.638888888889,0.2732500816240967,1.2687223854701934,1.09691642179471,1,-2.220446049250313e-16,-0.003365816853948822,-0.0033658168539486,0.0033658168539486
0.65,0.2801325356860265,1.2602650713720531,1.1096023929419203,1,2.220446049250313e-16,-0.018626299995560418,-0.01862629999556064,0.01862629999556064
0.654545454545,0.282965490259069,1.256840071428138,1.1147398928577932,1,2.220446049250313e-16,-0.025079337887421067,-0.02507933788742129,0.02507933788742129
0.661111111111,0.2870752044142509,1.2519281866065015,1.1221077200902474,1,4.440892098500626e-16,-0.03461368623616718,-0.034613686236167625,0.034613686236167625
0.666666666667,0.2905688444574135,1.247804355580827,1.1282934666287594,1,0.0,-0.04287665041684475,-0.04287665041684475,0.04287665041684475
