Temperature (T),Ca,Cb,Cc,region_id,residual_nonlinear,residual_linearized,linearization_error,abs_linearization_error,residual_PL_scaled_before_projection,Ca_PL,Cb_PL,Cc_PL,dCa_PL,dCb_PL,dCc_PL,abs_Ca_PL_error,abs_Cb_PL_error,abs_Cc_PL_error,abs_Ca_PL_error_scaled,abs_Cb_PL_error_scaled,abs_Cc_PL_error_scaled,f_true,f_PL,abs_f_true,abs_f_PL,df_dCa,df_dCb,abs_df_dCa,abs_df_dCb,taylor_residual_change,abs_taylor_residual_change,true_residual_change,abs_true_residual_change,dy_norm_Ca_Cb,amplification
310.0,0.84825829598864,1.69651659197728,0.4552251120340801,0,1.3877787807814457e-17,-19.26559351384001,-19.26559351384001,19.26559351384001,-19.26559351384003,0.6759272156401039,1.0360036998924824,0.45522511203408017,-0.17233108034853606,-0.6605128920847976,5.551115123125783e-17,0.17233108034853606,0.6605128920847976,5.551115123125783e-17,0.17343019393822612,0.33236279474742536,0.0,1.3877787807814457e-17,0.31712060419069543,1.3877787807814457e-17,0.31712060419069543,-1.2297236134944978,-0.2297236134944978,1.2297236134944978,0.2297236134944978,0.36365500717303334,0.36365500717303334,0.31712060419069543,0.31712060419069543,0.6826238216355456,0.46456129150442516
311.0,0.8379043710047339,1.6758087420094678,0.4862868869857981,0,1.734723475976807e-17,-18.654634232805982,-18.654634232805982,18.654634232805982,-18.654634232806004,0.671038332409203,1.0362423357607766,0.4862868869857981,-0.16686603859553095,-0.6395664062486912,0.0,0.16686603859553095,0.6395664062486912,0.0,0.1679302965941878,0.32182275433935426,0.0,1.734723475976807e-17,0.3211379841391463,1.734723475976807e-17,0.3211379841391463,-1.2512243136504828,-0.2512243136504829,1.2512243136504828,0.2512243136504829,0.3694614760570015,0.3694614760570015,0.3211379841391463,0.3211379841391463,0.6609761439253546,0.48585412210491674
311.618011708461,0.8313921120881594,1.6627842241763189,0.5058236637355216,0,1.3183898417423734e-16,-18.269140789659676,-18.269140789659676,18.269140789659676,-18.2691407896597,0.6679743192721814,1.0364343009199306,0.5058236637355216,-0.163417792815978,-0.6263499232563883,0.0,0.163417792815978,0.6263499232563883,0.0,0.16446005818400067,0.31517236601735055,0.0,1.3183898417423734e-16,0.3236152986257099,1.3183898417423734e-16,0.3236152986257099,-1.265318547274079,-0.2653185472740792,1.265318547274079,0.2653185472740792,0.3729578159282657,0.3729578159282657,0.3236152986257098,0.3236152986257098,0.6473172339526652,0.49993308018333105
313.0,0.8165680577701522,1.6331361155403044,0.5502958266895436,0,-3.469446951953614e-17,-17.388863934639456,-17.388863934639456,17.388863934639456,-17.388863934639488,0.6610243572484222,1.0369661195686386,0.5502958266895436,-0.15554370052172994,-0.5961699959716658,0.0,0.15554370052172994,0.5961699959716658,0.0,0.15653574557064598,0.2999861598163417,0.0,-3.469446951953614e-17,0.3291082102402747,3.469446951953614e-17,0.3291082102402747,-1.2992042037932916,-0.2992042037932916,1.2992042037932916,0.2992042037932916,0.38045959856154843,0.38045959856154843,0.32910821024027476,0.32910821024027476,0.6161270216999492,0.5341564298417492
315.0,0.794650188892659,1.589300377785318,0.6160494333220228,0,4.85722573273506e-17,-16.082514932946456,-16.082514932946456,16.082514932946456,-16.08251493294648,0.6507918036773203,1.037918016129744,0.6160494333220228,-0.14385838521533878,-0.551382361655574,0.0,0.14385838521533878,0.551382361655574,0.0,0.14477590227529835,0.2774495167170108,0.0,4.85722573273506e-17,0.3368346253420045,4.85722573273506e-17,0.3368346253420045,-1.3545409664279138,-0.3545409664279138,1.3545409664279138,0.3545409664279138,0.3903497115110167,0.3903497115110167,0.3368346253420044,0.3368346253420044,0.5698401036621089,0.5911037555575995
317.0,0.7724635809497963,1.5449271618995926,0.6826092571506112,0,6.938893903907228e-18,-14.757414358652372,-14.757414358652372,14.757414358652372,-14.757414358652397,0.6404582441948914,1.0389753244581548,0.6826092571506112,-0.1320053367549049,-0.5059518374414378,0.0,0.1320053367549049,0.5059518374414378,0.0,0.1328472560375178,0.2545893785189628,0.0,6.938893903907228e-18,0.3441187884260976,6.938893903907228e-18,0.3441187884260976,-1.41823588327289,-0.41823588327288996,1.41823588327289,0.41823588327288996,0.3988219189951892,0.3988219189951892,0.3441187884260976,0.3441187884260976,0.5228887747333489,0.6581108737734589
318.571428571429,0.7550416421171183,1.5100832842342369,0.7348750736486451,0,-2.8449465006019636e-16,-13.71698929866816,-13.71698929866816,13.71698929866816,-13.716989298668182,0.6323429262290955,1.0398019889369583,0.7348750736486451,-0.12269871588802284,-0.4702812952972786,0.0,0.12269871588802284,0.4702812952972786,0.0,0.12348127830100897,0.23664035554112428,0.0,-2.8449465006019636e-16,0.3493992570348218,2.8449465006019636e-16,0.3493992570348218,-1.4749170309064044,-0.47491703090640436,1.4749170309064044,0.47491703090640436,0.4043150221869926,0.4043150221869926,0.34939925703482205,0.34939925703482205,0.48602414712342834,0.7188927939131599
319.0,0.7503125815455464,1.5006251630910927,0.7490622553633609,0,0.0,-13.434798410462424,-13.434798410462424,13.434798410462424,-13.434798410462449,0.6301380682259039,1.0400186654871657,0.7490622553633609,-0.12017451331964246,-0.460606497603927,0.0,0.12017451331964246,0.460606497603927,0.0,0.12094097657430836,0.23177210415873428,0.0,0.0,0.3507571617017537,0.0,0.3507571617017537,-1.4914857952732339,-0.4914857952732339,1.4914857952732339,0.4914857952732339,0.4056201303530057,0.4056201303530057,0.3507571617017537,0.3507571617017537,0.47602548176181636,0.7368453478657645
320.909090909091,0.7294615220556449,1.4589230441112897,0.8116154338330657,0,-6.938893903907228e-17,-12.192751100068179,-12.192751100068179,12.192751100068179,-12.192751100068193,0.6203971442576757,1.0408996239768056,0.8116154338330657,-0.10906437779796918,-0.4180234201344841,0.0,0.10906437779796918,0.4180234201344841,0.0,0.10975998151348232,0.21034476972470284,0.0,-6.938893903907228e-17,0.35630424013365325,6.938893903907228e-17,0.35630424013365325,-1.5716378396769797,-0.5716378396769797,1.5716378396769797,0.5716378396769797,0.41036770792817323,0.41036770792817323,0.3563042401336533,0.3563042401336533,0.43201691898048344,0.8247460330361495
321.0,0.7284796962754339,1.4569593925508677,0.8145609111736982,0,9.71445146547012e-17,-12.13437923620819,-12.13437923620819,12.13437923620819,-12.134379236208218,0.6199374558491332,1.0409372275859603,0.8145609111736982,-0.10854224042630067,-0.4160221649649074,0.0,0.10854224042630067,0.4160221649649074,0.0,0.10923451399219886,0.20933776021870554,0.0,9.71445146547012e-17,0.356546099480808,9.71445146547012e-17,0.356546099480808,-1.575728808578451,-0.5757288085784511,1.575728808578451,0.5757288085784511,0.4105490805648445,0.4105490805648445,0.3565460994808079,0.3565460994808079,0.42994867100486484,0.8292759660065878
323.0,0.7072155187562862,1.4144310375125724,0.8783534437311412,0,2.0816681711721685e-16,-10.873642289271164,-10.873642289271164,10.873642289271164,-10.873642289271174,0.6099505929865464,1.0416327164630534,0.8783534437311412,-0.09726492576973977,-0.37279832104951893,0.0,0.09726492576973977,0.37279832104951893,0.0,0.09788527354158394,0.1875879991836087,0.0,2.0816681711721685e-16,0.36128564986300615,2.0816681711721685e-16,0.36128564986300615,-1.6726946475674587,-0.6726946475674587,1.6726946475674587,0.6726946475674587,0.4134739559232363,0.4134739559232363,0.36128564986300593,0.36128564986300593,0.38527789186810757,0.9377274364517263
325.0,0.6867320370528783,1.3734640741057569,0.9398038888413652,0,-1.1102230246251565e-16,-9.667379276922198,-9.667379276922198,9.667379276922198,-9.667379276922219,0.6002571556154475,1.0420219806922648,0.9398038888413652,-0.08647488143743087,-0.33144209341349207,0.0,0.08647488143743087,0.33144209341349207,0.0,0.08702641118564869,0.16677800204042503,0.0,-1.1102230246251565e-16,0.36478218898201986,1.1102230246251565e-16,0.36478218898201986,-1.784459613245692,-0.7844596132456919,1.784459613245692,0.7844596132456919,0.4143138698977955,0.4143138698977955,0.36478218898202,0.36478218898202,0.3425372482022002,1.0649416695456388
327.0,0.6671990636692703,1.3343981273385406,0.9984028089921893,0,-2.7755575615628914e-17,-8.527439058924452,-8.527439058924452,8.527439058924452,-8.527439058924472,0.5909209679762896,1.0420384120335953,0.9984028089921893,-0.07627809569298072,-0.2923597153049453,0.0,0.07627809569298072,0.2923597153049453,0.0,0.07676459117250922,0.14711218087449296,0.0,-2.7755575615628914e-17,0.3668500629220375,2.7755575615628914e-17,0.3668500629220375,-1.9135062817022233,-0.9135062817022234,1.9135062817022233,0.9135062817022234,0.4130310517125431,0.4130310517125431,0.3668500629220375,0.3668500629220375,0.30214657207344947,1.2141460364900618
328.561608477497,0.6526916458363279,1.3053832916726558,1.0419250624910164,0,8.326672684688674e-17,-7.6892830855383325,-7.6892830855383325,7.6892830855383325,-7.689283085538335,0.5839108703941066,1.0417594066758569,1.0419250624910164,-0.06878077544222128,-0.2636238849967989,0.0,0.06878077544222128,0.2636238849967989,0.0,0.06921945362403892,0.13265262832820124,0.0,8.326672684688674e-17,0.3673571766625689,8.326672684688674e-17,0.3673571766625689,-2.0281661400965376,-1.0281661400965378,2.0281661400965376,1.0281661400965378,0.410547992115909,0.410547992115909,0.36735717666256884,0.36735717666256884,0.27244879851311277,1.3483530801655865
329.0,0.6487433688261003,1.2974867376522006,1.0537698935216993,0,0.0,-7.462667170975113,-7.462667170975113,7.462667170975113,-7.4626671709751236,0.5819896768138703,1.0416322854015592,1.0537698935216993,-0.06675369201223003,-0.2558544522506414,0.0,0.06675369201223003,0.2558544522506414,0.0,0.06717944162108902,0.12874313555060446,0.0,0.0,0.36731250915779406,0.0,0.36731250915779406,-2.062788255223213,-1.062788255223213,2.062788255223213,1.062788255223213,0.4096178387741658,0.4096178387741658,0.36731250915779406,0.36731250915779406,0.264419280941726,1.3891290674780412
330.0,0.6399476430025849,1.2798952860051698,1.0801570709922454,0,-2.498001805406602e-16,-6.960433000831872,-6.960433000831872,6.960433000831872,-6.960433000831898,0.5776864446717229,1.0412597242074384,1.0801570709922454,-0.06226119833086197,-0.23863556179773138,0.0,0.06226119833086197,0.23863556179773138,0.0,0.0626582951810497,0.12007877998395455,0.0,-2.498001805406602e-16,0.3668890222154659,2.498001805406602e-16,0.3668890222154659,-2.146086456645233,-1.1460864566452331,2.146086456645233,1.1460864566452331,0.40711489996267214,0.40711489996267214,0.36688902221546615,0.36688902221546615,0.24662398134024557,1.4876453628785653
