epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.4352690360153089,0.6597492220649517,0.3939578369961868,0.6276606065352411
1,1,train,16,0.40965414908797415,0.6400423025769266,0.3939578369961868,0.6276606065352411
1,2,train,16,0.46005419815048804,0.6782729525423287,0.3939578369961868,0.6276606065352411
1,3,train,16,0.40105867373264764,0.6332919340498879,0.3939578369961868,0.6276606065352411
1,4,train,16,0.37955202791058257,0.6160779398019236,0.3939578369961868,0.6276606065352411
1,5,train,16,0.39957445286177196,0.6321190179560903,0.3939578369961868,0.6276606065352411
1,6,train,16,0.3941177450002475,0.627787977744276,0.3939578369961868,0.6276606065352411
1,7,train,16,0.39115433546793693,0.6254233250110975,0.3939578369961868,0.6276606065352411
1,8,train,16,0.3789365782810991,0.6155782470824478,0.3939578369961868,0.6276606065352411
1,9,train,16,0.41319130935097736,0.6427995872361597,0.3939578369961868,0.6276606065352411
1,10,train,16,0.3850551839856817,0.6205281492290916,0.3939578369961868,0.6276606065352411
1,11,train,16,0.39852825267826697,0.631290941387778,0.3939578369961868,0.6276606065352411
1,12,train,16,0.3678794363181174,0.6065306557117434,0.3939578369961868,0.6276606065352411
1,13,train,16,0.3845109822789576,0.6200894953786571,0.3939578369961868,0.6276606065352411
1,14,train,16,0.3768055336148182,0.6138448774851983,0.3939578369961868,0.6276606065352411
1,15,train,16,0.3847428068854141,0.6202763955571856,0.3939578369961868,0.6276606065352411
1,16,train,16,0.4205196418301478,0.6484748582868481,0.3939578369961868,0.6276606065352411
1,17,train,16,0.398952660990199,0.6316269951404856,0.3939578369961868,0.6276606065352411
1,18,train,16,0.3785901465746388,0.6152967955179344,0.3939578369961868,0.6276606065352411
1,19,train,16,0.3759040509482044,0.6131101458532588,0.3939578369961868,0.6276606065352411
1,20,train,16,0.36454829929091587,0.6037783527842944,0.3939578369961868,0.6276606065352411
1,21,train,16,0.38251937579395645,0.6184815080452741,0.3939578369961868,0.6276606065352411
1,22,train,8,0.379911373863945,0.6163695108163163,0.3939578369961868,0.6276606065352411
1,-1,train,360,0.3939578369961868,0.6276606065352411,0.3939578369961868,0.6276606065352411
2,0,train,16,0.36394709395087776,0.6032802781053578,0.3545453429160413,0.5954371024012874
2,1,train,16,0.3588676875142998,0.5990556631184617,0.3545453429160413,0.5954371024012874
2,2,train,16,0.3572737071697736,0.5977237716284786,0.3545453429160413,0.5954371024012874
2,3,train,16,0.339965259594833,0.5830653990718648,0.3545453429160413,0.5954371024012874
2,4,train,16,0.35605881401824885,0.596706639830871,0.3545453429160413,0.5954371024012874
2,5,train,16,0.36452100938724147,0.6037557530883175,0.3545453429160413,0.5954371024012874
2,6,train,16,0.3858663466095795,0.6211814119961894,0.3545453429160413,0.5954371024012874
2,7,train,16,0.3757551991121279,0.612988743054983,0.3545453429160413,0.5954371024012874
2,8,train,16,0.35600739520681945,0.5966635527722634,0.3545453429160413,0.5954371024012874
2,9,train,16,0.36385070767173805,0.6032003876588095,0.3545453429160413,0.5954371024012874
2,10,train,16,0.3672653171687577,0.6060241886003872,0.3545453429160413,0.5954371024012874
2,11,train,16,0.3320087350367849,0.5762019915244869,0.3545453429160413,0.5954371024012874
2,12,train,16,0.39387454097381996,0.627594248678093,0.3545453429160413,0.5954371024012874
2,13,train,16,0.367821792473549,0.6064831345334749,0.3545453429160413,0.5954371024012874
2,14,train,16,0.34610234775691334,0.5883046385648454,0.3545453429160413,0.5954371024012874
2,15,train,16,0.32450876945494106,0.5696567119370587,0.3545453429160413,0.5954371024012874
2,16,train,16,0.33565999124438983,0.5793617101987236,0.3545453429160413,0.5954371024012874
2,17,train,16,0.3317670401773551,0.5759922223236656,0.3545453429160413,0.5954371024012874
2,18,train,16,0.3757252705008431,0.612964330528982,0.3545453429160413,0.5954371024012874
2,19,train,16,0.3654390516898707,0.6045155512390651,0.3545453429160413,0.5954371024012874
2,20,train,16,0.3471178799697919,0.5891671069991874,0.3545453429160413,0.5954371024012874
2,21,train,16,0.3298119134269695,0.574292532971629,0.3545453429160413,0.5954371024012874
2,22,train,8,0.31532701695942306,0.561539862306696,0.3545453429160413,0.5954371024012874
2,-1,train,360,0.3545453429160413,0.5954371024012874,0.3545453429160413,0.5954371024012874
3,0,train,16,0.3426274762913166,0.5853438957495983,0.3225064702897017,0.5678965313238862
3,1,train,16,0.34028567705671914,0.5833401041045602,0.3225064702897017,0.5678965313238862
3,2,train,16,0.33989709391940565,0.5830069415705148,0.3225064702897017,0.5678965313238862
3,3,train,16,0.3139932648350355,0.5603510193040033,0.3225064702897017,0.5678965313238862
3,4,train,16,0.30939214293888234,0.5562302966747518,0.3225064702897017,0.5678965313238862
3,5,train,16,0.3273248258274168,0.5721230862562853,0.3225064702897017,0.5678965313238862
3,6,train,16,0.3060350761654891,0.5532043710650605,0.3225064702897017,0.5678965313238862
3,7,train,16,0.32582254362191393,0.5708086751459844,0.3225064702897017,0.5678965313238862
3,8,train,16,0.3079804805026182,0.5549598908953856,0.3225064702897017,0.5678965313238862
3,9,train,16,0.3340528637611689,0.577973064909749,0.3225064702897017,0.5678965313238862
3,10,train,16,0.30669355517161107,0.5537992011294446,0.3225064702897017,0.5678965313238862
