0,1,2,3
0.35,1.0,1.0,0.009509200855087227
0.3504004004004004,0.9997184970068203,0.9997184970068203,0.009928909650864667
0.3508008008008008,0.9994255480998427,0.9994255480998427,0.010365683809401897
0.3512012012012012,0.9991207420881927,0.9991207420881926,0.010820136398520917
0.3516016016016016,0.9988036562342804,0.9988036562342804,0.011292897701696851
0.352002002002002,0.9984738561405275,0.9984738561405273,0.011784615386943108
0.3524024024024024,0.9981308956514235,0.9981308956514237,0.012295954652842318
0.3528028028028028,0.9977743167723321,0.9977743167723321,0.012827598349602233
0.3532032032032032,0.997403649606531,0.997403649606531,0.013380247072925937
0.3536036036036036,0.9970184123120224,0.9970184123120224,0.013954619228406033
0.354004004004004,0.9966181110797062,0.9966181110797062,0.014551451064066948
0.3544044044044044,0.9962022401345604,0.9962022401345605,0.015171496668606598
0.3548048048048048,0.995770281761517,0.9957702817615169,0.015815527932815345
0.3552052052052052,0.9953217063577672,0.9953217063577672,0.01648433447158954
0.3556056056056056,0.9948559725132736,0.9948559725132736,0.017178723503894384
0.356006006006006,0.9943725271212868,0.9943725271212868,0.017899519687988107
0.3564064064064064,0.9938708055206972,0.9938708055206972,0.018647564909178512
0.3568068068068068,0.9933502316720748,0.9933502316720748,0.019423718017358302
0.3572072072072072,0.9928102183692477,0.9928102183692477,0.02022885451155043
0.3576076076076076,0.9922501674882774,0.9922501674882775,0.021063866168694205
0.358008008008008,0.9916694702756776,0.9916694702756776,0.021929660613927298
0.35840840840840843,0.9910675076777073,0.9910675076777071,0.022827160829620653
0.35880880880880883,0.9904436507125018,0.9904436507125018,0.02375730460054815
0.3592092092092092,0.9897972608868189,0.9897972608868189,0.024721043892538284
0.3596096096096096,0.9891276906590496,0.9891276906590496,0.025719344162140934
0.36001001001001,0.9884342839501089,0.9884342839501091,0.02675318359491569
0.3604104104104104,0.9877163767037065,0.9877163767037063,0.027823552270090052
0.3608108108108108,0.9869732974973957,0.9869732974973957,0.028931451249510996
0.3612112112112112,0.986204368205671,0.9862043682056708,0.030077891588998124
0.3616116116116116,0.9854089047162234,0.9854089047162232,0.03126389327043555
0.362012012012012,0.9845862177003195,0.9845862177003195,0.032490484053170475
0.3624124124124124,0.9837356134380617,0.9837356134380617,0.033758698243586904
0.3628128128128128,0.9828563946990975,0.9828563946990975,0.0350695753820048
0.3632132132132132,0.9819478616791121,0.9819478616791121,0.03642415884641022
0.3636136136136136,0.9810093129921986,0.9810093129921988,0.03782349437287584
0.364014014014014,0.9800400467189324,0.9800400467189324,0.039268628492924944
0.3644144144144144,0.9790393615096988,0.9790393615096988,0.04076060688852004
0.3648148148148148,0.9780065577425126,0.9780065577425126,0.04230047266580222
0.3652152152152152,0.9769409387342668,0.9769409387342668,0.04388926454917195
0.3656156156156156,0.9758418120039973,0.9758418120039973,0.04552801499781614
0.366016016016016,0.974708490586416,0.974708490586416,0.047217748247287944
0.3664164164164165,0.9735402943936017,0.9735402943936017,0.04895947827928309
0.3668168168168168,0.9723365516223664,0.9723365516223664,0.050754206723318124
0.36721721721721723,0.9710966002044504,0.9710966002044507,0.05260292069455294
0.36761761761761763,0.9698197892963016,0.9698197892963016,0.0545065905725935
0.36801801801801803,0.9685054808048308,0.9685054808048308,0.056466167726655116
0.3684184184184185,0.967153050945146,0.967153050945146,0.05848258219305159
0.36881881881881884,0.9657618918258895,0.9657618918258895,0.06055674031152259
0.3692192192192192,0.9643314130574525,0.9643314130574523,0.06268952232745788
0.3696196196196196,0.9628610433779682,0.9628610433779682,0.064881779967609
0.37002002002002,0.9613502322916684,0.9613502322916684,0.0671343339973738
0.3704204204204205,0.9597984517138595,0.9597984517138595,0.06944797176820507
0.3708208208208208,0.9582051976164893,0.9582051976164893,0.07182344476414389
0.3712212212212212,0.9565699916680165,0.9565699916680165,0.07426146615684416
0.3716216216216216,0.954892382861061,0.954892382861061,0.07676270837881581
0.372022022022022,0.9531719491211218,0.9531719491211218,0.07932780072489755
0.37242242242242246,0.9514082988895017,0.9514082988895017,0.0819573269921826
0.3728228228228228,0.9496010726734587,0.9496010726734587,0.08465182316881205
0.3732232232232232,0.9477499445565456,0.9477499445565456,0.08741177518212162
0.3736236236236236,0.9458546236620912,0.9458546236620909,0.0902376167166555
0.374024024024024,0.9439148555627838,0.943914855562784,0.09312972711253871
0.3744244244244244,0.9419304236294431,0.9419304236294431,0.0960884293545166
0.3748248248248248,0.9399011503121637,0.9399011503121637,0.09911398816182378
0.3752252252252252,0.9378268983472345,0.9378268983472343,0.10220660818872063
0.3756256256256256,0.9357075718834696,0.9357075718834694,0.10536643234518218
0.37602602602602603,0.9335431175218744,0.9335431175218741,0.10859354024680222
0.37642642642642643,0.9313335252629289,0.9313335252629291,0.11188794680243193
0.37682682682682683,0.9290788293561248,0.929078829356125,0.11524960094756007
0.37722722722722724,0.9267791090470171,0.9267791090470171,0.11867838453048928
0.37762762762762764,0.9244344892170088,0.9244344892170088,0.12217411135844515
0.37802802802802804,0.9220451409124242,0.9220451409124242,0.12573652640875094
0.37842842842842844,0.9196112817591916,0.9196112817591916,0.12936530521055356
0.37882882882882885,0.9171331762604943,0.9171331762604945,0.13306005340103982
