epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.20900487735362624,0.45717051234044637,0.23917342003892966,0.4890535962846298
1,1,train,14,0.26934196272423305,0.5189816593331917,0.23917342003892966,0.4890535962846298
1,-1,train,30,0.23917342003892966,0.4890535962846298,0.23917342003892966,0.4890535962846298
2,0,train,16,0.2156138851242871,0.46434242227507827,0.23595043518769232,0.48574729560512464
2,1,train,14,0.25628698525109755,0.5062479483919886,0.23595043518769232,0.48574729560512464
2,-1,train,30,0.23595043518769232,0.48574729560512464,0.23595043518769232,0.48574729560512464
3,0,train,16,0.2673737486844951,0.5170819554814257,0.2295870282626818,0.47915240609088233
3,1,train,14,0.19180030784086852,0.43795012026584546,0.2295870282626818,0.47915240609088233
3,-1,train,30,0.2295870282626818,0.47915240609088233,0.2295870282626818,0.47915240609088233
4,0,train,16,0.241105487881511,0.4910249361096756,0.2287335440494135,0.4782609581069874
4,1,train,14,0.216361600217316,0.46514685876324696,0.2287335440494135,0.4782609581069874
4,-1,train,30,0.2287335440494135,0.4782609581069874,0.2287335440494135,0.4782609581069874
5,0,train,16,0.18876502431592437,0.43447097062510903,0.22976593503577797,0.4793390606197016
5,1,train,14,0.2707668457556316,0.5203526167471743,0.22976593503577797,0.4793390606197016
5,-1,train,30,0.22976593503577797,0.4793390606197016,0.22976593503577797,0.4793390606197016
6,0,train,16,0.19673031085034878,0.4435429075640245,0.22656034904569766,0.47598355963803796
6,1,train,14,0.2563903872410465,0.5063500639291423,0.22656034904569766,0.47598355963803796
6,-1,train,30,0.22656034904569766,0.47598355963803796,0.22656034904569766,0.47598355963803796
7,0,train,16,0.2356765768379939,0.4854653199127553,0.22119712633256544,0.4703159856230335
7,1,train,14,0.206717675827137,0.45466215570150215,0.22119712633256544,0.4703159856230335
7,-1,train,30,0.22119712633256544,0.4703159856230335,0.22119712633256544,0.4703159856230335
8,0,train,16,0.2130893868106084,0.4616160599574157,0.22020427937750275,0.4692592880034478
