epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.21201620655130288,0.4604521761826117,0.20053934046727967,0.44781619049257215
1,1,train,14,0.1890624743832565,0.4348131488159673,0.20053934046727967,0.44781619049257215
1,-1,train,30,0.20053934046727967,0.44781619049257215,0.20053934046727967,0.44781619049257215
2,0,train,16,0.21060917681248195,0.45892175456441586,0.19896106838375582,0.4460505222323541
2,1,train,14,0.1873129599550297,0.432796672763354,0.19896106838375582,0.4460505222323541
2,-1,train,30,0.19896106838375582,0.4460505222323541,0.19896106838375582,0.4460505222323541
3,0,train,16,0.1876412744992902,0.43317580091608326,0.19890324097626833,0.4459856959323565
3,1,train,14,0.21016520745324646,0.45843779016704816,0.19890324097626833,0.4459856959323565
3,-1,train,30,0.19890324097626833,0.4459856959323565,0.19890324097626833,0.4459856959323565
4,0,train,16,0.18956436078663932,0.4353898951361174,0.1971310406403572,0.44399441510041227
4,1,train,14,0.20469772049407503,0.4524353218904057,0.1971310406403572,0.44399441510041227
4,-1,train,30,0.1971310406403572,0.44399441510041227,0.1971310406403572,0.44399441510041227
5,0,train,16,0.2051789308400533,0.452966809865859,0.19438833392552454,0.4408949239053729
5,1,train,14,0.1835977370109958,0.42848306502240646,0.19438833392552454,0.4408949239053729
5,-1,train,30,0.19438833392552454,0.4408949239053729,0.19438833392552454,0.4408949239053729
6,0,train,16,0.2154613222335849,0.4641781147723198,0.19203744827886232,0.4382207757271012
6,1,train,14,0.16861357432413973,0.4106258325095241,0.19203744827886232,0.4382207757271012
6,-1,train,30,0.19203744827886232,0.4382207757271012,0.19203744827886232,0.4382207757271012
7,0,train,16,0.1856795161119272,0.4309054607590013,0.19251774157707968,0.4387684373072882
7,1,train,14,0.19935596704223216,0.4464929641575914,0.19251774157707968,0.4387684373072882
7,-1,train,30,0.19251774157707968,0.4387684373072882,0.19251774157707968,0.4387684373072882
8,0,train,16,0.18113500189542578,0.42559957929423026,0.19125188230772705,0.43732354419551556
8,1,train,14,0.2013687627200283,0.4487413093532044,0.19125188230772705,0.43732354419551556
8,-1,train,30,0.19125188230772705,0.43732354419551556,0.19125188230772705,0.43732354419551556
9,0,train,16,0.18632766757314947,0.43165688639606975,0.1892973780150669,0.4350831851670056
9,1,train,14,0.19226708845698434,0.4384827116968061,0.1892973780150669,0.4350831851670056
9,-1,train,30,0.1892973780150669,0.4350831851670056,0.1892973780150669,0.4350831851670056
10,0,train,16,0.18694752074086393,0.4323742831631686,0.18770516956369826,0.4332495465245154
10,1,train,14,0.18846281838653262,0.4341230452147555,0.18770516956369826,0.4332495465245154
10,-1,train,30,0.18770516956369826,0.4332495465245154,0.18770516956369826,0.4332495465245154
11,0,train,16,0.18949740584300795,0.435312997558088,0.18600130347251048,0.4312786842315656
11,1,train,14,0.18250520110201304,0.42720627465196837,0.18600130347251048,0.4312786842315656
11,-1,train,30,0.18600130347251048,0.4312786842315656,0.18600130347251048,0.4312786842315656
12,0,train,16,0.1951121463185893,0.4417150057656965,0.18410700488512188,0.42907692187429736
12,1,train,14,0.17310186345165446,0.4160551206891395,0.18410700488512188,0.42907692187429736
12,-1,train,30,0.18410700488512188,0.42907692187429736,0.18410700488512188,0.42907692187429736
13,0,train,16,0.1961609973461174,0.4429006630680489,0.18253604210124383,0.42724236927210746
13,1,train,14,0.16891108685637027,0.4109879400376248,0.18253604210124383,0.42724236927210746
13,-1,train,30,0.18253604210124383,0.42724236927210746,0.18253604210124383,0.42724236927210746
14,0,train,16,0.17748794495730888,0.42129318171234253,0.18238460772274961,0.427065109465465
14,1,train,14,0.18728127048819035,0.4327600611056782,0.18238460772274961,0.427065109465465
14,-1,train,30,0.18238460772274961,0.427065109465465,0.18238460772274961,0.427065109465465
15,0,train,16,0.18220191473823083,0.42685116227817727,0.18057719864949356,0.42494375939586826
15,1,train,14,0.1789524825607563,0.4230277562533649,0.18057719864949356,0.42494375939586826
15,-1,train,30,0.18057719864949356,0.42494375939586826,0.18057719864949356,0.42494375939586826
16,0,train,16,0.19984723413128364,0.4470427654389271,0.1778737506555103,0.4217508158326553
16,1,train,14,0.155900267179737,0.39484207878560384,0.1778737506555103,0.4217508158326553
16,-1,train,30,0.1778737506555103,0.4217508158326553,0.1778737506555103,0.4217508158326553
17,0,train,16,0.1875943858228986,0.43312167554037123,0.1772982130655891,0.42106794352644455
17,1,train,14,0.1670020403082796,0.4086588311884127,0.1772982130655891,0.42106794352644455
17,-1,train,30,0.1772982130655891,0.42106794352644455,0.1772982130655891,0.42106794352644455
18,0,train,16,0.1822902763897745,0.4269546537862944,0.1762349742156931,0.4198034947635537
18,1,train,14,0.1701796720416117,0.4125283893765515,0.1762349742156931,0.4198034947635537
18,-1,train,30,0.1762349742156931,0.4198034947635537,0.1762349742156931,0.4198034947635537
19,0,train,16,0.15699679651095266,0.39622821266405633,0.17660948026246698,0.4202493072718467
19,1,train,14,0.19622216401398132,0.44296971004119606,0.17660948026246698,0.4202493072718467
19,-1,train,30,0.17660948026246698,0.4202493072718467,0.17660948026246698,0.4202493072718467
20,0,train,16,0.1763450566887292,0.4199345862021003,0.17383197251838425,0.4169316161175406
20,1,train,14,0.1713188883480393,0.41390685950831896,0.17383197251838425,0.4169316161175406
20,-1,train,30,0.17383197251838425,0.4169316161175406,0.17383197251838425,0.4169316161175406
21,0,train,16,0.18018993967054023,0.4244878557397611,0.17215595187364263,0.4149168011464981
21,1,train,14,0.164121964076745,0.40511969105036727,0.17215595187364263,0.4149168011464981
21,-1,train,30,0.17215595187364263,0.4149168011464981,0.17215595187364263,0.4149168011464981
22,0,train,16,0.17502241511367714,0.41835680359434474,0.1711385286758182,0.4136889274271408
22,1,train,14,0.16725464223795924,0.408967776527637,0.1711385286758182,0.4136889274271408
22,-1,train,30,0.1711385286758182,0.4136889274271408,0.1711385286758182,0.4136889274271408
23,0,train,16,0.1900572117410218,0.4359555157823121,0.16870610248503481,0.4107384842999677
23,1,train,14,0.14735499322904783,0.3838684582367348,0.16870610248503481,0.4107384842999677
23,-1,train,30,0.16870610248503481,0.4107384842999677,0.16870610248503481,0.4107384842999677
24,0,train,16,0.16135520582565777,0.4016904353176184,0.16937864592235963,0.4115563702852376
24,1,train,14,0.17740208601906146,0.4211912701125956,0.16937864592235963,0.4115563702852376
24,-1,train,30,0.16937864592235963,0.4115563702852376,0.16937864592235963,0.4115563702852376
25,0,train,16,0.14954820316579392,0.3867146275560234,0.16886820299170677,0.41093576504328116
25,1,train,14,0.1881882028176196,0.43380664220089993,0.16886820299170677,0.41093576504328116
25,-1,train,30,0.16886820299170677,0.41093576504328116,0.16886820299170677,0.41093576504328116
26,0,train,16,0.1649408791332096,0.40612914095544733,0.16643287021961983,0.40796184897563625
26,1,train,14,0.1679248613060301,0.4097863605661249,0.16643287021961983,0.40796184897563625
26,-1,train,30,0.16643287021961983,0.40796184897563625,0.16643287021961983,0.40796184897563625
27,0,train,16,0.15889571095407726,0.3986172486911188,0.1655335881182513,0.4068581916568122
27,1,train,14,0.17217146528242538,0.41493549532719587,0.1655335881182513,0.4068581916568122
27,-1,train,30,0.1655335881182513,0.4068581916568122,0.1655335881182513,0.4068581916568122
28,0,train,16,0.15958910443798763,0.3994860503672032,0.16416267378058907,0.4051699319798905
28,1,train,14,0.16873624312319055,0.41077517345038095,0.16416267378058907,0.4051699319798905
28,-1,train,30,0.16416267378058907,0.4051699319798905,0.16416267378058907,0.4051699319798905
29,0,train,16,0.16234199055045145,0.4029168531477077,0.16265899793205452,0.40331005186091573
29,1,train,14,0.1629760053136576,0.40370286760643354,0.16265899793205452,0.40331005186091573
29,-1,train,30,0.16265899793205452,0.40331005186091573,0.16265899793205452,0.40331005186091573
30,0,train,16,0.1629653072878146,0.40368961751302773,0.16131958781688327,0.40164609772395804
30,1,train,14,0.15967386834595193,0.3995921274824517,0.16131958781688327,0.40164609772395804
30,-1,train,30,0.16131958781688327,0.40164609772395804,0.16131958781688327,0.40164609772395804
31,0,train,16,0.1491326664627974,0.38617698852054533,0.16101406050993017,0.40126557354192516
31,1,train,14,0.17289545455706293,0.415806991953073,0.16101406050993017,0.40126557354192516
31,-1,train,30,0.16101406050993017,0.40126557354192516,0.16101406050993017,0.40126557354192516
32,0,train,16,0.15534432802817277,0.39413744814236157,0.15929749451035916,0.3991209021215992
32,1,train,14,0.16325066099254554,0.40404289499079865,0.15929749451035916,0.3991209021215992
32,-1,train,30,0.15929749451035916,0.3991209021215992,0.15929749451035916,0.3991209021215992
33,0,train,16,0.14748767975845997,0.3840412474701903,0.1585924258647102,0.3982366455572744
33,1,train,14,0.16969717197096043,0.41194316594763464,0.1585924258647102,0.3982366455572744
