epoch,batch_idx,phase,batch_size,batch_MSE,batch_RMSE,epoch_MSE,epoch_RMSE
1,0,train,16,0.35776998190485276,0.598138764756852,0.3621902534331494,0.6018224434442018
1,1,train,16,0.358768399187596,0.5989727866836656,0.3621902534331494,0.6018224434442018
1,2,train,16,0.3824309727190263,0.6184100360756012,0.3621902534331494,0.6018224434442018
1,3,train,16,0.35652058837611716,0.5970934502874045,0.3621902534331494,0.6018224434442018
1,4,train,16,0.36739974724549457,0.6061350899308623,0.3621902534331494,0.6018224434442018
1,5,train,16,0.37308081108244434,0.610803414432536,0.3621902534331494,0.6018224434442018
1,6,train,16,0.3385300886397004,0.5818333856351837,0.3621902534331494,0.6018224434442018
1,7,train,8,0.36302143830996364,0.6025126042747684,0.3621902534331494,0.6018224434442018
1,-1,train,120,0.3621902534331494,0.6018224434442018,0.3621902534331494,0.6018224434442018
2,0,train,16,0.34292421524601874,0.5855973149238466,0.3550318840864971,0.595845520320911
2,1,train,16,0.3532792341197639,0.5943729755967745,0.3550318840864971,0.595845520320911
2,2,train,16,0.3251065512698558,0.5701811565369868,0.3550318840864971,0.595845520320911
2,3,train,16,0.36268071106365296,0.6022297826109674,0.3550318840864971,0.595845520320911
2,4,train,16,0.38260097464738224,0.6185474716199091,0.3550318840864971,0.595845520320911
2,5,train,16,0.3605180923716178,0.6004315884192118,0.3550318840864971,0.595845520320911
2,6,train,16,0.34853539547994505,0.5903688639147098,0.3550318840864971,0.595845520320911
2,7,train,8,0.36460989849374026,0.603829362066586,0.3550318840864971,0.595845520320911
2,-1,train,120,0.3550318840864971,0.595845520320911,0.3550318840864971,0.595845520320911
3,0,train,16,0.31918515103222084,0.5649647343261531,0.34586231321897776,0.5881005978733381
3,1,train,16,0.3538554478142764,0.5948575021080901,0.34586231321897776,0.5881005978733381
3,2,train,16,0.39192438664530943,0.6260386462873594,0.34586231321897776,0.5881005978733381
3,3,train,16,0.33784291479746936,0.5812425610685004,0.34586231321897776,0.5881005978733381
3,4,train,16,0.33416438864457126,0.5780695361672082,0.34586231321897776,0.5881005978733381
3,5,train,16,0.35004384198352084,0.5916450303885944,0.34586231321897776,0.5881005978733381
3,6,train,16,0.3486585386339362,0.590473148105768,0.34586231321897776,0.5881005978733381
3,7,train,8,0.33122383620051754,0.5755204915557026,0.34586231321897776,0.5881005978733381
3,-1,train,120,0.34586231321897776,0.5881005978733381,0.34586231321897776,0.5881005978733381
4,0,train,16,0.3387842405984837,0.5820517507906696,0.3370982851753753,0.5806016579164887
4,1,train,16,0.3169430555283654,0.5629769582570546,0.3370982851753753,0.5806016579164887
4,2,train,16,0.36731891424205765,0.6060684072297925,0.3370982851753753,0.5806016579164887
4,3,train,16,0.3221151805840191,0.5675519188444518,0.3370982851753753,0.5806016579164887
4,4,train,16,0.3597553132063515,0.5997960596789141,0.3370982851753753,0.5806016579164887
4,5,train,16,0.35471307849599437,0.5955779365423087,0.3370982851753753,0.5806016579164887
4,6,train,16,0.33448055823494754,0.5783429417179288,0.3370982851753753,0.5806016579164887
4,7,train,8,0.30267594051278335,0.5501599226704753,0.3370982851753753,0.5806016579164887
4,-1,train,120,0.3370982851753753,0.5806016579164887,0.3370982851753753,0.5806016579164887
5,0,train,16,0.3249497414351607,0.5700436311679665,0.33103937727938826,0.5753602152385827
5,1,train,16,0.3729278817825084,0.6106782145962867,0.33103937727938826,0.5753602152385827
5,2,train,16,0.34156582719305706,0.5844363328824254,0.33103937727938826,0.5753602152385827
5,3,train,16,0.33543229345069586,0.5791651694039411,0.33103937727938826,0.5753602152385827
5,4,train,16,0.33227388582194917,0.5764320305308763,0.33103937727938826,0.5753602152385827
5,5,train,16,0.3016033075895248,0.5491842200842307,0.33103937727938826,0.5753602152385827
5,6,train,16,0.324132521211212,0.5693263749478079,0.33103937727938826,0.5753602152385827
5,7,train,8,0.315429559750998,0.5616311598825318,0.33103937727938826,0.5753602152385827
5,-1,train,120,0.33103937727938826,0.5753602152385827,0.33103937727938826,0.5753602152385827
6,0,train,16,0.34481073059594874,0.5872058673037496,0.32289803646922555,0.5682411780830614
6,1,train,16,0.3208136394179483,0.5664041308270521,0.32289803646922555,0.5682411780830614
6,2,train,16,0.3513969015252327,0.5927873999379817,0.32289803646922555,0.5682411780830614
6,3,train,16,0.29942583938413164,0.5471981719488211,0.32289803646922555,0.5682411780830614
6,4,train,16,0.32807316064074926,0.5727767109797232,0.32289803646922555,0.5682411780830614
6,5,train,16,0.3378069909571195,0.58121165762321,0.32289803646922555,0.5682411780830614
6,6,train,16,0.3088254695523469,0.5557206758366535,0.32289803646922555,0.5682411780830614
6,7,train,8,0.29203155968032773,0.5403994445596033,0.32289803646922555,0.5682411780830614
6,-1,train,120,0.32289803646922555,0.5682411780830614,0.32289803646922555,0.5682411780830614
7,0,train,16,0.3202308331189832,0.5658894177478345,0.3185752932496912,0.5644247454264307
7,1,train,16,0.3080715064046448,0.5550418960805075,0.3185752932496912,0.5644247454264307
7,2,train,16,0.33088139733351324,0.5752229109949579,0.3185752932496912,0.5644247454264307
7,3,train,16,0.29651092093348663,0.5445281635815421,0.3185752932496912,0.5644247454264307
7,4,train,16,0.3203800348194974,0.566021231774478,0.3185752932496912,0.5644247454264307
7,5,train,16,0.3046767762004941,0.5519753402104972,0.3185752932496912,0.5644247454264307
7,6,train,16,0.340047754872004,0.5831361375116483,0.3185752932496912,0.5644247454264307
7,7,train,8,0.3278031223149063,0.5725409350560939,0.3185752932496912,0.5644247454264307
7,-1,train,120,0.3185752932496912,0.5644247454264307,0.3185752932496912,0.5644247454264307
8,0,train,16,0.30457765578664353,0.5518855459120519,0.3114053936170082,0.5580370898220012
8,1,train,16,0.31529377357249727,0.5615102613243121,0.3114053936170082,0.5580370898220012
8,2,train,16,0.31562740756891583,0.5618072690602319,0.3114053936170082,0.5580370898220012
8,3,train,16,0.28156059372890424,0.5306228356647538,0.3114053936170082,0.5580370898220012
8,4,train,16,0.3201672061454193,0.5658331963975066,0.3114053936170082,0.5580370898220012
8,5,train,16,0.3379504975329843,0.5813350991751524,0.3114053936170082,0.5580370898220012
8,6,train,16,0.2984315852616409,0.5462889210496958,0.3114053936170082,0.5580370898220012
8,7,train,8,0.31763442933906044,0.5635906576044891,0.3114053936170082,0.5580370898220012
8,-1,train,120,0.3114053936170082,0.5580370898220012,0.3114053936170082,0.5580370898220012
9,0,train,16,0.27803235122985925,0.5272877309684526,0.3052459909345152,0.5524907156998343
9,1,train,16,0.35295136523430815,0.5940971008465772,0.3052459909345152,0.5524907156998343
9,2,train,16,0.299231056436802,0.5470201609052467,0.3052459909345152,0.5524907156998343
9,3,train,16,0.30790416737125353,0.5548911310980322,0.3052459909345152,0.5524907156998343
9,4,train,16,0.31489280131321595,0.5611530997091756,0.3052459909345152,0.5524907156998343
9,5,train,16,0.27948695194576173,0.5286652550960407,0.3052459909345152,0.5524907156998343
9,6,train,16,0.286890999660774,0.535622067936688,0.3052459909345152,0.5524907156998343
9,7,train,8,0.3225782342841473,0.5679597118494826,0.3052459909345152,0.5524907156998343
9,-1,train,120,0.3052459909345152,0.5524907156998343,0.3052459909345152,0.5524907156998343
10,0,train,16,0.2877059141596689,0.5363822463128967,0.2951957099604288,0.5433191603104283
10,1,train,16,0.28743766308067964,0.5361321321098742,0.2951957099604288,0.5433191603104283
10,2,train,16,0.30225286405244456,0.5497752850505783,0.2951957099604288,0.5433191603104283
10,3,train,16,0.3311913725145759,0.5754922871025953,0.2951957099604288,0.5433191603104283
10,4,train,16,0.28963860524308016,0.5381808295016464,0.2951957099604288,0.5433191603104283
10,5,train,16,0.2976529272545904,0.545575775905227,0.2951957099604288,0.5433191603104283
10,6,train,16,0.3019458285975445,0.5494959768711182,0.2951957099604288,0.5433191603104283
10,7,train,8,0.2637405047808462,0.5135567201204227,0.2951957099604288,0.5433191603104283
10,-1,train,120,0.2951957099604288,0.5433191603104283,0.2951957099604288,0.5433191603104283
11,0,train,16,0.2723034899408942,0.5218270689997734,0.2898039678579132,0.5383344386697856
11,1,train,16,0.28148579044080607,0.5305523446756277,0.2898039678579132,0.5383344386697856
11,2,train,16,0.311918001217619,0.5584961962427488,0.2898039678579132,0.5383344386697856
11,3,train,16,0.3027842228760778,0.5502583237680988,0.2898039678579132,0.5383344386697856
11,4,train,16,0.29995553146312653,0.5476819619661821,0.2898039678579132,0.5383344386697856
11,5,train,16,0.2815854349164892,0.5306462427234261,0.2898039678579132,0.5383344386697856
11,6,train,16,0.28893909302138826,0.5375305507795703,0.2898039678579132,0.5383344386697856
11,7,train,8,0.2794601789869042,0.5286399332124884,0.2898039678579132,0.5383344386697856
11,-1,train,120,0.2898039678579132,0.5383344386697856,0.2898039678579132,0.5383344386697856
12,0,train,16,0.2788205224549223,0.52803458452541,0.2826198752477813,0.5316200478234256
12,1,train,16,0.2868122252484772,0.5355485274449714,0.2826198752477813,0.5316200478234256
12,2,train,16,0.27371676589948385,0.5231794777124613,0.2826198752477813,0.5316200478234256
12,3,train,16,0.26839275314724936,0.5180663597911462,0.2826198752477813,0.5316200478234256
12,4,train,16,0.2786855483474285,0.5279067610359129,0.2826198752477813,0.5316200478234256
12,5,train,16,0.2774974728667731,0.5267802889884673,0.2826198752477813,0.5316200478234256
12,6,train,16,0.33192969302546244,0.5761333986373837,0.2826198752477813,0.5316200478234256
12,7,train,8,0.26510402099245367,0.5148825312558717,0.2826198752477813,0.5316200478234256
12,-1,train,120,0.2826198752477813,0.5316200478234256,0.2826198752477813,0.5316200478234256
13,0,train,16,0.2709365534437504,0.5205156610936412,0.27690620074080186,0.5262187764996626
13,1,train,16,0.24948429091702898,0.4994840246865048,0.27690620074080186,0.5262187764996626
13,2,train,16,0.2634485857896101,0.5132724284330984,0.27690620074080186,0.5262187764996626
13,3,train,16,0.29967513902464477,0.5474259210383126,0.27690620074080186,0.5262187764996626
13,4,train,16,0.2862145625901371,0.5349902453224143,0.27690620074080186,0.5262187764996626
13,5,train,16,0.2627816472978637,0.5126223242289236,0.27690620074080186,0.5262187764996626
13,6,train,16,0.3087031660911081,0.5556106245304423,0.27690620074080186,0.5262187764996626
13,7,train,8,0.27400566077227145,0.5234555002789363,0.27690620074080186,0.5262187764996626
13,-1,train,120,0.27690620074080186,0.5262187764996626,0.27690620074080186,0.5262187764996626
14,0,train,16,0.27309091017149695,0.5225810082384328,0.2745002941355205,0.5239277565996294
14,1,train,16,0.2681249937595364,0.517807873404351,0.2745002941355205,0.5239277565996294
14,2,train,16,0.28168326301145163,0.530738412978985,0.2745002941355205,0.5239277565996294
14,3,train,16,0.2511410540948089,0.5011397550532276,0.2745002941355205,0.5239277565996294
14,4,train,16,0.256144962154454,0.5061076586601452,0.2745002941355205,0.5239277565996294
14,5,train,16,0.25060825620971,0.50060788668349,0.2745002941355205,0.5239277565996294
14,6,train,16,0.28039790953941146,0.5295261179011017,0.2745002941355205,0.5239277565996294
14,7,train,8,0.33481100414329473,0.5786285545523092,0.2745002941355205,0.5239277565996294
14,-1,train,120,0.2745002941355205,0.5239277565996294,0.2745002941355205,0.5239277565996294
15,0,train,16,0.3118691685386128,0.5584524765265284,0.26210861150407333,0.5119654397555301
15,1,train,16,0.23347976206230325,0.4831974359020371,0.26210861150407333,0.5119654397555301
15,2,train,16,0.26980102038051895,0.5194237387533601,0.26210861150407333,0.5119654397555301
15,3,train,16,0.2512733472170002,0.5012717299200107,0.26210861150407333,0.5119654397555301
15,4,train,16,0.25733469233458567,0.5072816696221003,0.26210861150407333,0.5119654397555301
15,5,train,16,0.29638707231378075,0.5444144306626899,0.26210861150407333,0.5119654397555301
15,6,train,16,0.24127837357002388,0.4912009502943005,0.26210861150407333,0.5119654397555301
15,7,train,8,0.2354454556157611,0.48522722060469886,0.26210861150407333,0.5119654397555301
15,-1,train,120,0.26210861150407333,0.5119654397555301,0.26210861150407333,0.5119654397555301
16,0,train,16,0.24705294516266882,0.4970442084590352,0.26001158076717057,0.5099133071093267
16,1,train,16,0.29526833987218903,0.5433859952852935,0.26001158076717057,0.5099133071093267
16,2,train,16,0.22567521275547456,0.4750528525916612,0.26001158076717057,0.5099133071093267
16,3,train,16,0.2411006102607329,0.4910199693095311,0.26001158076717057,0.5099133071093267
16,4,train,16,0.2535710256142857,0.5035583636623323,0.26001158076717057,0.5099133071093267
16,5,train,16,0.25228376153526105,0.5022785696555857,0.26001158076717057,0.5099133071093267
16,6,train,16,0.26543080887671916,0.5151997756955249,0.26001158076717057,0.5099133071093267
16,7,train,8,0.2997099420600335,0.5474577080104303,0.26001158076717057,0.5099133071093267
16,-1,train,120,0.26001158076717057,0.5099133071093267,0.26001158076717057,0.5099133071093267
17,0,train,16,0.25093092666818634,0.5009300616535071,0.24926552835715104,0.4992649881146795
17,1,train,16,0.24878619072294042,0.49878471380239836,0.24926552835715104,0.4992649881146795
17,2,train,16,0.3006772551812483,0.5483404555394835,0.24926552835715104,0.4992649881146795
17,3,train,16,0.2531603661734004,0.5031504408955639,0.24926552835715104,0.4992649881146795
17,4,train,16,0.2521986373567951,0.5021938244908982,0.24926552835715104,0.4992649881146795
17,5,train,16,0.23654315916993088,0.4863570284985413,0.24926552835715104,0.4992649881146795
17,6,train,16,0.2264762864663726,0.4758952473668681,0.24926552835715104,0.4992649881146795
17,7,train,8,0.2253514051183342,0.47471191802853885,0.24926552835715104,0.4992649881146795
17,-1,train,120,0.24926552835715104,0.4992649881146795,0.24926552835715104,0.4992649881146795
18,0,train,16,0.2245461783370336,0.4738630375298685,0.2468129325713371,0.4968027099074009
18,1,train,16,0.24059696873924397,0.490506848819916,0.2468129325713371,0.4968027099074009
18,2,train,16,0.24806600314675964,0.49806224826497303,0.2468129325713371,0.4968027099074009
18,3,train,16,0.24947182818122537,0.49947154892068213,0.2468129325713371,0.4968027099074009
18,4,train,16,0.24612266915014672,0.49610751773193956,0.2468129325713371,0.4968027099074009
18,5,train,16,0.2360799573608109,0.4858805999016743,0.2468129325713371,0.4968027099074009
18,6,train,16,0.24815578398530494,0.4981523702496104,0.2468129325713371,0.4968027099074009
18,7,train,8,0.2814640716701718,0.5305318762055413,0.2468129325713371,0.4968027099074009
18,-1,train,120,0.2468129325713371,0.4968027099074009,0.2468129325713371,0.4968027099074009
19,0,train,16,0.22428722599667905,0.47358972328026616,0.2363591993825953,0.48616787160670677
19,1,train,16,0.24391747317204962,0.4938800190046664,0.2363591993825953,0.48616787160670677
19,2,train,16,0.25696833070696357,0.506920438241509,0.2363591993825953,0.48616787160670677
19,3,train,16,0.26543190549810264,0.515200839962536,0.2363591993825953,0.48616787160670677
19,4,train,16,0.2487417953533956,0.4987402082782133,0.2363591993825953,0.48616787160670677
19,5,train,16,0.21829618485131275,0.4672217726640238,0.2363591993825953,0.48616787160670677
19,6,train,16,0.22531728647796168,0.4746759805150895,0.2363591993825953,0.48616787160670677
19,7,train,8,0.2079133930042976,0.45597521095372895,0.2363591993825953,0.48616787160670677
19,-1,train,120,0.2363591993825953,0.48616787160670677,0.2363591993825953,0.48616787160670677
20,0,train,16,0.21654324079965556,0.4653420685900379,0.2320273662956046,0.48169219040337846
20,1,train,16,0.22972755757504096,0.4792990273045012,0.2320273662956046,0.48169219040337846
20,2,train,16,0.2501277058762123,0.5001276895715856,0.2320273662956046,0.48169219040337846
20,3,train,16,0.21899515161267047,0.4679691780584171,0.2320273662956046,0.48169219040337846
20,4,train,16,0.22376655338449294,0.4730396953581094,0.2320273662956046,0.48169219040337846
20,5,train,16,0.2767440598942131,0.5260646917387757,0.2320273662956046,0.48169219040337846
20,6,train,16,0.2095628200254304,0.4577803185212645,0.2320273662956046,0.48169219040337846
20,7,train,8,0.23075184119712108,0.4803663614337718,0.2320273662956046,0.48169219040337846
20,-1,train,120,0.2320273662956046,0.48169219040337846,0.2320273662956046,0.48169219040337846
21,0,train,16,0.19623794722472324,0.4429875249086855,0.22609449641141302,0.4754939499209354
21,1,train,16,0.22829463015775953,0.47780187333010693,0.22609449641141302,0.4754939499209354
21,2,train,16,0.2659898188657013,0.5157420080483083,0.22609449641141302,0.4754939499209354
21,3,train,16,0.24715492223718796,0.49714678138069845,0.22609449641141302,0.4754939499209354
21,4,train,16,0.20977353104873106,0.4580104049568427,0.22609449641141302,0.4754939499209354
21,5,train,16,0.2090386225253665,0.4572074173997689,0.22609449641141302,0.4754939499209354
21,6,train,16,0.22543977751024694,0.4748049889272931,0.22609449641141302,0.4754939499209354
21,7,train,8,0.22682672172158777,0.47626329033591047,0.22609449641141302,0.4754939499209354
21,-1,train,120,0.22609449641141302,0.4754939499209354,0.22609449641141302,0.4754939499209354
22,0,train,16,0.22612559515828787,0.4755266503134055,0.2231946872694074,0.4724348497617501
22,1,train,16,0.2059808863914455,0.4538511720723496,0.2231946872694074,0.4724348497617501
22,2,train,16,0.23433430880981845,0.48408089077117933,0.2231946872694074,0.4724348497617501
