batch_idx,batch_size,batch_MSE_total,batch_RMSE_total,batch_MSE_inner,batch_RMSE_inner
1,14,2.006871900137916e-05,0.004479812384618262,2.006871900137916e-05,0.004479812384618262
-1,14,2.006871900137916e-05,0.003499883973846517,2.006871900137916e-05,0.003499883973846517
